unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
129_fold0_x9,2019-06-05,2019-06-04,0.78164935,0.7445137,0.6943109,0.7270781,0.7924007,0.76055133,0.69741595,0.7583176,0.7902082,0.774558,1.0663408137590593,0.7153053176509118,0
129_fold0_x9,2019-06-06,2019-06-04,-0.3464836,-0.14674002,-0.16998309,-0.016554445,0.026506066,-0.21608466,-0.037553757,-0.0013368726,-0.13354155,-0.19647798,-0.22355286692865542,0.5703211870578578,0
129_fold0_x9,2019-06-07,2019-06-04,-0.5158229,-0.6602299,-0.79240054,-0.5867798,-0.5784336,-0.6452412,-0.45968658,-0.66888285,-0.63522947,-0.74860895,-0.6993515549139498,-0.5440547455757833,0
129_fold0_x9,2019-06-08,2019-06-04,0.34848723,0.39462188,0.34041262,0.2978224,0.28221655,0.58687806,0.3225998,0.42042875,0.43319586,0.31037647,0.26963582835231903,-0.9626281769950604,0
129_fold0_x9,2019-06-09,2019-06-04,0.7940841,0.73098576,0.79463613,0.76136243,0.8138644,0.7900497,0.7016041,0.7782799,0.8437406,0.69694364,0.82672268997556,0.022738166631093192,0
129_fold0_x9,2019-06-10,2019-06-04,0.8263762,0.7030624,0.8879229,0.7395899,0.78403497,0.79991275,0.69913733,0.8666723,0.82515764,0.7384629,0.8677711955688515,0.6754700683805748,0
129_fold0_x9,2019-06-11,2019-06-04,0.81357574,0.7814031,0.89809704,0.7189347,0.7787758,0.76901346,0.7706064,0.7832196,0.7770905,0.80185795,0.9094263293236201,0.6969042634194363,0
129_fold0_x9,2019-06-12,2019-06-04,0.8280302,0.8131506,0.790336,0.7276814,0.821759,0.8346787,0.641976,0.82083404,0.8230957,0.81817853,0.8766684086038506,0.6940733319992094,0
129_fold0_x9,2019-06-13,2019-06-04,-0.28431702,-0.12810647,-0.028283417,-0.033944964,0.05813247,-0.21231896,-0.10969108,0.06421974,-0.13664046,-0.12086567,-0.26500579129626506,0.6410944725635327,0
129_fold0_x9,2019-06-14,2019-06-04,-0.64417154,-0.6662915,-0.7076462,-0.5958691,-0.60348004,-0.6456683,-0.46573126,-0.63151276,-0.65915596,-0.7292454,-0.6843880602641786,-0.42879539489511265,0
129_fold0_x9,2019-06-15,2019-06-04,0.38140923,0.37533042,0.30074257,0.3241607,0.31942543,0.52328235,0.21409136,0.45878768,0.4275097,0.3626405,0.38631064474310306,-0.9569663141546064,0
129_fold0_x9,2019-06-16,2019-06-04,0.8016082,0.7185898,0.79230607,0.78505933,0.8357295,0.7912097,0.63643557,0.8547329,0.8426374,0.685421,0.7201583429427295,0.08441202971460994,0
129_fold0_x9,2019-06-17,2019-06-04,0.8330507,0.72427213,0.77797806,0.73211914,0.8226435,0.7912125,0.71803415,0.89010954,0.8318734,0.6844162,0.8109503577771524,0.6677861116685301,0
129_fold0_x9,2019-06-18,2019-06-04,0.82945395,0.79425263,0.7795681,0.70570886,0.77768713,0.8008151,0.71796435,0.8178407,0.79403716,0.7434504,0.8344066466876048,0.7209671804913658,0
13_fold0_x10,2019-06-05,2019-06-04,-0.014802054,-0.01781562,-0.079208985,-0.06790695,-0.02409041,0.05795293,-0.05962445,-0.003470514,-0.025749322,-0.035426274,0.11353843370756461,0.22006644800714523,0
13_fold0_x10,2019-06-06,2019-06-04,0.34933174,0.33660746,0.23940149,0.23991844,0.22046596,0.41978985,0.24152768,0.23799054,0.22787893,0.34855115,0.3229833431779264,0.15687186325315677,0
13_fold0_x10,2019-06-07,2019-06-04,0.2779559,0.2558214,0.21314272,0.19575301,0.1550723,0.28861722,0.21674153,0.22196414,0.22655913,0.2821259,0.15416352390655721,0.4773586859340983,0
13_fold0_x10,2019-06-08,2019-06-04,-0.034720413,-0.015288323,-0.02576008,-0.02809403,-0.008475408,-0.053895436,-0.023738086,0.043716624,-0.02402788,-0.023948207,0.14513572608455885,0.341941718604123,0
13_fold0_x10,2019-06-09,2019-06-04,-0.06193114,-0.026044846,-0.038134076,-0.03339939,-0.011722639,-0.025144033,-0.043155625,0.029640684,-0.023582112,-0.04178448,0.09999673697456708,0.34374727816852263,0
13_fold0_x10,2019-06-10,2019-06-04,-0.068260394,-0.0013268739,-0.02767931,-0.018524688,-0.008227212,-0.014571637,-0.0024534166,0.0878023,-0.011456221,-0.030328542,0.014232657665582737,0.5288171335194889,0
13_fold0_x10,2019-06-11,2019-06-04,-0.061287723,0.019151196,0.01497147,0.010292114,0.041771278,-0.0011395216,-0.00029939413,0.070148185,-0.0030517504,-0.0027550608,0.11624677305416413,0.231802585175743,0
13_fold0_x10,2019-06-12,2019-06-04,-0.018369883,0.02096197,-0.01922638,-0.016746175,0.015025917,0.0064860955,-0.0078113973,0.05878953,0.017693214,0.0032851323,0.34013615903972333,0.1911774949767505,0
13_fold0_x10,2019-06-13,2019-06-04,0.35782465,0.38373208,0.27284858,0.2762952,0.21433923,0.4104674,0.28259447,0.2683319,0.25298214,0.35849863,1.1824296958321696,0.33201114099992474,0
13_fold0_x10,2019-06-14,2019-06-04,0.32197747,0.27539825,0.24794659,0.2170955,0.17818281,0.27828634,0.22336668,0.22980426,0.23006651,0.31812888,0.7120814293060554,0.38708070771411474,0
13_fold0_x10,2019-06-15,2019-06-04,-0.015590385,-0.002015978,0.011200711,-0.021578625,-0.011651874,-0.027477354,-0.019942448,0.041754745,-0.016595364,-0.010928825,0.3410389388219231,0.4385391552995053,0
13_fold0_x10,2019-06-16,2019-06-04,-0.055508964,-0.0040295124,-0.029716056,-0.041317247,-0.043150775,-0.0006772131,-0.045524776,0.027684076,-0.019988537,-0.024951175,0.42319189900210813,0.22548312670034418,0
13_fold0_x10,2019-06-17,2019-06-04,-0.04755757,0.01032906,0.008015892,-0.023460366,-0.011616848,-0.00022604316,-0.02106142,0.068122596,-0.01577796,-0.023682594,0.19298305454115014,0.4376363755173056,0
13_fold0_x10,2019-06-18,2019-06-04,-0.050609387,0.03491588,0.023942757,0.02090586,0.020348743,0.018063061,-0.026259482,0.04949113,0.01633779,-0.0058677346,0.3166638847025276,0.582983920451479,0
132_fold0_x11,2019-06-05,2019-06-04,0.67219454,0.6335634,0.459166,0.5227987,0.579534,0.6353311,0.57956755,0.4914642,0.55209005,0.5949612,0.5165984513627763,0.7217154844159545,0
132_fold0_x11,2019-06-06,2019-06-04,-0.85526973,-0.847145,-0.96108234,-0.6424547,-0.8233868,-0.7406294,-0.49193588,-0.7934413,-0.8384334,-0.79857177,-0.8679415217461761,0.627203641796587,0
132_fold0_x11,2019-06-07,2019-06-04,-1.0703912,-1.2143626,-1.2576442,-0.9172816,-1.1705561,-1.2623773,-0.7660791,-1.1485759,-1.1839821,-1.1493084,-1.1590848140256516,-0.7840366583681463,0
132_fold0_x11,2019-06-08,2019-06-04,0.40230465,0.43282694,0.38510025,0.3538741,0.43771327,0.4712012,0.34826237,0.40360883,0.3242632,0.2763908,0.322893064941658,-1.1308483037694008,0
132_fold0_x11,2019-06-09,2019-06-04,0.6918661,0.6924319,0.71220696,0.6902236,0.77480304,0.6893885,0.63898355,0.59885603,0.66415966,0.6330097,0.6862369676432043,0.426036794116045,0
132_fold0_x11,2019-06-10,2019-06-04,0.7137714,0.6959513,0.9224687,0.70466965,0.7637733,0.72742426,0.6802245,0.7725508,0.8119034,0.69221926,0.8799423540643225,0.7101575346219451,0
132_fold0_x11,2019-06-11,2019-06-04,0.6723786,0.6941026,0.87984943,0.62231374,0.75709844,0.6887763,0.63360584,0.6514143,0.6558872,0.6642285,0.8146911438348522,0.7118400209843642,0
132_fold0_x11,2019-06-12,2019-06-04,0.6819676,0.6141754,0.582773,0.46431434,0.63056827,0.6815821,0.42152232,0.52470565,0.48270828,0.55148655,0.9073010453488762,0.77270213635535,0
132_fold0_x11,2019-06-13,2019-06-04,-0.7857097,-0.8566783,-0.7852438,-0.7303259,-0.8135372,-0.76913244,-0.60025746,-0.7660016,-0.85612035,-0.75172716,-0.8993235499843406,0.6022589526841998,0
132_fold0_x11,2019-06-14,2019-06-04,-1.2423714,-1.2481185,-1.1019564,-0.96123993,-1.2372668,-1.2816046,-0.8121087,-1.1232877,-1.1639047,-1.1934919,-1.2189959588439656,-0.8677220670032519,0
132_fold0_x11,2019-06-15,2019-06-04,0.3466351,0.38423225,0.31556737,0.3518701,0.46305734,0.37551826,0.1884737,0.4621101,0.3127947,0.32800442,0.3247950060470013,-1.2244823274170713,0
132_fold0_x11,2019-06-16,2019-06-04,0.6600196,0.64829975,0.71181774,0.69776005,0.77073723,0.6651723,0.55451185,0.7020477,0.6848163,0.6195346,0.7897464547224651,0.27592974995587327,0
132_fold0_x11,2019-06-17,2019-06-04,0.69448644,0.70129657,0.7568307,0.694645,0.8109471,0.6953961,0.71717274,0.80044633,0.83184797,0.6250798,1.02273424012702,0.6504658445465551,0
132_fold0_x11,2019-06-18,2019-06-04,0.6919692,0.7011077,0.76081157,0.6128557,0.75125355,0.71200144,0.57218593,0.7126395,0.62634903,0.6074662,0.6637062807029835,0.6461499012690454,0
139_fold0_x12,2019-06-05,2019-06-04,0.035106808,0.039923117,0.038073666,0.054564323,0.039158992,0.052435815,0.06992547,0.04301481,0.03535136,0.038959622,-0.059251683664776976,-0.14007689764977474,0
139_fold0_x12,2019-06-06,2019-06-04,0.059162702,0.070262924,0.07149418,0.09828237,0.08964565,0.05984643,0.11599629,0.092809595,0.066937506,0.06453807,-0.030385535812992043,0.016587559327639795,0
139_fold0_x12,2019-06-07,2019-06-04,0.04035317,0.021088742,0.029478215,0.036888227,0.03806241,0.05062215,0.04322975,0.051434018,0.060723722,0.03997069,-0.09782735397579867,-0.004406002746385625,0
139_fold0_x12,2019-06-08,2019-06-04,0.038481608,0.026040375,0.040498696,0.047190987,0.05577514,0.045449086,0.024334557,0.07098755,0.04360758,0.032820612,-0.08969234867211377,-0.28388279785684867,0
139_fold0_x12,2019-06-09,2019-06-04,0.04280155,0.034010887,0.051168486,0.06741002,0.06589879,0.057808414,0.06476392,0.083067015,0.06805317,0.048627134,0.11368278392000725,0.10922165197927686,0
139_fold0_x12,2019-06-10,2019-06-04,0.04253099,0.030119888,0.070829906,0.08410673,0.07252078,0.04923463,0.062192347,0.11533977,0.07323584,0.04880344,0.04073015571276899,-0.017526979042651502,0
139_fold0_x12,2019-06-11,2019-06-04,0.04479879,0.042876817,0.047966067,0.031726405,0.03749805,0.048290834,0.042513907,0.07216279,0.05589895,0.050791904,-0.03930779969445283,-0.06292555702773141,0
139_fold0_x12,2019-06-12,2019-06-04,0.061385613,0.07029721,0.070273906,0.07054619,0.057206046,0.058284976,0.090289906,0.0908165,0.094378516,0.077908024,0.22416140433456588,-0.05190393693886808,0
139_fold0_x12,2019-06-13,2019-06-04,0.076398715,0.09694495,0.10233696,0.12629414,0.10962475,0.06618161,0.14139965,0.11877024,0.116062276,0.09456331,0.012388846912834687,-0.03274731154631987,0
139_fold0_x12,2019-06-14,2019-06-04,0.056520957,0.038631983,0.058949824,0.05704596,0.0662638,0.061079398,0.080047265,0.08160068,0.08693474,0.064790055,-0.06712426944253648,0.038630799505366444,0
139_fold0_x12,2019-06-15,2019-06-04,0.05104977,0.026944883,0.059538364,0.05433188,0.06357543,0.056625336,0.029640526,0.08826374,0.0479646,0.050073374,0.029446116097980313,-0.07735863095362389,0
139_fold0_x12,2019-06-16,2019-06-04,0.0538264,0.052513193,0.06368399,0.07378277,0.069083825,0.06736587,0.08210124,0.10024673,0.0905637,0.0682137,-0.010179232316742604,0.1627552352680416,0
139_fold0_x12,2019-06-17,2019-06-04,0.053387463,0.061269302,0.09018094,0.08877845,0.08707975,0.06160399,0.08563267,0.11900196,0.10317977,0.059316512,0.2475167421419191,0.1058101981422477,0
139_fold0_x12,2019-06-18,2019-06-04,0.05458436,0.04919217,0.058138777,0.044132657,0.043607637,0.052053295,0.045357905,0.08284074,0.059591636,0.058833383,0.3734781145860715,0.19503283695685567,0
14_fold0_x13,2019-06-05,2019-06-04,0.122587025,0.09346745,0.094958834,0.098742485,0.07484168,0.12848273,0.09711714,0.12960565,0.11110143,0.10524228,0.0714850680786391,0.18847347193084407,0
14_fold0_x13,2019-06-06,2019-06-04,0.14490359,0.13298866,0.13959065,0.16475908,0.11341892,0.13344039,0.14488174,0.14682986,0.12432186,0.13375472,0.1528346204261988,0.1388889828809029,0
14_fold0_x13,2019-06-07,2019-06-04,0.07318861,0.049075063,0.045944773,0.04974112,0.028762214,0.017146349,0.04282032,0.053671215,0.050630037,0.04243877,0.10479964665906837,0.3263803321009929,0
14_fold0_x13,2019-06-08,2019-06-04,0.061824825,0.087444246,0.091217496,0.10402203,0.048878778,0.034569312,0.09078355,0.10397739,0.08174734,0.07829742,-0.23841798848349313,0.11874528420436432,0
14_fold0_x13,2019-06-09,2019-06-04,0.08012382,0.064972594,0.07254818,0.07284097,0.055587053,0.05055145,0.051606886,0.10190127,0.07146828,0.06704242,0.21326571645581463,0.2953900264447797,0
14_fold0_x13,2019-06-10,2019-06-04,0.07674888,0.07748023,0.057800483,0.05230841,0.038124282,0.04999012,0.06646375,0.09560469,0.07101302,0.05986464,0.18847347193084404,0.33567742379785687,0
14_fold0_x13,2019-06-11,2019-06-04,0.07685681,0.11099729,0.10780752,0.10326354,0.09454274,0.057990197,0.10383691,0.112583466,0.093951136,0.08627433,0.3914599739790407,0.2620754478643504,0
14_fold0_x13,2019-06-12,2019-06-04,0.092785686,0.08320244,0.08464734,0.09046182,0.051933303,0.10396237,0.07607943,0.1267738,0.086701214,0.0735523,0.4232250372766592,0.1505103475019829,0
14_fold0_x13,2019-06-13,2019-06-04,0.111626,0.12006709,0.113002904,0.14592697,0.09869491,0.11397758,0.13240962,0.14165568,0.113721445,0.10228282,0.3302541203080196,0.20706765532457203,0
14_fold0_x13,2019-06-14,2019-06-04,0.08959621,0.047422677,0.037469096,0.040513027,0.009092553,0.011925809,0.025331192,0.054358568,0.0609398,0.027018523,0.3000385722932117,0.1799511378753855,0
14_fold0_x13,2019-06-15,2019-06-04,0.056564733,0.08788203,0.07039171,0.09062076,0.03467922,0.032151513,0.06900975,0.093394384,0.07510266,0.067524865,0.1845996837238174,0.029648155442751244,0
14_fold0_x13,2019-06-16,2019-06-04,0.0768825,0.07213954,0.045222413,0.06956127,0.043444674,0.043291636,0.043915294,0.09894911,0.072191074,0.059626423,0.3194075133283449,0.0017568803521594105,0
14_fold0_x13,2019-06-17,2019-06-04,0.077941835,0.06930958,0.037338227,0.05205779,0.030873563,0.04964855,0.05575477,0.080821276,0.062349785,0.05804095,0.1722035614613321,0.13966374052230823,0
14_fold0_x13,2019-06-18,2019-06-04,0.081537195,0.094951585,0.08096756,0.093683146,0.0763947,0.06889435,0.09596458,0.10040371,0.08224963,0.07068284,0.1660055003300894,0.3720910329439075,0
143_fold0_x14,2019-06-05,2019-06-04,-0.6207344,-0.54538554,-0.56232977,-0.5334484,-0.52274364,-0.5540177,-0.59188396,-0.50336915,-0.46060807,-0.53306216,-0.5424391800104765,-0.013822766409413203,0
143_fold0_x14,2019-06-06,2019-06-04,-0.7178106,-0.7135901,-0.66736144,-0.72039914,-0.61451244,-0.6423613,-0.76277983,-0.64854157,-0.66094136,-0.71173865,-0.661289965684862,-0.41796232164144564,0
143_fold0_x14,2019-06-07,2019-06-04,-0.67845196,-0.6908748,-0.7138083,-0.7537302,-0.6695722,-0.60672104,-0.7515559,-0.66134053,-0.7337187,-0.70081115,-0.7731081604909406,-0.05508063283681325,0
143_fold0_x14,2019-06-08,2019-06-04,-0.66661704,-0.68804604,-0.8222423,-0.86443734,-0.71501154,-0.67721313,-0.82226634,-0.71071494,-0.71720016,-0.71651286,-0.4491401411576059,-0.24261638932499538,0
143_fold0_x14,2019-06-09,2019-06-04,-0.65207106,-0.56999844,-0.6133095,-0.63055944,-0.55198705,-0.6282742,-0.62529033,-0.55074716,-0.55996263,-0.59380096,0.15402173564750984,-0.29911153596706025,0
143_fold0_x14,2019-06-10,2019-06-04,-0.58221114,-0.5666074,-0.59926474,-0.5831212,-0.5613246,-0.55600816,-0.57534575,-0.50603163,-0.49626148,-0.5460514,-0.625423752256497,0.11651458434987343,0
143_fold0_x14,2019-06-11,2019-06-04,-0.36535835,-0.37625355,-0.50581604,-0.44470975,-0.44955486,-0.40872642,-0.39092785,-0.48407614,-0.39022315,-0.38940448,-0.6734797898565937,0.10033962535276765,0
143_fold0_x14,2019-06-12,2019-06-04,-0.5389945,-0.508357,-0.5929862,-0.57152784,-0.54292506,-0.5214327,-0.57914287,-0.5616808,-0.47520453,-0.4929602,-0.644880586992146,-0.1962012895941703,0
143_fold0_x14,2019-06-13,2019-06-04,-0.7073248,-0.6874662,-0.6816307,-0.70837265,-0.6358669,-0.6221473,-0.7840668,-0.68530786,-0.6454456,-0.6542306,-0.6411298718623824,-0.27309094975432496,0
143_fold0_x14,2019-06-14,2019-06-04,-0.639397,-0.67053354,-0.68839824,-0.7428323,-0.6857186,-0.61222,-0.75083184,-0.68104494,-0.64568084,-0.6592225,-0.6385512552106699,-0.022027455755771152,0
143_fold0_x14,2019-06-15,2019-06-04,-0.6391374,-0.66697925,-0.8122249,-0.817948,-0.7370676,-0.6769886,-0.8274522,-0.7309354,-0.6830133,-0.67241126,-0.6064357569120686,-0.1540057443843293,0
143_fold0_x14,2019-06-16,2019-06-04,-0.63120997,-0.5714564,-0.5722877,-0.60031354,-0.5903299,-0.61346537,-0.64626616,-0.5543692,-0.58503723,-0.5608816,-0.6619932247716925,0.06775528766294599,0
143_fold0_x14,2019-06-17,2019-06-04,-0.56967574,-0.56860226,-0.5682441,-0.5774032,-0.57427955,-0.5215565,-0.5860941,-0.5300478,-0.5073098,-0.54952365,-0.7257553819776744,0.2874065424497293,0
143_fold0_x14,2019-06-18,2019-06-04,-0.42345896,-0.38682032,-0.48744926,-0.45419574,-0.48589993,-0.37827533,-0.42907304,-0.49878544,-0.40638432,-0.41231346,-0.613937187171596,-0.16619556855606119,0
144_fold0_x15,2019-06-05,2019-06-04,-0.41020763,-0.4185703,-0.43375704,-0.40451634,-0.43659878,-0.4468163,-0.42337826,-0.392357,-0.40751332,-0.4251487,-0.3673303629978792,-0.5295479521158706,0
144_fold0_x15,2019-06-06,2019-06-04,-0.4352226,-0.4009416,-0.4044906,-0.39310148,-0.4141547,-0.4253846,-0.40934485,-0.3872965,-0.38817215,-0.41087893,-0.27928919283555054,-0.5739151559772016,0
144_fold0_x15,2019-06-07,2019-06-04,-0.46307772,-0.42484993,-0.45537362,-0.44481552,-0.4479823,-0.43206963,-0.43111685,-0.42463714,-0.42634943,-0.43563855,-0.3929801527302112,-0.4921131238578726,0
144_fold0_x15,2019-06-08,2019-06-04,-0.4656649,-0.46214563,-0.48925787,-0.48087925,-0.4602152,-0.45806706,-0.4743808,-0.4318564,-0.45063394,-0.47740558,-0.44843915755687486,-0.5357870901588703,0
144_fold0_x15,2019-06-09,2019-06-04,-0.46344882,-0.40821633,-0.44570053,-0.42227814,-0.4371141,-0.4161847,-0.39419565,-0.42928386,-0.40170372,-0.42335004,-0.33058877230021444,-0.46577009656520724,0
144_fold0_x15,2019-06-10,2019-06-04,-0.45908636,-0.45445257,-0.45835266,-0.47342747,-0.4476201,-0.43830758,-0.4667031,-0.41853607,-0.45093697,-0.4560163,-0.38466130200621157,-0.4671565716858739,0
144_fold0_x15,2019-06-11,2019-06-04,-0.44847113,-0.4100962,-0.44807428,-0.4270002,-0.44127414,-0.42309946,-0.40829027,-0.42155161,-0.41504943,-0.41568032,-0.37495597616154547,-0.4879536984958728,0
144_fold0_x15,2019-06-12,2019-06-04,-0.41665658,-0.42175466,-0.45065647,-0.41410127,-0.42890412,-0.42930558,-0.42016232,-0.41015768,-0.414676,-0.4235795,-0.25502587822388517,-0.39575310297154437,0
144_fold0_x15,2019-06-13,2019-06-04,-0.4281786,-0.40997165,-0.42655522,-0.39640248,-0.43265003,-0.42820814,-0.4120385,-0.41058576,-0.3878224,-0.41570374,-0.3354414352225475,-0.3701033132392124,0
144_fold0_x15,2019-06-14,2019-06-04,-0.45756856,-0.4299872,-0.47330612,-0.4400941,-0.45312512,-0.42790222,-0.4367911,-0.43876904,-0.4174741,-0.4372824,-0.36594388787721255,-0.40545842881621047,0
144_fold0_x15,2019-06-15,2019-06-04,-0.45363078,-0.4543948,-0.49201396,-0.4783281,-0.46825314,-0.44203654,-0.48164427,-0.4544168,-0.44365215,-0.47691715,-0.2550258782238851,-0.4006057658938775,0
144_fold0_x15,2019-06-16,2019-06-04,-0.4536022,-0.40856034,-0.44439566,-0.41965336,-0.4380867,-0.4067536,-0.39618573,-0.43951106,-0.40486166,-0.41743252,-0.25294616554288524,-0.46161067120320753,0
144_fold0_x15,2019-06-17,2019-06-04,-0.45461416,-0.43778968,-0.46053624,-0.46362907,-0.4706465,-0.43316364,-0.4601164,-0.43301046,-0.4239107,-0.43625104,-0.2806756679562171,-0.3423738108258805,0
144_fold0_x15,2019-06-18,2019-06-04,-0.44950858,-0.40296152,-0.44963712,-0.4311362,-0.45941556,-0.41910318,-0.41396084,-0.43622547,-0.41709417,-0.4118387,-0.3978328156525442,-0.27305005479255084,0
145_fold0_x16,2019-06-05,2019-06-04,-0.20386854,-0.25527674,-0.25641316,-0.2456412,-0.31580576,-0.25921756,-0.22671959,-0.2384449,-0.26126602,-0.21895511,-0.1018424364124963,-0.1140376441026275,0
145_fold0_x16,2019-06-06,2019-06-04,-0.20166576,-0.2279006,-0.26597968,-0.24568197,-0.31617057,-0.23241565,-0.24174137,-0.2178568,-0.23948814,-0.22758362,-0.18856391332009573,-0.08930847295319479,0
145_fold0_x16,2019-06-07,2019-06-04,-0.3251103,-0.23353735,-0.29470474,-0.29147276,-0.3407897,-0.26147383,-0.26071745,-0.24088815,-0.2674156,-0.25383183,-0.13504050179118668,0.03874120779318252,0
145_fold0_x16,2019-06-08,2019-06-04,-0.36165714,-0.2665517,-0.3072802,-0.3028926,-0.32702106,-0.2953773,-0.26505327,-0.25824404,-0.28076142,-0.24007973,-0.2068567248552925,0.11902632508654608,0
145_fold0_x16,2019-06-09,2019-06-04,-0.34868175,-0.29059148,-0.31138742,-0.3149406,-0.3515936,-0.28734857,-0.29793346,-0.26948556,-0.31187806,-0.2779261,-0.24107105754149383,0.07227802894104325,0
145_fold0_x16,2019-06-10,2019-06-04,-0.3342162,-0.367689,-0.37621075,-0.396249,-0.33459622,-0.34168598,-0.39237034,-0.27976853,-0.38300163,-0.3684443,-0.20956677100865498,-0.05611040757450439,0
145_fold0_x16,2019-06-11,2019-06-04,-0.3055374,-0.250768,-0.2659821,-0.2986542,-0.28222662,-0.30976936,-0.30432466,-0.22966975,-0.27969214,-0.2770141,-0.14215437294376324,0.16611337700121928,0
145_fold0_x16,2019-06-12,2019-06-04,-0.17127374,-0.20975211,-0.20894006,-0.23025759,-0.2501198,-0.27351603,-0.24022758,-0.17710358,-0.20493819,-0.1912338,-0.15604335947974593,0.10818614047309615,0
145_fold0_x16,2019-06-13,2019-06-04,-0.11684219,-0.17871812,-0.20046176,-0.22606263,-0.26655123,-0.26187548,-0.20886962,-0.17292379,-0.21040606,-0.19992977,-0.2214232229296158,0.13359282316086943,0
145_fold0_x16,2019-06-14,2019-06-04,-0.27995792,-0.18043624,-0.22200134,-0.2497476,-0.2617676,-0.27163443,-0.20239356,-0.1995064,-0.22848544,-0.19992888,-0.3155973267589622,0.03264360394811692,0
145_fold0_x16,2019-06-15,2019-06-04,-0.3328343,-0.2026428,-0.25690582,-0.28217283,-0.27673823,-0.2845065,-0.24437925,-0.22060144,-0.26125878,-0.20171516,-0.17264239216909114,-0.1018424364124963,0
145_fold0_x16,2019-06-16,2019-06-04,-0.3131898,-0.24046725,-0.27025765,-0.29014573,-0.32609397,-0.2579922,-0.28022984,-0.23217818,-0.29386315,-0.2503307,-0.05577165180533408,-0.20346916716358934,0
145_fold0_x16,2019-06-17,2019-06-04,-0.31542283,-0.31010786,-0.3581723,-0.38090494,-0.33165032,-0.32668287,-0.37497336,-0.26542175,-0.3326031,-0.34917337,-0.22921460562053297,-0.07406446334053081,0
145_fold0_x16,2019-06-18,2019-06-04,-0.3063404,-0.22845507,-0.25844285,-0.2869772,-0.27455702,-0.2947193,-0.30203915,-0.20535326,-0.2640343,-0.27649966,-0.37318580751791486,0.09870097893632745,0
