unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000016,2005-01-01,2004-12-01,11.979935,13.627949,14.012062,10.853087,13.459633,13.338444,12.609631,14.973896,12.646513,14.655911,14,0,11.0
T000016,2005-02-01,2004-12-01,12.181856,12.06332,11.87753,9.584742,14.141579,12.666699,12.929588,13.466125,12.231624,12.35997,16,0,12.0
T000016,2005-03-01,2004-12-01,12.104041,13.396167,13.593376,8.915131,14.769344,13.669986,12.079799,15.101989,12.950396,15.52099,13,0,10.0
T000016,2005-04-01,2004-12-01,12.317428,13.980957,13.90681,8.627462,14.507402,12.940231,11.3975,14.267637,13.684676,14.527306,14,0,9.0
T000016,2005-05-01,2004-12-01,13.156662,13.184757,13.037613,8.581133,14.638908,13.487733,13.900081,14.822003,14.458514,15.546689,15,0,16.0
T000016,2005-06-01,2004-12-01,11.698242,12.617926,12.638932,8.746277,12.784016,13.680755,11.64846,14.392284,12.11091,15.027782,12,0,10.0
T000016,2005-07-01,2004-12-01,12.6504755,12.911861,12.86526,9.071496,13.842991,13.282231,12.536956,14.41032,10.61955,15.222905,6,0,8.0
T000016,2005-08-01,2004-12-01,11.838285,12.497975,12.267616,9.393044,13.435453,13.506751,12.6711035,13.805925,10.107461,15.760188,11,0,8.0
T000016,2005-09-01,2004-12-01,13.1821165,11.90182,11.777531,9.816404,14.263553,13.157219,13.014845,13.48818,12.564535,14.176966,8,0,13.0
T000016,2005-10-01,2004-12-01,14.192775,14.102636,13.616997,10.079662,14.854033,13.781941,16.875757,15.229311,14.238381,15.353547,12,0,22.0
T000016,2005-11-01,2004-12-01,12.912921,13.436638,13.45538,10.162682,14.219378,12.706396,13.506547,14.47477,13.765974,13.890915,20,0,15.0
T000016,2005-12-01,2004-12-01,12.932164,13.700202,13.46806,10.087945,14.811609,13.981555,14.17744,14.060194,12.883767,15.28478,9,0,11.0
T000017,2005-01-01,2004-12-01,42.599884,44.075115,44.31769,39.522575,43.726025,39.958305,43.50964,50.097084,46.101257,45.243237,42,0,53.0
T000017,2005-02-01,2004-12-01,42.120163,43.3381,43.415253,41.121902,43.770042,41.71662,44.273003,44.977688,47.696373,40.581406,35,0,54.0
T000017,2005-03-01,2004-12-01,43.728,46.519398,46.222893,39.58007,45.845623,39.78522,46.596138,52.191013,47.35892,46.052284,48,0,47.0
T000017,2005-04-01,2004-12-01,46.17796,43.785576,43.985516,39.631027,46.090233,40.962494,49.13501,50.124474,48.254303,44.527763,51,0,59.0
T000017,2005-05-01,2004-12-01,45.53747,46.471012,45.945835,39.775414,49.36591,40.25173,51.13669,52.900368,51.181988,46.065697,41,0,66.0
T000017,2005-06-01,2004-12-01,47.135586,46.885914,46.13628,39.873558,45.675552,37.534744,49.64678,51.310616,50.72367,44.830578,45,0,55.0
T000017,2005-07-01,2004-12-01,42.74341,46.808548,47.670784,39.82042,45.541214,40.542236,50.599052,51.90834,56.858566,44.325386,34,0,55.0
T000017,2005-08-01,2004-12-01,41.97095,47.021473,47.2587,38.701294,44.245945,39.811634,50.944153,50.038864,56.18638,45.704384,47,0,60.0
T000017,2005-09-01,2004-12-01,42.47541,43.276833,43.154663,37.889507,41.835728,38.06951,41.98052,46.79565,45.865677,40.85634,34,0,33.0
T000017,2005-10-01,2004-12-01,40.816986,46.450172,46.841103,36.726826,42.03417,40.544273,43.92627,52.562973,49.466736,44.640064,52,0,40.0
T000017,2005-11-01,2004-12-01,42.57998,43.09424,43.485043,35.61942,40.21833,37.6158,40.910862,49.79425,45.1045,42.6674,37,0,42.0
T000017,2005-12-01,2004-12-01,41.539654,43.046135,42.948524,35.18276,43.931152,40.17398,43.85484,46.68719,44.278008,42.823727,39,0,38.0
T000018,2005-01-01,2004-12-01,29.014313,29.054174,29.044447,29.305792,29.753578,28.119598,30.10398,30.604996,27.757374,30.293236,62,0,25.0
T000018,2005-02-01,2004-12-01,27.551048,26.151827,25.970705,28.434065,30.334412,27.113276,30.011711,27.825157,25.77809,26.561024,36,0,20.0
T000018,2005-03-01,2004-12-01,28.371086,29.783451,29.929108,29.317871,30.808683,29.030602,30.410309,30.216515,28.072205,31.00774,56,0,24.0
T000018,2005-04-01,2004-12-01,28.67191,28.581865,28.230728,29.862648,29.730988,26.54291,29.385221,28.789616,28.318356,30.019087,42,0,22.0
T000018,2005-05-01,2004-12-01,30.719889,28.81539,29.003277,30.561468,32.420303,29.766132,33.353043,30.282997,28.529709,31.635822,24,0,32.0
T000018,2005-06-01,2004-12-01,28.45362,27.024107,27.23196,30.96329,29.33863,28.11031,29.217573,29.748497,27.706219,31.115156,26,0,22.0
T000018,2005-07-01,2004-12-01,30.19772,29.135561,28.569462,31.617441,32.429863,30.072332,32.748013,31.312586,26.668228,32.058067,33,0,29.0
T000018,2005-08-01,2004-12-01,29.084032,28.794823,28.824053,32.820374,30.297318,30.291702,31.31705,31.438616,25.677952,32.81071,22,0,24.0
T000018,2005-09-01,2004-12-01,29.58097,27.70007,27.392555,33.65108,30.582294,29.75234,30.625107,29.877897,27.841957,30.74064,29,0,26.0
T000018,2005-10-01,2004-12-01,29.37072,29.31316,29.123484,34.29131,31.277792,30.60301,33.275394,30.332535,29.403402,31.103148,33,0,31.0
T000018,2005-11-01,2004-12-01,28.983467,27.741993,27.925789,35.318718,29.762947,29.118177,30.8217,28.587393,28.739628,29.571795,33,0,32.0
T000018,2005-12-01,2004-12-01,30.863867,29.097383,29.435476,36.321392,32.31909,31.548141,33.39785,29.71936,29.400177,32.383926,28,0,32.0
T000019,2005-01-01,2004-12-01,31.41963,31.502062,31.048992,31.152676,31.354414,30.158491,32.080364,31.744236,29.942448,30.696966,25,0,31.0
T000019,2005-02-01,2004-12-01,30.34533,27.035667,27.050491,31.876518,31.092588,30.017492,31.613255,29.751408,27.74112,27.406248,36,0,25.0
T000019,2005-03-01,2004-12-01,31.706858,33.03269,32.944736,31.866936,32.85792,30.988602,33.172646,32.973717,30.153538,31.349306,26,0,32.0
T000019,2005-04-01,2004-12-01,31.230984,31.247707,31.16399,31.979712,31.122622,31.099413,31.55531,31.861694,30.537651,29.833761,31,0,29.0
T000019,2005-05-01,2004-12-01,30.63005,33.546383,34.02615,32.30443,31.727571,31.863152,31.206818,33.016636,30.075275,31.57585,27,0,24.0
T000019,2005-06-01,2004-12-01,31.830462,31.093779,30.989506,32.388363,31.125635,31.79827,32.30097,32.541367,31.124102,30.545248,24,0,30.0
T000019,2005-07-01,2004-12-01,32.857357,34.178005,33.7998,32.341305,33.717598,34.59971,34.853485,34.114037,30.38549,31.705011,24,0,41.0
T000019,2005-08-01,2004-12-01,32.848705,35.01983,34.91146,32.89693,31.035837,34.202255,32.83488,34.685043,30.030758,31.904474,24,0,28.0
T000019,2005-09-01,2004-12-01,31.978827,31.21281,30.73516,33.20612,31.158009,31.729273,31.284437,32.830223,30.15549,29.352554,31,0,24.0
T000019,2005-10-01,2004-12-01,32.198997,33.529,33.704346,33.171646,31.921381,31.790464,33.732193,32.496162,30.473034,31.608562,34,0,33.0
T000019,2005-11-01,2004-12-01,32.824665,30.242676,30.336634,33.08443,31.895317,32.312073,32.732704,31.268036,30.994766,29.471195,32,0,34.0
T000019,2005-12-01,2004-12-01,33.090813,32.07112,32.57086,33.24687,32.741898,33.24288,33.759872,31.673304,30.90742,28.892603,24,0,31.0
T000020,2005-01-01,2004-12-01,241.01907,240.97026,241.08122,242.2835,247.03513,241.56529,247.77026,241.1095,241.98514,246.57378,228,0,237.0
T000020,2005-02-01,2004-12-01,232.40831,220.36098,219.04747,236.21626,239.17209,236.71909,241.3586,227.4413,228.59682,233.8289,234,0,210.0
T000020,2005-03-01,2004-12-01,243.51416,239.13913,240.02895,235.32048,260.46268,242.13098,260.2791,254.6876,247.3097,251.03664,213,0,254.0
T000020,2005-04-01,2004-12-01,244.07974,244.54045,244.58794,233.76672,252.25693,240.05629,256.9179,247.72562,245.4454,249.38704,243,0,263.0
T000020,2005-05-01,2004-12-01,247.65486,250.35172,250.0992,233.3246,262.22253,243.05449,258.77988,259.01178,249.01068,254.87505,241,0,248.0
T000020,2005-06-01,2004-12-01,245.90685,243.14442,241.24359,234.47206,256.60785,241.75835,262.03314,248.77364,249.55084,248.67284,254,0,255.0
T000020,2005-07-01,2004-12-01,245.93997,258.43225,260.02142,235.16797,254.33125,239.74043,260.7622,256.36035,253.99033,254.55151,236,0,257.0
T000020,2005-08-01,2004-12-01,247.79294,253.8891,253.6198,233.25514,258.31677,241.09944,267.02094,260.5846,254.3906,256.69296,230,0,255.0
T000020,2005-09-01,2004-12-01,240.52618,242.05666,241.13605,230.2314,249.42715,234.29333,248.52357,243.02553,246.40895,242.72165,241,0,233.0
T000020,2005-10-01,2004-12-01,242.60324,248.44008,246.44006,227.80556,245.80476,235.0484,256.48853,252.59456,246.24503,253.05809,249,0,246.0
T000020,2005-11-01,2004-12-01,237.93515,239.03003,238.9692,226.07089,242.15714,235.45071,245.38629,240.09283,240.26025,245.06981,267,0,234.0
T000020,2005-12-01,2004-12-01,237.77147,237.07602,236.48798,224.27228,247.86417,232.79843,258.17398,241.11449,239.48093,241.90434,275,0,238.0
T000021,2005-01-01,2004-12-01,178.448,175.25018,174.79706,179.67924,182.67902,177.86375,181.45113,174.47765,169.83527,180.85034,184,0,148.0
T000021,2005-02-01,2004-12-01,184.10655,170.97261,170.37401,177.44981,185.2635,183.8006,189.7958,163.82527,173.39905,171.0477,172,0,169.0
T000021,2005-03-01,2004-12-01,178.12961,174.95381,175.5684,176.66127,184.78543,179.76341,183.94041,188.4261,170.87996,182.439,174,0,162.0
T000021,2005-04-01,2004-12-01,187.3177,180.23378,178.81715,177.71979,190.94466,186.1806,193.25984,176.9195,175.5863,178.67133,172,0,180.0
T000021,2005-05-01,2004-12-01,179.20853,182.89777,183.36543,177.93053,187.50534,185.92207,184.45016,186.66444,173.20943,183.4472,195,0,164.0
T000021,2005-06-01,2004-12-01,187.9596,181.0576,181.40096,179.00687,187.86742,188.88019,190.41415,183.4693,179.56287,181.67914,195,0,175.0
T000021,2005-07-01,2004-12-01,185.4918,192.88776,191.82759,180.64175,192.42523,185.85718,197.36694,190.07509,174.70836,184.92447,183,0,188.0
T000021,2005-08-01,2004-12-01,182.59557,191.6146,191.13562,181.57283,187.25725,182.3651,192.67612,196.47638,175.06625,186.24203,184,0,173.0
T000021,2005-09-01,2004-12-01,185.25946,180.78424,179.4305,182.8402,195.46275,183.2604,193.47481,181.96251,180.67532,180.0561,188,0,184.0
T000021,2005-10-01,2004-12-01,181.38295,182.66757,181.86844,184.59377,184.39355,176.51837,191.87761,184.17162,175.6239,183.24109,159,0,181.0
T000021,2005-11-01,2004-12-01,187.01854,176.9388,176.59596,184.4607,189.33641,183.55191,191.7131,176.97743,180.92181,177.72952,190,0,192.0
T000021,2005-12-01,2004-12-01,184.64218,176.19572,175.15892,184.16576,190.60149,180.6849,193.52582,175.72011,175.69513,180.96735,193,0,180.0
T000022,2005-01-01,2004-12-01,290.6639,290.52505,290.1297,279.67398,294.90457,296.1531,295.6054,289.8099,289.9933,296.76822,273,0,294.0
T000022,2005-02-01,2004-12-01,275.89264,273.72928,274.0124,286.54153,281.14166,286.49658,279.54446,269.4771,267.08942,278.16956,283,0,248.0
T000022,2005-03-01,2004-12-01,293.29306,294.7553,295.543,286.95847,302.93765,297.32584,297.52267,303.43063,287.6031,298.35956,280,0,275.0
T000022,2005-04-01,2004-12-01,287.29446,295.9336,295.92508,290.04526,289.01807,291.45728,289.0399,291.18692,293.27838,290.61182,261,0,283.0
T000022,2005-05-01,2004-12-01,294.81058,305.45694,306.2348,303.40375,306.49628,301.7351,300.79688,304.7068,296.46945,300.00546,257,0,282.0
T000022,2005-06-01,2004-12-01,292.1736,299.8511,300.0457,308.31058,303.11765,300.25183,307.37665,297.81912,299.5235,296.0649,295,0,307.0
T000022,2005-07-01,2004-12-01,299.84015,311.78824,310.6251,310.5138,305.3304,305.59714,312.91354,312.39014,308.04962,307.8191,298,0,311.0
T000022,2005-08-01,2004-12-01,307.21765,312.91742,312.16077,308.90463,309.6277,305.97528,322.46756,318.48163,310.29865,308.72882,281,0,313.0
T000022,2005-09-01,2004-12-01,295.22144,297.80502,296.93063,305.31998,299.59662,302.77762,301.8662,299.95837,298.6989,296.93604,267,0,285.0
T000022,2005-10-01,2004-12-01,291.23715,297.822,298.22754,303.22327,300.88943,304.30402,315.68,299.0627,295.8859,298.62927,283,0,314.0
T000022,2005-11-01,2004-12-01,289.25348,287.66373,287.72134,302.10504,288.51865,299.21832,291.32373,286.48495,283.2708,288.28824,307,0,269.0
T000022,2005-12-01,2004-12-01,293.59634,289.4829,289.79297,301.82062,296.95135,304.03693,310.56137,291.21686,287.30682,293.5213,307,0,290.0
T000023,2005-01-01,2004-12-01,249.7199,250.72519,249.43669,249.37753,256.23868,239.91144,258.93506,251.95657,243.52338,260.1312,197,0,241.0
T000023,2005-02-01,2004-12-01,239.41057,231.11552,230.89937,252.31947,249.52399,238.65662,248.17157,230.89917,226.69608,241.66063,200,0,200.0
T000023,2005-03-01,2004-12-01,244.38849,245.9843,246.1296,254.9126,256.7118,236.31596,252.39536,257.04544,235.74504,261.52783,243,0,208.0
T000023,2005-04-01,2004-12-01,243.25577,247.06047,245.5028,254.06506,254.97557,236.09352,256.58664,243.70633,243.68207,255.02339,239,0,234.0
T000023,2005-05-01,2004-12-01,244.60677,256.34042,257.42426,254.328,263.49762,237.89012,261.8711,256.2953,244.6773,262.47977,234,0,236.0
T000023,2005-06-01,2004-12-01,250.55293,249.69539,251.51797,252.49986,264.11325,238.41075,267.21173,252.19191,252.36465,259.53787,237,0,248.0
T000023,2005-07-01,2004-12-01,252.1562,268.7098,265.6791,250.87984,272.37436,237.8922,278.29477,269.81366,252.28839,266.52417,256,0,272.0
T000023,2005-08-01,2004-12-01,252.98131,267.47913,266.75385,249.22421,266.39413,239.17746,277.904,271.27243,253.09094,269.12708,241,0,253.0
T000023,2005-09-01,2004-12-01,250.6797,251.67834,249.94751,246.91275,269.1754,235.32924,271.93582,258.87497,254.17383,259.0994,256,0,252.0
T000023,2005-10-01,2004-12-01,242.45935,256.27847,256.55756,246.06728,261.967,236.0935,272.18018,254.21121,246.91785,259.7323,274,0,255.0
T000023,2005-11-01,2004-12-01,245.18623,241.22026,241.94537,246.32602,257.48712,235.53456,262.79205,241.20737,248.27054,251.77742,254,0,251.0
T000023,2005-12-01,2004-12-01,251.86205,245.66246,246.45819,246.71487,265.43152,232.60274,274.5177,249.69267,250.44934,264.8544,239,0,262.0
T000024,2005-01-01,2004-12-01,2097.524,2100.7524,2089.469,2090.3333,2173.677,2095.512,2174.8926,2119.5054,2097.3203,2121.926,1939,0,1995.0
T000024,2005-02-01,2004-12-01,2077.0696,2009.9235,2015.2279,2098.4167,2132.5547,2072.8796,2173.2156,1956.5457,1957.4255,2069.6724,1927,0,1953.0
T000024,2005-03-01,2004-12-01,2108.4326,2089.841,2090.6028,2119.6243,2236.3225,2097.7947,2227.6318,2209.561,2080.0225,2142.292,2137,0,2080.0
T000024,2005-04-01,2004-12-01,2090.6082,2100.5989,2098.0498,2121.361,2200.213,2092.8784,2228.476,2080.0054,2161.1409,2134.5642,1995,0,2153.0
T000024,2005-05-01,2004-12-01,2100.0422,2116.2358,2125.5593,2113.4155,2247.378,2090.9016,2214.1206,2204.2292,2079.1953,2161.521,2022,0,2079.0
T000024,2005-06-01,2004-12-01,2103.7688,2110.552,2118.5415,2104.6265,2204.1277,2082.809,2238.7415,2139.2563,2133.6829,2149.7678,2098,0,2150.0
T000024,2005-07-01,2004-12-01,2090.4282,2129.4473,2109.2554,2094.0361,2199.9893,2084.9514,2253.632,2177.0732,2081.01,2161.7222,2006,0,2109.0
T000024,2005-08-01,2004-12-01,2105.358,2127.484,2128.5918,2081.436,2218.195,2090.3762,2265.1714,2236.9724,2081.051,2172.953,2172,0,2081.0
T000024,2005-09-01,2004-12-01,2090.3037,2101.2588,2095.5642,2072.4143,2212.067,2068.8438,2195.1953,2092.789,2117.5793,2136.3044,2164,0,2085.0
T000024,2005-10-01,2004-12-01,2087.3066,2135.9417,2147.2976,2066.7427,2167.7327,2074.5083,2256.0928,2174.5298,2144.5334,2162.0352,2074,0,2162.0
T000024,2005-11-01,2004-12-01,2083.2297,2051.27,2064.8918,2065.2004,2159.391,2075.4294,2185.4326,2095.1943,2090.0327,2132.3542,2001,0,2090.0
T000024,2005-12-01,2004-12-01,2095.6,2054.899,2063.7983,2070.2258,2213.0244,2077.5225,2294.7917,2103.8804,2130.7,2146.9263,2127,0,2148.0
T000025,2005-01-01,2004-12-01,554.1867,559.22375,559.19617,560.2844,566.23566,550.3605,565.39734,559.0128,556.5521,569.0838,531,0,529.0
T000025,2005-02-01,2004-12-01,540.29694,526.20526,522.8881,560.8341,558.96906,531.07495,560.3436,527.1711,506.05548,535.5653,514,0,473.0
T000025,2005-03-01,2004-12-01,557.88745,559.7508,562.0181,568.95074,594.84375,558.8904,588.62787,591.73267,558.68555,579.02106,524,0,556.0
T000025,2005-04-01,2004-12-01,560.2165,572.86145,571.8944,580.75714,575.7424,554.6568,578.898,575.39124,583.6618,572.63544,595,0,550.0
T000025,2005-05-01,2004-12-01,569.4644,579.7337,578.8474,590.9566,607.41864,567.8603,601.45435,600.99866,579.79535,588.5496,545,0,581.0
T000025,2005-06-01,2004-12-01,572.01514,570.9315,569.1125,597.5022,585.7661,564.8271,598.3286,579.7985,582.3761,578.03485,547,0,583.0
T000025,2005-07-01,2004-12-01,572.9169,586.30347,584.30927,592.35065,600.831,578.9459,613.4286,598.5308,536.2377,592.5947,590,0,607.0
T000025,2005-08-01,2004-12-01,567.50226,570.8173,568.8267,580.7213,589.8959,572.1385,606.1643,606.73926,534.5585,597.9888,570,0,528.0
T000025,2005-09-01,2004-12-01,568.01117,559.1491,555.89355,573.42993,583.94543,565.95605,585.1779,566.9719,584.07184,570.9914,558,0,555.0
T000025,2005-10-01,2004-12-01,567.1347,570.17773,566.3039,570.52124,582.2037,566.25854,611.76086,588.1438,588.25604,590.66296,558,0,608.0
T000025,2005-11-01,2004-12-01,560.18713,552.89886,553.8511,569.7405,564.46216,550.05,574.92975,558.19763,562.02466,567.8571,567,0,561.0
T000025,2005-12-01,2004-12-01,553.9571,550.7554,552.88416,570.917,585.0565,556.3323,601.94275,560.28186,548.7391,567.6739,532,0,550.0
T000026,2005-01-01,2004-12-01,20.603235,25.826334,25.341906,19.88871,21.93027,20.019548,22.94404,22.360115,21.198523,23.724398,18,0,26.0
T000026,2005-02-01,2004-12-01,20.940653,22.139513,22.281435,21.2088,21.113583,19.655594,22.120857,17.829842,20.822458,19.049767,22,0,22.0
T000026,2005-03-01,2004-12-01,19.798237,22.691732,22.897974,22.402508,18.863092,19.356281,17.307161,21.457537,20.617939,24.62551,18,0,9.0
T000026,2005-04-01,2004-12-01,18.74887,21.990864,21.694063,23.14935,19.325172,19.040245,17.959633,19.075624,19.516716,22.23303,19,0,10.0
T000026,2005-05-01,2004-12-01,19.99237,23.0547,23.61036,23.055468,20.767174,19.025288,20.634823,20.777378,19.64593,24.419888,15,0,19.0
T000026,2005-06-01,2004-12-01,22.392262,21.754906,22.453377,23.229181,21.540731,18.880045,20.648281,20.852547,19.674347,23.215218,17,0,23.0
T000026,2005-07-01,2004-12-01,21.706497,25.036098,23.751184,23.310352,22.713514,19.003157,23.593582,20.758614,18.145092,24.368008,16,0,19.0
T000026,2005-08-01,2004-12-01,20.44956,25.323395,25.015617,23.439695,22.01783,18.864206,21.030035,21.725227,17.467718,24.935024,23,0,15.0
T000026,2005-09-01,2004-12-01,24.571615,23.127542,22.915323,23.537722,25.554876,18.932232,27.062407,17.106182,23.10635,21.727825,13,0,33.0
T000026,2005-10-01,2004-12-01,22.032187,23.522821,23.763132,23.502691,23.677263,19.138481,24.89571,19.905962,20.394157,24.447918,10,0,24.0
T000026,2005-11-01,2004-12-01,21.018248,19.79042,19.943436,23.38288,22.171703,18.944626,22.520752,15.918883,21.509823,21.312246,15,0,15.0
T000026,2005-12-01,2004-12-01,22.328896,23.121471,22.96209,23.232397,23.757391,19.382263,27.100634,18.310902,22.317793,22.342749,16,0,30.0
T000027,2005-01-01,2004-12-01,19.188675,20.33979,20.632708,17.3104,19.755304,16.908972,20.263197,22.107943,18.9885,22.36503,15,0,18.0
T000027,2005-02-01,2004-12-01,17.06436,14.828244,14.880398,17.20742,18.763714,16.386156,18.9675,20.22424,15.626576,19.102448,12,0,11.0
T000027,2005-03-01,2004-12-01,19.862637,21.290298,21.538605,17.227001,21.777344,15.45738,22.011383,21.77451,19.976616,22.992964,19,0,23.0
T000027,2005-04-01,2004-12-01,18.92304,21.589632,21.558937,16.993086,18.343216,15.642189,18.784742,21.134735,19.630503,21.643034,9,0,18.0
T000027,2005-05-01,2004-12-01,19.713612,20.83557,21.285885,17.413654,20.215696,15.1105585,21.20813,21.62471,19.933443,22.70145,17,0,19.0
T000027,2005-06-01,2004-12-01,17.891562,18.103598,18.07373,17.622265,16.616459,14.360354,17.868134,20.157404,16.913086,22.130138,13,0,12.0
T000027,2005-07-01,2004-12-01,18.041288,19.040594,18.682022,17.761091,18.047493,13.846447,18.09697,20.091232,15.246384,22.784906,9,0,14.0
T000027,2005-08-01,2004-12-01,19.220385,17.819628,17.873867,17.80042,19.09692,14.768425,19.221663,19.87227,14.928678,23.49016,17,0,13.0
T000027,2005-09-01,2004-12-01,19.449955,17.39108,17.31095,17.844656,19.348003,14.462181,18.249506,19.01911,17.763853,21.69297,14,0,17.0
T000027,2005-10-01,2004-12-01,20.730759,21.111855,20.757719,17.975492,21.19853,14.496668,23.508568,21.278362,19.651226,22.033516,15,0,28.0
T000027,2005-11-01,2004-12-01,19.792582,19.624212,19.910303,18.107569,19.993067,15.5649395,19.886055,20.134212,19.280907,20.45988,23,0,20.0
T000027,2005-12-01,2004-12-01,20.58215,19.131542,19.058441,18.141264,21.16426,16.169964,22.212843,20.721575,18.994247,23.835064,13,0,19.0
