unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000014,2005-02-28,2004-12-31,9220.225,8386.83,9233.638,8198.656,8373.986,8127.5874,8333.762,8025.0093,7767.86,8487.927,7520.2,0,7767.86
T000014,2005-03-31,2004-12-31,9048.5,8838.223,9248.832,8631.164,8810.962,8869.442,9017.736,8599.227,8715.16,7695.91,8509.7,0,8715.16
T000014,2005-04-30,2004-12-31,6123.3765,6559.546,6440.427,7857.987,8502.906,8268.746,8135.2188,6625.2275,7483.67,6501.7383,8410.75,0,7483.67
T000014,2005-05-31,2004-12-31,6365.722,7015.67,6426.8237,7807.085,8295.097,7970.365,8057.153,6695.3643,7483.67,6310.713,8113.9,0,7483.67
T000014,2005-06-30,2004-12-31,7603.484,7393.031,7160.328,8077.1357,8369.7,8215.652,8438.541,7284.8228,7862.59,6673.9683,8212.85,0,7862.59
T000014,2005-07-31,2004-12-31,8882.555,8174.883,8766.148,8096.239,8465.001,8368.246,8811.908,8227.898,8146.78,8155.7104,8113.9,0,8146.78
T000014,2005-08-31,2004-12-31,8849.354,8885.946,8960.993,8200.436,9182.699,8560.146,8687.491,8709.634,8052.05,8346.297,7916.0,0,8052.05
T000014,2005-09-30,2004-12-31,8994.309,9057.805,8962.439,8305.769,8660.856,8398.5,8432.221,8935.549,7862.59,8127.8574,8106.48,0,7862.59
T000014,2005-10-31,2004-12-31,9106.399,9287.643,9764.503,8421.632,9618.331,8763.121,9093.362,9427.805,8525.7,9111.577,8707.83,0,8525.7
T000014,2005-11-30,2004-12-31,9412.082,9392.478,10347.801,8697.563,9502.416,8953.669,9360.226,9762.743,8904.62,9858.025,9208.28,0,8904.62
T000014,2005-12-31,2004-12-31,9219.078,8928.955,9440.084,8492.652,9272.407,8593.474,8793.287,8718.801,8336.24,8584.662,9186.8,0,8336.24
T000015,2005-01-31,2004-12-31,15151.252,14266.315,14501.51,13756.231,14494.406,13478.709,13708.555,14108.822,12628.8,14248.499,15218.72,0,12628.8
T000015,2005-02-28,2004-12-31,15885.574,14592.553,15960.595,13995.03,13972.272,13758.962,13925.448,14005.348,12944.52,14925.635,13711.24,0,12944.52
T000015,2005-03-31,2004-12-31,15789.76,15337.086,16148.778,14590.589,15679.764,14915.034,15535.515,15124.217,15015.7,13868.029,14926.16,0,15015.7
T000015,2005-04-30,2004-12-31,11585.784,12289.678,12027.858,14589.348,14227.985,14649.632,15012.028,12377.682,13909.28,12167.627,14752.6,0,13909.28
T000015,2005-05-31,2004-12-31,11502.99,12831.383,11682.337,14485.671,13996.381,14054.653,14607.836,12040.465,13593.16,11944.283,14248.0,0,13593.16
T000015,2005-06-30,2004-12-31,13099.415,13042.07,12653.926,14643.692,14297.514,14442.066,14984.222,13039.298,13953.93,12289.236,14782.3,0,13953.93
T000015,2005-07-31,2004-12-31,15971.905,15369.436,15854.673,15092.641,14950.915,14984.222,16387.346,15499.574,15237.05,15328.578,15678.08,0,15237.05
T000015,2005-08-31,2004-12-31,16225.041,16715.605,16304.595,15285.131,16455.963,15305.75,16038.966,16346.637,14916.27,15742.902,15499.92,0,14916.27
T000015,2005-09-30,2004-12-31,15254.802,16006.588,15537.405,14325.631,15131.479,14451.193,14792.449,15418.836,13776.34,14458.097,15469.44,0,13776.34
T000015,2005-10-31,2004-12-31,15417.007,15695.454,16551.57,14548.022,16101.832,14802.205,15429.796,15630.138,14417.1,15685.369,16206.08,0,14417.1
T000015,2005-11-30,2004-12-31,16197.119,16368.511,17991.75,15289.909,15997.197,15421.629,16374.352,16864.898,15590.81,17410.62,17250.1,0,15590.81
T000015,2005-12-31,2004-12-31,16438.168,16404.836,16903.0,15002.828,16671.41,15108.733,15617.906,15626.151,14787.16,15663.306,14709.6,0,14787.16
T000016,2005-01-31,2004-12-31,10054.102,9702.496,9602.646,9471.033,10032.012,9301.037,9496.743,9674.791,8848.44,9746.059,9044.52,0,8848.44
T000016,2005-02-28,2004-12-31,10345.762,9604.763,10488.129,9489.147,9814.086,9286.857,9198.888,9302.508,8520.72,10166.674,8081.92,0,8520.72
T000016,2005-03-31,2004-12-31,10864.977,10668.487,11166.797,9947.117,11440.513,10126.83,10815.002,10549.8955,10487.04,9922.959,8871.24,0,10487.04
T000016,2005-04-30,2004-12-31,7916.481,8547.387,8172.254,10026.16,10097.998,10179.781,10556.534,8687.317,9831.6,8414.333,9293.68,0,9831.6
T000016,2005-05-31,2004-12-31,7464.2607,8571.937,7622.061,9956.096,9622.952,9430.266,9897.981,8030.624,9176.16,7965.88,8240.54,0,9176.16
T000016,2005-06-30,2004-12-31,8720.31,8872.403,8432.013,10081.739,10170.89,9926.149,10547.065,8807.099,9874.48,8367.939,9112.32,0,9874.48
T000016,2005-07-31,2004-12-31,10742.988,10520.285,10825.697,10526.416,10624.778,10414.109,11348.412,10630.304,10547.74,10531.84,10125.57,0,10547.74
T000016,2005-08-31,2004-12-31,11258.94,11671.624,11407.063,10552.176,11672.602,10292.029,11077.5625,11460.607,10323.32,11080.724,9903.03,0,10323.32
T000016,2005-09-30,2004-12-31,10268.046,10825.697,10625.626,9616.832,10452.334,9754.144,9947.039,10386.605,9249.24,9978.191,9258.62,0,9249.24
T000016,2005-10-31,2004-12-31,10533.234,10618.145,11323.245,9667.4795,11160.308,9972.399,10397.38,10550.415,9707.28,10938.552,10051.66,0,9707.28
T000016,2005-11-30,2004-12-31,11034.869,11415.611,12454.969,10473.748,11677.123,10388.588,11228.816,11700.532,10706.86,12259.242,10955.18,0,10706.86
T000016,2005-12-31,2004-12-31,11264.184,11268.303,11567.662,10172.169,11780.073,10213.522,10620.247,10757.976,10044.58,10880.458,10671.75,0,10044.58
T000017,2005-01-31,2004-12-31,4592.521,4535.744,4352.6206,3983.9832,4435.597,3965.2825,4022.678,4648.0576,3665.48,4215.86,3826.4,0,3665.48
T000017,2005-02-28,2004-12-31,4686.9277,4284.591,4682.3496,3878.7012,4399.9824,4010.811,3976.1655,4548.725,3669.28,4361.242,3902.58,0,3669.28
T000017,2005-03-31,2004-12-31,4677.03,4678.115,4668.514,4227.3423,5089.3994,4284.9375,4283.9614,4889.0996,4099.55,4146.9624,3599.36,0,4099.55
T000017,2005-04-30,2004-12-31,3732.3599,3894.2463,3690.1184,4273.372,4081.8447,4352.503,4406.964,4165.524,4087.44,3682.7378,3999.96,0,4087.44
T000017,2005-05-31,2004-12-31,3547.6663,3796.2173,3534.4824,4210.123,3966.7327,4239.038,4156.1753,3956.5396,3844.62,3439.4675,3499.2,0,3844.62
T000017,2005-06-30,2004-12-31,3904.0754,3955.7654,3745.5168,4408.8335,4573.1167,4385.1655,4304.264,4247.9697,3989.25,3478.112,3681.0,0,3989.25
T000017,2005-07-31,2004-12-31,4681.403,4588.104,4589.9272,4613.1445,4623.9604,4586.3247,4837.292,4862.0625,4483.11,4291.2217,3907.34,0,4483.11
T000017,2005-08-31,2004-12-31,4955.9087,5035.676,4827.409,4666.383,5255.91,4757.4707,4789.174,5131.38,4445.34,4534.2,3982.4,0,4445.34
T000017,2005-09-30,2004-12-31,4664.908,4781.0557,4625.852,4442.3604,4434.241,4378.3677,4412.1826,4918.4346,4084.3,4198.1025,3841.53,0,4084.3
T000017,2005-10-31,2004-12-31,4799.9517,4872.925,5053.3184,4444.25,4939.459,4661.6343,4770.961,5153.8154,4467.7,4548.6094,4262.75,0,4467.7
T000017,2005-11-30,2004-12-31,4984.875,4933.9805,5420.4004,4682.7607,5002.9395,4766.205,4999.425,5466.204,4752.93,5022.798,4363.05,0,4752.93
T000017,2005-12-31,2004-12-31,4941.2197,4858.228,5022.4424,4511.3643,5005.1436,4557.2563,4706.866,4880.272,4448.9,4589.0737,4120.5,0,4448.9
T000018,2005-07-31,2005-06-30,105246.14,108092.33,105221.16,106853.11,105210.3,102675.91,109739.914,105464.36,108134.0,100090.09,113942.0,0,108134.0
T000018,2005-08-31,2005-06-30,99372.58,102040.47,101108.53,104020.88,103632.75,97573.22,100309.16,100868.88,96925.0,99259.5,101223.0,0,96925.0
T000018,2005-09-30,2005-06-30,108636.48,110977.22,109992.875,102394.38,116850.28,107311.41,109527.75,114192.77,107897.0,113442.3,110468.0,0,107897.0
T000018,2005-10-31,2005-06-30,102193.47,101892.48,97800.76,97253.516,102793.17,94880.41,101686.555,106209.78,97830.0,104531.67,103374.0,0,97830.0
T000018,2005-11-30,2005-06-30,94101.31,91694.61,92332.81,90507.37,90027.79,87361.31,89842.26,95379.4,83193.0,94143.63,81231.0,0,83193.0
T000018,2005-12-31,2005-06-30,97463.59,100838.78,91370.41,89756.22,97692.53,96791.484,100882.32,99066.36,97686.0,88595.164,98303.0,0,97686.0
T000018,2006-01-31,2005-06-30,71620.3,75376.44,70560.4,72553.734,74417.95,73823.945,69889.73,71570.97,63809.0,72991.336,69743.0,0,63809.0
T000018,2006-02-28,2005-06-30,71752.67,72218.25,68508.3,74359.35,72289.55,72406.44,71102.484,70737.81,64198.0,68635.88,60959.0,0,64198.0
T000018,2006-03-31,2005-06-30,95209.21,96958.46,86823.46,99005.32,87921.98,97541.59,95835.484,93571.68,91520.0,82256.19,81621.0,0,91520.0
T000018,2006-04-30,2005-06-30,100595.23,102732.016,97307.05,97632.37,95530.414,100586.84,102457.56,99096.45,97894.0,98026.01,95098.0,0,97894.0
T000018,2006-05-31,2005-06-30,88490.445,88619.23,86241.99,91270.36,87301.305,87121.64,87074.61,90059.64,82614.0,84769.34,81821.0,0,82614.0
T000018,2006-06-30,2005-06-30,100987.25,97013.016,95179.516,96801.28,100339.875,94410.234,95431.36,95229.16,90274.0,84103.414,93045.0,0,90274.0
T000019,2005-07-31,2005-06-30,50874.754,58740.457,52696.273,53954.57,58260.848,53542.25,56690.258,54350.023,56973.98,51553.062,56022.0,0,56974.0
T000019,2005-08-31,2005-06-30,60254.92,69382.195,60746.973,59104.324,71242.77,60540.457,66206.18,68437.92,66641.0,61516.156,63088.0,0,66641.0
T000019,2005-09-30,2005-06-30,54265.457,55105.61,57287.17,57245.703,55793.15,54273.87,59054.156,55797.793,58044.0,54652.715,57132.0,0,58044.0
T000019,2005-10-31,2005-06-30,57954.285,60971.367,57745.76,62405.527,59696.156,59602.758,63807.49,58304.93,61233.0,59043.03,54413.0,0,61233.0
T000019,2005-11-30,2005-06-30,64185.844,66760.164,66258.25,66393.5,67853.984,63909.934,69115.336,64143.395,66436.0,63949.984,64935.0,0,66436.0
T000019,2005-12-31,2005-06-30,65500.625,69804.19,66363.766,67035.69,67470.39,64015.44,66039.75,71540.016,62474.0,66523.44,60737.0,0,62474.0
T000019,2006-01-31,2005-06-30,61099.035,65748.95,62524.3,63053.64,60594.13,60783.84,66754.81,64646.348,63725.0,62472.848,62522.0,0,63725.0
T000019,2006-02-28,2005-06-30,63784.293,63007.11,62601.777,65515.44,66187.1,65560.73,66083.67,66760.84,62238.0,61893.12,62233.0,0,62238.0
T000019,2006-03-31,2005-06-30,64176.652,69001.41,63773.305,61216.125,69927.75,65509.57,69552.39,69491.64,67584.0,62114.918,64432.0,0,67584.0
T000019,2006-04-30,2005-06-30,53723.336,55644.5,52001.934,48764.816,59051.113,55238.633,53700.2,56019.906,50167.0,52232.24,44526.0,0,50167.0
T000019,2006-05-31,2005-06-30,46925.633,46855.992,46840.387,47125.92,50113.688,47061.113,45653.945,46273.508,43127.0,45083.086,41698.0,0,43127.0
T000019,2006-06-30,2005-06-30,45950.09,43795.605,43208.086,46639.305,51657.56,49368.008,45378.78,45032.016,42167.0,42952.12,42696.0,0,42167.0
T000020,2005-07-31,2005-06-30,15350.729,17870.48,14622.521,13257.308,16744.14,14579.347,14256.83,17150.545,14384.999,15408.627,17259.0,0,14385.0
T000020,2005-08-31,2005-06-30,12439.528,12881.874,12760.226,11289.885,13220.721,10750.117,10643.334,12837.547,10435.0,12683.281,13288.0,0,10435.0
T000020,2005-09-30,2005-06-30,10928.393,10650.543,10792.025,11246.723,11002.801,11161.884,9974.244,11133.323,9773.0,10085.302,10720.0,0,9773.0
T000020,2005-10-31,2005-06-30,11766.826,12902.689,10910.316,11764.511,12802.405,11709.758,11777.933,12813.648,11534.0,10953.525,11596.0,0,11534.0
T000020,2005-11-30,2005-06-30,11728.145,12641.844,12193.86,12608.993,12060.258,10773.014,10825.825,12248.739,9729.0,12462.986,10704.0,0,9729.0
T000020,2005-12-31,2005-06-30,15753.336,16985.11,14697.652,14657.912,15608.399,15725.186,16470.252,16673.646,16345.0,14167.541,19242.0,0,16345.0
T000020,2006-01-31,2005-06-30,13344.685,14645.7,13961.802,12962.61,14880.25,11153.638,11079.941,13222.313,9694.0,14151.623,14481.0,0,9694.0
T000020,2006-02-28,2005-06-30,16488.57,16747.793,15641.209,15027.981,16730.035,14281.367,19807.28,17147.762,19352.0,14433.6045,13436.0,0,19352.0
T000020,2006-03-31,2005-06-30,14130.375,14258.005,14228.896,12510.137,14847.589,14138.627,15573.817,14952.096,14587.0,13923.36,12046.0,0,14587.0
T000020,2006-04-30,2005-06-30,13242.869,13607.9375,13019.183,10960.461,13758.244,11815.678,12204.16,13251.765,11497.0,13073.249,16944.0,0,11497.0
T000020,2006-05-31,2005-06-30,10311.977,9997.928,10778.443,10281.135,11369.929,9706.415,10106.635,9808.355,9252.0,10706.498,9128.0,0,9252.0
T000020,2006-06-30,2005-06-30,11411.363,13259.328,11974.066,12063.423,12056.917,12034.269,13077.244,12858.962,12361.0,13295.416,9937.0,0,12361.0
T000021,2005-07-31,2005-06-30,19569.176,21436.947,19880.477,18720.63,20470.08,21330.695,21481.615,19497.234,16881.006,19789.998,19340.0,0,16881.0
T000021,2005-08-31,2005-06-30,17890.61,19407.045,19646.115,19425.875,19862.426,19113.812,18255.574,17245.07,14534.0,16092.986,16442.0,0,14534.0
T000021,2005-09-30,2005-06-30,19265.775,18558.062,19224.648,20361.29,19411.555,20397.572,18747.742,20280.49,15675.0,16195.439,17789.0,0,15675.0
T000021,2005-10-31,2005-06-30,21717.916,22090.568,22476.291,21905.053,23734.66,21376.854,23046.604,22887.37,19604.0,19921.752,22043.0,0,19604.0
T000021,2005-11-30,2005-06-30,34555.258,34751.227,34976.594,37954.184,34252.285,36625.14,36985.016,34178.582,33989.0,33403.83,26906.0,0,33989.0
T000021,2005-12-31,2005-06-30,39023.35,39186.906,34651.523,36893.32,35987.22,40946.445,37242.203,37883.52,36029.0,29877.111,32771.0,0,36029.0
T000021,2006-01-31,2005-06-30,17745.25,18587.121,19198.629,19370.879,17171.67,19911.43,15977.512,18290.455,12449.0,20104.898,15861.0,0,12449.0
T000021,2006-02-28,2005-06-30,22992.06,24298.164,22689.223,21335.838,21082.785,26168.475,26655.498,23633.535,24499.0,19348.717,18388.0,0,24499.0
T000021,2006-03-31,2005-06-30,23098.66,24271.451,23070.646,22186.87,23212.275,23921.086,25097.064,24615.23,22353.0,21168.867,18608.0,0,22353.0
T000021,2006-04-30,2005-06-30,20353.494,19720.73,21288.355,20096.924,23677.275,25040.8,20691.559,19917.242,18417.0,19562.266,19240.0,0,18417.0
T000021,2006-05-31,2005-06-30,24328.912,23696.383,22652.463,23692.646,22710.16,26037.375,24384.629,23595.355,22305.0,19301.846,17790.0,0,22305.0
T000021,2006-06-30,2005-06-30,30906.32,33275.117,30486.672,32866.496,33516.508,29440.92,31687.887,30726.223,30724.0,27120.408,26629.0,0,30724.0
T000022,2005-07-31,2005-06-30,12846.547,15204.443,12928.927,12870.743,13567.088,13657.861,13380.169,12945.6875,13059.996,13838.385,11869.0,0,13060.0
T000022,2005-08-31,2005-06-30,13668.038,14419.807,14599.178,13294.165,14829.923,14186.912,14086.969,13485.148,13582.0,15637.488,13479.0,0,13582.0
T000022,2005-09-30,2005-06-30,13674.719,15602.904,13344.708,12345.077,14661.717,12717.782,10728.736,15787.061,10377.0,14469.951,11919.0,0,10377.0
T000022,2005-10-31,2005-06-30,13543.522,13864.417,12671.5625,12641.177,14020.404,12636.805,12236.461,13851.552,11228.0,13208.498,14140.0,0,11228.0
T000022,2005-11-30,2005-06-30,19055.262,19683.875,19598.293,18022.559,18148.322,19342.627,20573.828,19132.996,19773.0,19281.316,14609.0,0,19773.0
T000022,2005-12-31,2005-06-30,17620.84,20679.266,17417.926,16751.252,17542.547,19307.914,19301.523,20427.57,18759.0,16587.883,17743.0,0,18759.0
T000022,2006-01-31,2005-06-30,11845.219,12866.91,11790.606,11739.497,13042.062,13564.915,9947.449,12088.84,8298.0,13564.311,9885.0,0,8298.0
T000022,2006-02-28,2005-06-30,15944.212,18126.773,15855.546,13618.058,17430.81,17669.707,18994.098,18233.273,18276.0,16257.559,14967.0,0,18276.0
T000022,2006-03-31,2005-06-30,14500.217,14772.614,14625.594,12854.058,14173.123,14242.084,15031.957,14490.353,13957.0,13523.545,10927.0,0,13957.0
T000022,2006-04-30,2005-06-30,13728.232,13629.847,13671.329,13958.899,13528.174,14157.7705,13137.276,13732.432,11673.0,13613.6,10671.0,0,11673.0
T000022,2006-05-31,2005-06-30,16886.965,18773.977,17268.338,17024.139,17012.691,18468.81,19414.426,17575.809,18984.0,15777.62,12720.0,0,18984.0
T000022,2006-06-30,2005-06-30,13120.885,12984.525,12247.945,12338.824,11520.354,13569.728,12167.523,12003.27,11042.0,11995.977,9610.0,0,11042.0
T000023,2005-07-31,2005-06-30,8592.797,9899.53,8272.369,8655.124,8997.111,8682.539,9137.716,9301.573,9462.999,8855.693,8345.0,0,9463.0
T000023,2005-08-31,2005-06-30,5925.308,5512.781,6038.896,5955.3003,6024.6104,6491.3574,6031.178,5390.8154,5855.0,7094.9487,4994.0,0,5855.0
T000023,2005-09-30,2005-06-30,5442.7705,4974.7295,5177.2246,5579.769,5954.4805,5828.198,5171.327,5506.0977,5117.0,5722.7603,5835.0,0,5117.0
T000023,2005-10-31,2005-06-30,6098.8467,7003.9087,5484.67,5689.7095,7211.1196,6287.1636,5314.199,6222.3984,4922.0,6401.9814,8762.0,0,4922.0
T000023,2005-11-30,2005-06-30,8920.594,7535.6235,9393.903,6928.927,8053.537,8323.913,9214.466,7650.392,8710.0,8914.224,6822.0,0,8710.0
T000023,2005-12-31,2005-06-30,10762.99,11909.591,9847.411,9665.943,12106.387,9929.857,10060.405,11578.944,9861.0,9417.09,10313.0,0,9861.0
T000023,2006-01-31,2005-06-30,7104.3374,6564.452,6780.2153,6972.71,6755.0693,6545.0015,6329.1475,6464.363,5719.0,8074.6777,5382.0,0,5719.0
T000023,2006-02-28,2005-06-30,7756.6616,8048.3403,7551.177,6682.0503,7977.8867,7578.128,8537.575,7550.8516,8120.0,7710.2856,8004.0,0,8120.0
T000023,2006-03-31,2005-06-30,7055.591,6807.526,6671.932,6421.3926,8048.897,7055.524,7422.3975,7014.79,6854.0,7059.9644,6396.0,0,6854.0
T000023,2006-04-30,2005-06-30,6099.6753,6059.8516,5820.817,5864.4385,7720.935,6043.3926,6214.7656,5901.862,5738.0,6612.0103,5375.0,0,5738.0
T000023,2006-05-31,2005-06-30,5639.919,5567.0635,5140.286,6060.726,5514.5737,5978.2524,5412.4043,5488.522,4966.0,5839.6943,5052.0,0,4966.0
T000023,2006-06-30,2005-06-30,7715.673,7474.521,7706.244,7206.8843,7743.6055,7061.823,7455.3877,7842.587,7031.0,8121.525,6539.0,0,7031.0
T000024,2005-07-31,2005-06-30,11222.841,13527.171,10513.846,10710.274,12739.121,10378.49,10890.1045,13137.359,10882.0,12012.799,13189.0,0,10882.0
T000024,2005-08-31,2005-06-30,9442.604,10481.141,9581.663,9363.176,11306.4,8718.182,8490.807,11219.973,8349.0,10759.836,11317.0,0,8349.0
T000024,2005-09-30,2005-06-30,7177.4214,6535.5054,6305.8584,6951.833,8177.5327,6456.6055,5369.7314,7858.45,5215.0,7125.8394,8425.0,0,5215.0
T000024,2005-10-31,2005-06-30,7857.955,8288.508,7232.291,7228.9097,8440.05,7213.707,6831.0684,8309.552,6482.0,8180.0713,7327.0,0,6482.0
T000024,2005-11-30,2005-06-30,8223.813,8949.995,7988.764,8174.1343,8467.728,8951.003,8804.266,8571.958,8342.0,8867.76,6230.0,0,8342.0
T000024,2005-12-31,2005-06-30,8115.5933,8900.875,7862.9517,9238.338,9487.848,9129.883,8249.2295,9092.781,7724.0,8929.23,7651.0,0,7724.0
T000024,2006-01-31,2005-06-30,9700.073,11554.324,9622.269,8977.094,11333.385,9340.973,9082.838,11423.361,8405.0,11136.371,10916.0,0,8405.0
T000024,2006-02-28,2005-06-30,10647.994,11424.198,10317.354,9474.283,11435.748,10791.496,11967.38,12093.943,11414.0,11042.078,9530.0,0,11414.0
T000024,2006-03-31,2005-06-30,8687.653,9129.836,8911.558,9702.259,8931.988,9924.192,10010.806,9730.4375,9227.0,9419.425,7614.0,0,9227.0
T000024,2006-04-30,2005-06-30,9211.918,9989.575,9296.81,9957.761,9711.387,9671.918,10481.718,9366.258,9941.0,8714.863,6818.0,0,9941.0
T000024,2006-05-31,2005-06-30,9516.542,9143.277,9720.064,9207.285,10626.221,9461.441,8921.202,9107.376,8330.0,9070.033,5987.0,0,8330.0
T000024,2006-06-30,2005-06-30,10346.951,10400.394,10271.815,9648.048,12173.822,9567.72,10096.51,9763.158,9469.0,9259.918,7334.0,0,9469.0
T000025,2005-07-31,2005-06-30,7285.5044,7811.5527,7295.353,6037.968,7505.9214,6475.1357,7020.316,7050.6055,7250.0,7522.282,7466.0,0,7250.0
T000025,2005-08-31,2005-06-30,5821.0933,5612.2812,6113.485,5794.7305,5954.446,5712.6313,5363.0117,5661.4014,5312.0,7047.9014,5255.0,0,5312.0
T000025,2005-09-30,2005-06-30,6145.7363,6501.673,7107.6753,6124.0127,6218.896,7128.803,7039.38,6600.2236,7152.0,8867.297,5350.0,0,7152.0
T000025,2005-10-31,2005-06-30,7937.912,8133.1084,7643.973,6227.3237,9063.482,6915.0815,7735.0273,8138.5093,7843.0,8414.969,7240.0,0,7843.0
T000025,2005-11-30,2005-06-30,4959.6875,5353.0806,5807.6377,6051.432,5350.267,5520.7485,4933.264,5276.548,4638.0,6068.213,4628.0,0,4638.0
T000025,2005-12-31,2005-06-30,5650.4697,6342.4873,5596.6245,6037.4453,6548.8647,5913.6816,6279.063,6090.0815,6095.0,5881.6416,5900.0,0,6095.0
T000025,2006-01-31,2005-06-30,5329.617,6192.962,5455.797,6034.378,6245.89,6248.5273,5221.2354,5281.863,4798.0,5831.3613,4415.0,0,4798.0
T000025,2006-02-28,2005-06-30,6163.0503,6341.371,6089.4365,6115.106,5796.264,5950.27,5913.373,6038.3857,5459.0,6533.889,5663.0,0,5459.0
T000025,2006-03-31,2005-06-30,8553.847,8849.398,8254.307,7491.9556,8482.652,8046.4614,8581.033,8647.324,8160.0,8556.018,7604.0,0,8160.0
T000025,2006-04-30,2005-06-30,12745.23,12538.73,11527.335,12374.414,13031.072,12201.839,12075.795,12081.127,11988.0,11712.436,11188.0,0,11988.0
T000025,2006-05-31,2005-06-30,5820.034,6781.928,6956.5107,6042.765,6299.449,6127.5703,6327.967,6152.6094,6022.0,7425.622,5749.0,0,6022.0
T000025,2006-06-30,2005-06-30,5229.203,4879.6167,4718.6924,5581.8853,5460.738,6191.6284,5104.4937,5399.008,4669.0,6247.7505,4377.0,0,4669.0
T000026,2005-07-31,2005-06-30,22871.047,24320.086,22188.66,19448.646,25419.352,20354.178,19894.662,23795.426,19878.0,22310.17,22604.0,0,19878.0
T000026,2005-08-31,2005-06-30,16974.371,18589.727,18143.314,16721.307,16711.1,16595.12,15602.814,18318.16,14938.0,17480.957,18122.0,0,14938.0
