unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000054,1990-12-31,1988-12-31,2777.1082,3156.2432,3172.0796,3554.4558,3202.9136,3012.5398,3238.045,3206.3179,3128.9,3121.8516,2357.91,0,3128.9
T000054,1991-12-31,1988-12-31,2763.479,3425.2974,3004.861,3643.6116,3306.5054,2910.0342,3284.0068,3095.33,3128.9,3114.0654,2576.76,0,3128.9
T000055,1989-12-31,1988-12-31,6218.5605,5753.2524,5559.249,5702.9106,5789.6797,5895.007,5491.215,5860.037,5378.14,5696.687,7520.38,0,5378.14
T000055,1990-12-31,1988-12-31,6977.3623,6117.9277,5666.0093,6012.5664,5854.7417,6493.457,5589.3413,6282.9365,5378.14,5900.4033,8417.04,0,5378.14
T000055,1991-12-31,1988-12-31,7522.4526,6162.578,5802.397,6359.125,6012.8267,7139.098,5677.572,6669.1274,5378.14,5908.388,8164.52,0,5378.14
T000056,1989-12-31,1988-12-31,4072.625,4030.9888,3819.8413,3919.8152,3971.2385,3938.7383,3819.7935,4021.3306,3740.15,4038.065,4334.0,0,3740.15
T000056,1990-12-31,1988-12-31,4457.244,4351.9253,3922.8267,4118.793,4024.027,4272.6406,3897.3586,4234.0596,3740.15,4239.706,4479.5,0,3740.15
T000056,1991-12-31,1988-12-31,4823.1064,4304.8105,3953.22,4339.6333,4129.684,4623.5337,3958.7585,4492.663,3740.15,4242.187,5005.35,0,3740.15
T000057,1989-12-31,1988-12-31,4385.137,4521.401,4311.306,4414.7764,4339.395,4412.933,4382.8345,4372.9478,4304.6,4343.119,4937.6,0,4304.6
T000057,1990-12-31,1988-12-31,4583.2188,4777.6084,4370.2046,4525.3037,4376.6733,4664.6133,4479.1094,4607.41,4304.6,4368.805,5960.8,0,4304.6
T000057,1991-12-31,1988-12-31,4871.098,4670.3994,4420.956,4662.44,4492.065,4919.8003,4551.499,4867.4355,4304.6,4382.2905,6573.6,0,4304.6
T000058,1989-12-31,1988-12-31,4623.5093,4847.8574,4650.693,4807.532,4595.02,4717.623,4774.8516,4627.7334,4700.0,4698.32,5103.1,0,4700.0
T000058,1990-12-31,1988-12-31,4655.447,4992.4683,4678.115,4901.802,4607.6787,4839.35,4882.8765,4830.527,4700.0,4720.9834,5781.1,0,4700.0
T000058,1991-12-31,1988-12-31,4842.872,4878.209,4704.345,5003.756,4733.7983,4951.3677,4962.4844,5061.905,4700.0,4732.181,6189.1,0,4700.0
T000059,1989-12-31,1988-12-31,6347.478,6768.0913,6687.1367,6394.1924,6598.973,6917.511,6677.569,6903.8447,6565.7,6609.3276,7277.95,0,6565.7
T000059,1990-12-31,1988-12-31,6677.119,7005.019,6642.8384,6862.425,6634.744,7444.75,6813.764,7221.8027,6565.7,6639.3384,7191.25,0,6565.7
T000059,1991-12-31,1988-12-31,7351.9985,6925.1494,6922.769,7100.5,6814.2817,8001.457,6924.944,7543.3877,6565.7,6651.8457,6512.65,0,6565.7
T000060,1989-12-31,1988-12-31,7289.2983,8288.969,7678.0244,7941.578,7375.698,7708.4214,7710.808,7432.4683,7592.0,7548.432,7745.0,0,7592.0
T000060,1990-12-31,1988-12-31,7345.793,9072.391,7887.1157,8395.535,7450.7837,8044.821,7905.4224,7897.84,7592.0,7529.1006,8205.0,0,7592.0
T000060,1991-12-31,1988-12-31,7572.806,8579.883,7624.8457,8853.324,7595.8853,8319.88,8042.8364,8362.719,7592.0,7574.675,8636.0,0,7592.0
T000061,1989-12-31,1988-12-31,6942.3525,7297.7812,6866.467,6798.6616,7202.16,7116.539,6763.9956,7233.8584,6620.18,7412.293,7021.66,0,6620.18
T000061,1990-12-31,1988-12-31,7417.742,8025.6787,7121.4014,7134.3467,7296.316,7864.9062,6890.108,7659.9756,6620.18,7940.3086,6923.6,0,6620.18
T000061,1991-12-31,1988-12-31,8001.6533,7964.7754,7143.409,7510.086,7482.184,8662.131,7001.8994,8093.079,6620.18,7938.49,6811.0,0,6620.18
T000062,1989-12-31,1988-12-31,5670.925,5686.968,5451.579,5326.486,5648.5957,5542.427,5309.038,5737.691,5190.23,5596.3853,5156.69,0,5190.23
T000062,1990-12-31,1988-12-31,6112.792,6167.4673,5609.8677,5569.578,5665.5356,6049.2725,5399.585,6095.0205,5190.23,5855.117,5225.47,0,5190.23
T000062,1991-12-31,1988-12-31,6512.998,6231.019,5643.1885,5742.756,5807.926,6611.171,5484.221,6450.0635,5190.23,5866.851,4591.06,0,5190.23
T000063,1989-12-31,1988-12-31,2641.311,2720.2156,2565.153,2492.2554,2664.7517,2571.2192,2557.405,2620.7368,2499.82,2667.9058,2724.56,0,2499.82
T000063,1990-12-31,1988-12-31,2768.5264,2967.4512,2624.3108,2554.2295,2704.8188,2759.8435,2612.84,2691.748,2499.82,2782.417,2914.08,0,2499.82
T000063,1991-12-31,1988-12-31,2888.9072,2920.6763,2639.3662,2631.4707,2774.9248,2959.7974,2652.6538,2764.7866,2499.82,2788.4072,3042.0,0,2499.82
T000064,1989-12-31,1988-12-31,5287.756,5154.7354,4931.834,5145.4194,5065.429,5157.149,4921.6045,5180.9463,4825.11,5117.252,4851.63,0,4825.11
T000064,1990-12-31,1988-12-31,5859.0684,5522.1284,5011.6074,5427.6836,5125.27,5623.785,5020.575,5570.507,4825.11,5315.6606,5563.15,0,4825.11
T000064,1991-12-31,1988-12-31,6406.294,5458.8916,5121.449,5742.2217,5260.5312,6115.669,5101.1543,6018.19,4825.11,5321.751,6255.27,0,4825.11
T000065,1989-12-31,1988-12-31,6259.174,6401.79,6196.1304,6055.803,6503.3013,6027.669,6111.394,6295.5596,5983.8,6051.9785,6086.0,0,5983.8
T000065,1990-12-31,1988-12-31,6343.723,6766.454,6329.6177,6196.4907,6569.0054,6259.8945,6213.266,6410.1807,5983.8,6075.6396,6441.8,0,5983.8
T000065,1991-12-31,1988-12-31,6374.166,6887.3896,6293.9053,6296.9194,6748.391,6536.678,6310.688,6586.989,5983.8,6102.5234,6102.0,0,5983.8
T000066,1989-12-31,1988-12-31,4233.938,4413.872,4206.846,4365.814,4209.4434,4275.1104,4370.132,4319.7935,4302.8,4318.9575,4452.2,0,4302.8
T000066,1990-12-31,1988-12-31,4266.099,4486.291,4214.4526,4471.768,4207.79,4286.3345,4468.536,4418.8374,4302.8,4361.8027,4772.8,0,4302.8
T000066,1991-12-31,1988-12-31,4343.4746,4410.007,4207.361,4535.573,4328.5225,4276.7944,4540.62,4563.0557,4302.8,4368.9126,4898.4,0,4302.8
T000067,1989-12-31,1988-12-31,6110.0234,7206.8867,6456.523,6561.553,6284.3213,6021.338,6463.0166,6482.819,6352.59,6348.453,6197.76,0,6352.59
T000067,1990-12-31,1988-12-31,5611.086,8200.916,6617.481,6830.57,6366.461,6178.012,6635.038,6608.4614,6352.59,6341.101,8351.82,0,6352.59
T000067,1991-12-31,1988-12-31,5167.8276,7656.4785,6363.4272,6989.5684,6429.62,6267.235,6751.7393,6638.4585,6352.59,6395.935,8716.8,0,6352.59
T000068,1989-12-31,1988-12-31,4352.963,4589.494,4420.307,4330.4766,4348.752,4525.471,4514.412,4553.713,4448.5,4475.955,4793.3,0,4448.5
T000068,1990-12-31,1988-12-31,4511.6787,4609.681,4373.408,4372.0845,4331.1284,4540.0615,4615.8003,4620.739,4448.5,4536.009,4382.1,0,4448.5
T000068,1991-12-31,1988-12-31,4582.2905,4563.2837,4396.613,4440.926,4461.9287,4541.196,4690.224,4671.7495,4448.5,4543.4004,4128.3,0,4448.5
T000069,1989-12-31,1988-12-31,3831.3333,3678.2798,3646.3452,3761.6492,3676.4028,3775.6812,3678.4832,3707.3608,3610.24,3619.96,4142.63,0,3610.24
T000069,1990-12-31,1988-12-31,3928.8652,3667.8562,3680.6506,3860.4968,3676.914,3900.1433,3745.8765,3874.6572,3610.24,3593.3613,4784.77,0,3610.24
T000069,1991-12-31,1988-12-31,4045.0046,3762.606,3705.6138,3976.311,3782.0403,4045.754,3802.5764,4079.5813,3610.24,3588.187,4729.16,0,3610.24
T000070,1989-12-31,1988-12-31,7221.2812,6929.8364,6913.988,7357.759,6955.258,7339.6167,6824.351,6931.7607,6699.88,6730.651,7530.76,0,6699.88
T000070,1990-12-31,1988-12-31,7274.52,7117.6797,7123.975,7769.5527,6991.273,7863.7876,6946.521,7284.7188,6699.88,6739.037,8351.41,0,6699.88
T000070,1991-12-31,1988-12-31,7631.109,7203.989,7007.1387,8235.678,7185.3223,8403.563,7057.004,7613.991,6699.88,6753.8125,8655.88,0,6699.88
T000071,1989-12-31,1988-12-31,7526.9326,7632.33,7490.9077,7635.9634,7387.0044,7580.281,7550.3877,7403.807,7429.3,7447.158,8321.9,0,7429.3
T000071,1990-12-31,1988-12-31,7716.5093,7871.9937,7497.9565,7784.0967,7420.5723,7822.7695,7706.7803,7753.676,7429.3,7456.731,8770.7,0,7429.3
T000071,1991-12-31,1988-12-31,8026.4873,7759.2036,7577.5713,7960.601,7621.319,8074.955,7833.651,8195.226,7429.3,7469.9307,8756.0,0,7429.3
T000072,1989-12-31,1988-12-31,6371.0967,7179.8203,6097.199,6510.6094,6152.3354,6333.244,6077.0547,6070.1123,5955.4,6075.9976,6145.56,0,5955.4
T000072,1990-12-31,1988-12-31,7452.1187,8625.809,6349.9814,7112.045,6263.711,7387.0137,6246.4995,6681.349,5955.4,6144.131,5822.06,0,5955.4
T000072,1991-12-31,1988-12-31,8696.268,7953.7715,6484.1787,7777.518,6265.9995,8451.749,6358.6133,7292.781,5955.4,6223.748,6043.04,0,5955.4
T000073,1989-12-31,1988-12-31,3025.7195,4533.607,3973.209,4761.94,4186.3813,3457.3926,4210.1616,4741.56,4146.7,4314.9463,4308.62,0,4146.7
T000073,1990-12-31,1988-12-31,2861.7725,4196.6826,4013.3171,5322.172,4094.6558,3586.0112,4275.9053,4562.859,4146.7,4378.161,4951.6,0,4146.7
T000073,1991-12-31,1988-12-31,2685.9797,4626.6514,3666.0505,5676.681,4252.918,3238.8027,4338.3623,4271.446,4146.7,4391.7896,4842.88,0,4146.7
T000074,1989-12-31,1988-12-31,6914.3,6638.174,6446.137,6365.896,6653.616,6753.6846,6251.468,6818.1343,6118.1006,6561.5054,6548.6,0,6118.1
T000074,1990-12-31,1988-12-31,7691.8525,7144.0596,6519.962,6679.8804,6712.642,7521.599,6359.315,7350.6685,6118.1006,6845.1787,6573.0,0,6118.1
T000074,1991-12-31,1988-12-31,8445.556,7205.4473,6739.712,7075.008,6888.5654,8352.68,6460.133,7912.5176,6118.1006,6856.1187,6207.0,0,6118.1
T000075,1989-12-31,1988-12-31,3786.4548,4125.153,3734.5317,4178.549,3592.8184,3849.0195,3810.6836,3865.7847,3748.5,3719.9539,5037.5,0,3748.5
T000075,1990-12-31,1988-12-31,4103.483,4537.6006,3777.532,4499.6426,3622.335,4162.538,3914.4663,4232.591,3748.5,3712.2473,5697.5,0,3748.5
T000075,1991-12-31,1988-12-31,4514.4165,4261.384,3848.6306,4850.6074,3675.682,4467.872,3980.7285,4628.831,3748.5,3737.4397,5986.5,0,3748.5
T000076,1989-12-31,1988-12-31,4504.213,4530.8184,4434.1377,4811.014,4409.7656,4580.123,4435.142,4619.5625,4355.4,4394.9272,4692.2,0,4355.4
T000076,1990-12-31,1988-12-31,4714.204,4735.459,4464.8394,5152.963,4441.007,4919.444,4528.547,5021.1455,4355.4,4422.2964,5301.2,0,4355.4
T000076,1991-12-31,1988-12-31,5051.327,4669.9893,4565.108,5527.414,4560.0703,5268.955,4601.0,5462.0664,4355.4,4433.1,5465.0,0,4355.4
T000077,1989-12-31,1988-12-31,5919.973,5776.036,5583.2515,5662.292,5737.561,5767.333,5580.151,5793.1094,5473.0,5828.22,6246.0,0,5473.0
T000077,1990-12-31,1988-12-31,6438.7246,6094.663,5672.9395,5885.5806,5791.803,6169.002,5686.737,6121.551,5473.0,6062.7725,6875.0,0,5473.0
T000077,1991-12-31,1988-12-31,6901.619,6082.962,5746.258,6133.931,5947.7417,6596.7373,5777.6274,6513.1387,5473.0,6061.8174,7174.0,0,5473.0
T000078,1989-12-31,1988-12-31,8354.366,8427.719,7980.512,8381.683,8424.505,7973.18,8068.032,8260.221,7911.5,8460.685,8203.5,0,7911.5
T000078,1990-12-31,1988-12-31,8253.98,8952.589,8102.812,8737.948,8515.833,8336.762,8213.97,8390.915,7911.5,8818.568,9098.5,0,7911.5
T000078,1991-12-31,1988-12-31,8301.344,8969.973,8189.43,9127.791,8744.834,8744.655,8346.775,8718.083,7911.5,8821.129,3828.5,0,7911.5
T000079,1989-12-31,1988-12-31,5696.558,5938.286,5930.6953,6005.7695,5801.2886,5853.77,5950.7188,5800.535,5859.0,5881.5806,6929.8,0,5859.0
T000079,1990-12-31,1988-12-31,5926.162,5879.74,5924.2056,6060.0513,5778.079,5959.5376,6067.467,5774.4873,5859.0,5896.942,7320.0,0,5859.0
T000079,1991-12-31,1988-12-31,5855.151,5942.4463,5754.928,6260.7026,5954.3564,5900.1665,6164.246,5665.535,5859.0,5901.3667,7506.6,0,5859.0
T000080,1989-12-31,1988-12-31,9099.163,9077.083,8982.066,9436.877,8838.611,9290.102,9041.993,9263.311,8908.4,8979.557,9371.6,0,8908.4
T000080,1990-12-31,1988-12-31,9360.657,8938.265,8880.955,9997.094,8791.9795,9665.086,9211.516,9796.213,8908.4,9015.434,9197.1,0,8908.4
T000080,1991-12-31,1988-12-31,9675.584,9102.864,9157.317,10564.306,9065.364,10062.263,9360.119,10414.9795,8908.4,9022.202,8942.5,0,8908.4
T000081,1989-12-31,1988-12-31,3642.9973,4502.136,4257.3384,3784.419,4154.1235,4119.593,4068.9736,4312.5635,3955.8,4033.0798,2652.4,0,3955.8
T000081,1990-12-31,1988-12-31,3339.8083,4871.983,4444.29,3908.036,3806.201,4457.133,4113.6367,4406.788,3955.8,4049.0017,2678.4,0,3955.8
T000081,1991-12-31,1988-12-31,3333.7148,5184.575,4452.168,4066.612,3763.897,4899.7363,4172.486,4511.75,3955.8,4081.5654,2487.4,0,3955.8
T000082,1989-12-31,1988-12-31,3018.3274,3160.5354,3075.1833,3158.2793,3035.244,3100.749,3146.12,3076.1228,3094.71,3107.3533,3110.79,0,3094.71
T000082,1990-12-31,1988-12-31,3027.9648,3180.9563,3075.8232,3238.2778,3028.4607,3115.358,3217.2876,3197.075,3094.71,3135.5435,3272.7,0,3094.71
T000082,1991-12-31,1988-12-31,3075.1,3150.1602,3066.2024,3285.7178,3117.8767,3117.8,3267.44,3353.1104,3094.71,3139.0432,3715.08,0,3094.71
T000083,1989-12-31,1988-12-31,5077.176,5105.4526,4851.116,5477.356,4892.646,5198.9688,5043.342,5168.422,4960.7,4955.618,6223.4,0,4960.7
T000083,1990-12-31,1988-12-31,5496.594,5271.8584,4856.428,5833.031,4914.155,5719.1416,5152.9155,5677.878,4960.7,4952.551,6009.8,0,4960.7
T000083,1991-12-31,1988-12-31,6196.3486,5174.9795,5174.6387,6253.634,5046.4585,6259.6533,5236.575,6292.907,4960.7,4961.8936,4951.3,0,4960.7
T000084,1989-12-31,1988-12-31,6681.6064,6534.6636,6385.998,6595.8555,6493.979,6548.5137,6500.0117,6411.3047,6387.65,6485.6113,6881.0,0,6387.65
T000084,1990-12-31,1988-12-31,7010.421,6673.9272,6471.8877,6758.0957,6518.8477,6803.522,6623.4,6743.487,6387.65,6546.3306,7657.65,0,6387.65
T000084,1991-12-31,1988-12-31,7343.42,6698.0156,6525.258,6954.323,6699.221,7078.4854,6729.5366,7207.26,6387.65,6551.3247,7811.5,0,6387.65
T000085,1989-12-31,1988-12-31,7987.794,8302.241,7728.5015,7163.3794,7946.0093,7666.1465,7509.8853,8124.6934,7328.25,8125.5474,7219.31,0,7328.25
T000085,1990-12-31,1988-12-31,8585.964,9244.528,8037.4863,7447.0166,7797.3716,8501.376,7626.2754,8531.93,7328.25,8633.511,6548.4,0,7328.25
T000085,1991-12-31,1988-12-31,9108.057,9368.891,8114.804,7804.7783,7934.651,9437.572,7747.062,8958.277,7328.25,8656.45,6621.26,0,7328.25
T000086,1989-12-31,1988-12-31,3152.2559,2597.2554,2768.6077,2672.0603,2501.4539,2910.492,2588.764,2920.5232,2544.6,2554.8237,2362.8,0,2544.6
T000086,1990-12-31,1988-12-31,3939.9658,2592.7446,2856.7483,3161.9956,2491.8064,3286.1997,2647.332,3142.6821,2544.6,2576.3599,2487.8,0,2544.6
T000086,1991-12-31,1988-12-31,4318.0454,2587.0564,2408.6138,3604.6592,2567.215,3352.849,2687.4526,2961.567,2544.6,2579.3445,2728.4,0,2544.6
T000087,1989-12-31,1988-12-31,3936.5217,3779.3535,3685.3606,3858.6594,3787.8547,3877.1538,3656.2227,3895.9558,3580.66,3750.3748,4007.78,0,3580.66
T000087,1990-12-31,1988-12-31,4297.386,3972.677,3746.5034,4088.7922,3822.2793,4226.1323,3725.6492,4180.8403,3580.66,3858.9705,4109.02,0,3580.66
T000087,1991-12-31,1988-12-31,4673.16,3996.0376,3823.9863,4344.187,3926.183,4599.3784,3782.975,4488.347,3580.66,3863.1267,4325.1,0,3580.66
T000088,1989-12-31,1988-12-31,5643.376,5495.609,5477.5747,5610.946,5508.8506,5592.133,5474.025,5604.0225,5375.82,5394.1406,5948.76,0,5375.82
T000088,1990-12-31,1988-12-31,5898.207,5558.9253,5481.498,5781.104,5523.0327,5839.602,5573.2407,5901.487,5375.82,5391.9556,6644.8,0,5375.82
T000088,1991-12-31,1988-12-31,6185.3906,5649.666,5592.651,5984.271,5678.384,6114.87,5660.64,6296.643,5375.82,5396.7925,7047.6,0,5375.82
T000089,1989-12-31,1988-12-31,8455.633,8500.24,8232.691,8251.884,8495.713,8322.211,8205.016,8451.869,8050.0,8500.22,8731.0,0,8050.0
T000089,1990-12-31,1988-12-31,8812.224,8951.025,8354.607,8499.502,8574.762,8797.436,8353.707,8782.661,8050.0,8791.897,9537.0,0,8050.0
T000089,1991-12-31,1988-12-31,9217.041,8979.965,8440.125,8778.259,8807.027,9316.202,8488.705,9257.583,8050.0,8796.328,9595.0,0,8050.0
T000090,1989-12-31,1988-12-31,4034.5212,3897.7163,3786.4924,3831.3486,3969.088,3839.8862,3734.655,4069.232,3652.06,3685.2666,3864.38,0,3652.06
T000090,1990-12-31,1988-12-31,4419.0166,4092.1592,3854.6511,4025.7869,3999.5295,4097.6504,3797.601,4300.294,3652.06,3694.1511,4235.66,0,3652.06
T000090,1991-12-31,1988-12-31,4694.1997,4193.592,3907.5437,4241.4175,4109.122,4395.0996,3854.804,4558.5137,3652.06,3709.813,4374.38,0,3652.06
T000091,1989-12-31,1988-12-31,4047.0369,3970.9963,3878.0413,4141.2603,3860.5454,3992.637,3953.9255,3994.2207,3885.5,3896.1233,5014.47,0,3885.5
T000091,1990-12-31,1988-12-31,4361.3843,4072.0276,3870.2634,4338.7373,3874.795,4209.5884,4038.297,4295.878,3885.5,3902.6748,5263.46,0,3885.5
T000091,1991-12-31,1988-12-31,4677.5615,4026.2295,4001.0652,4555.6787,3980.3523,4438.2812,4102.214,4636.866,3885.5,3908.1785,5595.9,0,3885.5
T000092,1989-12-31,1988-12-31,4193.687,4099.071,3885.4873,4011.9001,4087.051,4021.6965,3863.997,4144.4585,3780.0,4153.984,3937.94,0,3780.0
T000092,1990-12-31,1988-12-31,4710.917,4434.5415,3964.9238,4238.8564,4144.3003,4408.109,3938.3425,4434.5405,3780.0,4400.921,4435.61,0,3780.0
T000092,1991-12-31,1988-12-31,5175.195,4422.2554,4054.6626,4493.122,4253.8174,4821.7314,3999.795,4784.855,3780.0,4399.918,5227.23,0,3780.0
T000093,1989-12-31,1988-12-31,10824.341,10481.639,9790.246,9638.055,10234.089,10176.01,9607.947,10268.309,9396.5,10626.014,8917.5,0,9396.5
T000093,1990-12-31,1988-12-31,12226.074,11606.207,10065.054,10157.603,10255.46,11439.01,9773.721,10832.775,9396.5,11432.939,9370.0,0,9396.5
T000093,1991-12-31,1988-12-31,13493.549,11599.297,10335.962,10673.838,10499.895,12795.82,9932.864,11436.586,9396.5,11432.625,9358.5,0,9396.5
T000094,1989-12-31,1988-12-31,2788.3958,3188.9785,2901.2559,3024.9492,2962.4778,2874.052,2995.2349,2946.475,2937.76,2952.865,3013.44,0,2937.76
T000094,1990-12-31,1988-12-31,2653.0198,3484.888,2950.6123,3096.1323,3003.8384,2961.4546,3069.4167,2970.2659,2937.76,2959.712,3527.64,0,2937.76
T000094,1991-12-31,1988-12-31,2674.292,3339.7764,2936.267,3131.466,3079.2437,3044.27,3118.7937,2980.8762,2937.76,2975.9126,3879.96,0,2937.76
T000095,1989-12-31,1988-12-31,7427.613,7494.656,7373.111,7378.6245,7390.1978,7335.8027,7428.6733,7384.3027,7303.28,7509.2744,7661.38,0,7303.28
T000095,1990-12-31,1988-12-31,7493.049,7704.5474,7431.618,7459.054,7424.5605,7471.7397,7573.5117,7514.813,7303.28,7648.081,8816.56,0,7303.28
T000095,1991-12-31,1988-12-31,7574.733,7676.869,7421.47,7516.191,7627.843,7617.4854,7696.524,7690.378,7303.28,7648.9443,9366.04,0,7303.28
T000096,1989-12-31,1988-12-31,4078.871,4244.66,4077.5923,4246.071,4085.3403,4129.2715,4208.5464,4159.728,4137.6,4135.2554,4214.2,0,4137.6
T000096,1990-12-31,1988-12-31,4081.3845,4368.5063,4094.0269,4340.8887,4101.533,4182.9736,4300.198,4260.061,4137.6,4133.525,4489.6,0,4137.6
T000096,1991-12-31,1988-12-31,4154.7446,4298.4478,4116.682,4438.4966,4212.476,4238.447,4369.0005,4418.113,4137.6,4140.413,4578.0,0,4137.6
T000097,1989-12-31,1988-12-31,2859.3374,2576.8423,2620.8572,2634.2769,2445.5579,2968.1184,2526.6174,2489.9275,2485.0,2502.6538,2689.0,0,2485.0
T000097,1990-12-31,1988-12-31,3635.3926,2534.313,2486.1125,2807.3174,2424.8997,3182.4368,2582.9583,2693.5015,2485.0,2534.1887,2801.0,0,2485.0
T000097,1991-12-31,1988-12-31,4077.0566,2566.0298,2656.292,2879.039,2503.0344,3438.5132,2621.6704,2904.3557,2485.0,2541.3901,2465.0,0,2485.0
T000098,1989-12-31,1988-12-31,4021.8135,3998.2834,3729.2524,3912.8118,3858.743,3945.4631,3917.6545,4112.19,3852.0,3923.6592,3192.0,0,3852.0
T000098,1990-12-31,1988-12-31,3843.287,3865.1995,3806.518,4340.555,3824.0535,4060.9827,3987.43,4054.809,3852.0,3939.5037,4865.6,0,3852.0
T000098,1991-12-31,1988-12-31,4150.2915,4054.9985,3766.906,4576.3135,3949.8914,4127.3115,4047.4082,3985.2275,3852.0,3942.527,4231.0,0,3852.0
T000099,1989-12-31,1988-12-31,2436.0159,2667.4824,2563.9868,2614.2136,2698.1108,2561.8176,2597.2495,2541.4023,2540.0,2557.0483,2385.0,0,2540.0
T000099,1990-12-31,1988-12-31,2320.3154,2771.8918,2637.795,2679.2524,2718.1912,2646.0698,2646.219,2578.2827,2540.0,2561.6987,3145.0,0,2540.0
T000099,1991-12-31,1988-12-31,2266.173,2819.3284,2605.7937,2749.6106,2793.3616,2740.8032,2685.015,2603.2085,2540.0,2569.895,3157.0,0,2540.0
T000100,1989-12-31,1988-12-31,5622.9565,6000.666,5777.6533,5790.8145,5810.4487,6087.9272,5822.581,5743.5195,5726.0,5814.994,6145.0,0,5726.0
T000100,1990-12-31,1988-12-31,5437.951,5752.945,5695.049,5907.926,5754.204,6195.4355,5913.0703,5953.3613,5726.0,5783.016,7808.0,0,5726.0
T000100,1991-12-31,1988-12-31,5490.02,6152.435,5856.5444,5977.5312,5944.8735,6350.965,6002.584,6149.368,5726.0,5779.619,7448.0,0,5726.0
T000101,1989-12-31,1988-12-31,2287.2961,2238.708,2218.3809,2256.1665,2255.8274,2324.4592,2180.3892,2275.811,2130.9,2152.489,2093.4,0,2130.9
T000101,1990-12-31,1988-12-31,2422.8472,2334.115,2211.9333,2368.4307,2273.5857,2573.2292,2223.6255,2415.5842,2130.9,2161.5457,2064.8,0,2130.9
T000101,1991-12-31,1988-12-31,2680.8916,2363.1306,2326.9358,2447.8984,2336.0806,2840.979,2255.6252,2540.9768,2130.9,2168.2373,1809.7,0,2130.9
T000102,1989-12-31,1988-12-31,4890.7744,5951.978,4487.303,4854.8037,4989.192,4269.337,4830.093,4994.1606,4820.0005,5039.5444,4740.0,0,4820.0
T000102,1990-12-31,1988-12-31,6225.1665,5820.1577,4335.645,5135.353,5533.8364,4221.1533,4987.2554,5489.67,4820.1274,5498.577,5140.0,0,4820.0
T000102,1991-12-31,1988-12-31,6712.404,5734.7173,3952.5588,5692.4385,5783.2827,3633.5557,5074.968,5613.183,4820.0127,5563.9004,4120.0,0,4820.0
T000103,1989-12-31,1988-12-31,4710.4287,5026.3325,4717.961,4899.507,4927.5024,4989.833,4732.3555,4914.8003,4635.9,4944.5444,4277.9,0,4635.9
T000103,1990-12-31,1988-12-31,5118.407,5463.7104,4868.3174,5137.595,4998.4683,5529.527,4828.4136,5217.4727,4635.9,5154.597,4460.0,0,4635.9
T000103,1991-12-31,1988-12-31,5837.2793,5382.5815,4942.614,5402.9443,5128.499,6093.502,4906.0405,5527.1914,4635.9,5164.464,4383.0,0,4635.9
T000104,1989-12-31,1988-12-31,7276.4565,7440.3984,7353.0396,7528.959,7223.7603,7455.366,7397.205,7258.285,7279.2,7292.1353,7115.2,0,7279.2
T000104,1990-12-31,1988-12-31,7347.6533,7630.596,7401.7485,7682.7603,7250.218,7658.1206,7549.157,7656.2393,7279.2,7298.782,6958.4,0,7279.2
T000104,1991-12-31,1988-12-31,7484.306,7540.135,7387.293,7859.8877,7447.6006,7859.884,7672.983,8036.132,7279.2,7309.245,5961.1,0,7279.2
T000105,1989-12-31,1988-12-31,5276.477,5164.287,5127.7974,5002.8525,5290.8423,5240.05,4977.938,5031.1353,4872.4,4913.423,5531.65,0,4872.4
T000105,1990-12-31,1988-12-31,5271.383,5146.491,5161.444,5120.881,5281.1353,5490.0547,5042.24,5177.1904,4872.4,4806.1,6406.35,0,4872.4
T000105,1991-12-31,1988-12-31,5208.5835,5533.443,5245.0513,5266.1094,5435.4053,5820.5977,5116.0996,5315.3794,4872.4,4786.4136,5817.1,0,4872.4
T000106,1989-12-31,1988-12-31,1938.0121,1445.1755,1407.6396,1672.7012,1451.3926,1472.9136,1438.4733,2776.5886,1404.1,1410.186,1650.75,0,1404.1
T000106,1990-12-31,1988-12-31,2231.2349,1433.0259,1417.7018,2152.5198,1450.6633,1531.9565,1467.3868,2897.2246,1404.1,1393.1666,2140.65,0,1404.1
T000106,1991-12-31,1988-12-31,2524.6514,1493.939,1451.1456,2675.9321,1492.7926,1605.0979,1486.2728,2876.6611,1404.1,1389.6637,1757.35,0,1404.1
