unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000013,1993-12-31,1993-08-31,4277.743,3534.4492,4179.4126,4787.6265,4617.071,4259.1646,3533.9111,5051.698,4293.512,4714.171,8900.0,0,7450.0
T000013,1994-01-31,1993-08-31,3732.829,3022.0566,3794.0605,3307.6592,3692.1409,3401.3782,3352.0332,4719.804,3548.4229,3823.9014,6950.0,0,3600.0
T000013,1994-02-28,1993-08-31,4025.2036,3452.1597,4521.7446,2326.1982,4601.7236,3647.8252,3713.933,4477.638,3929.387,3947.0513,6500.0,0,4200.0
T000013,1994-03-31,1993-08-31,2896.611,2489.44,4193.5776,2150.389,3505.303,2350.9019,3192.395,4323.869,3437.0808,3898.176,6450.0,0,1300.0
T000013,1994-04-30,1993-08-31,4006.1162,4132.6885,6176.073,1964.783,4836.5703,4391.7686,4889.431,4695.933,6073.4834,4197.4717,4800.0,0,9350.0
T000013,1994-05-31,1993-08-31,2792.4324,1584.3073,4424.3975,1955.5652,2671.2783,4293.3228,3437.412,3417.8196,3711.5164,3634.7266,6800.0,0,3650.0
T000013,1994-06-30,1993-08-31,3490.7534,2453.9346,4293.0283,2022.4329,2515.307,3900.614,3213.2368,3820.6926,3070.4578,3834.9712,2800.0,0,2500.0
T000013,1994-07-31,1993-08-31,3098.6956,2295.5642,4357.595,2100.6006,2683.5457,3410.4907,3411.2368,3830.9456,3303.358,3363.4036,6800.0,0,3150.0
T000013,1994-08-31,1993-08-31,2861.588,1321.9398,2459.8994,2181.3452,2472.6045,3988.1323,3437.4788,3676.8027,3491.8926,3946.2144,4900.0,0,3500.0
T000014,1993-09-30,1993-08-31,1060.3245,712.5458,964.11487,853.9087,787.1145,1432.3405,857.64185,1019.0894,879.1544,1117.0118,1560.0,0,2320.0
T000014,1993-10-31,1993-08-31,1245.3748,640.9065,738.764,1279.9172,870.9717,1168.8131,660.8202,1143.5248,926.61945,1372.9924,1380.0,0,1240.0
T000014,1993-11-30,1993-08-31,1459.5851,564.6056,1196.3094,1300.7548,1378.9908,1411.5488,990.01385,1276.7916,1237.1992,1722.1196,940.0,0,2540.0
T000014,1993-12-31,1993-08-31,1158.2917,1289.9879,1186.2588,1393.7539,1231.5127,1324.4473,907.24646,1522.7513,1226.7714,1719.1752,2260.0,0,2760.0
T000014,1994-01-31,1993-08-31,1314.4563,712.08716,1178.6833,1044.2029,1102.6177,909.1339,763.0274,1639.7573,978.6387,1525.4431,2300.0,0,960.0
T000014,1994-02-28,1993-08-31,1662.6289,1073.1016,1413.4735,780.47363,1725.4596,1810.4989,1300.3007,1788.4279,1595.0942,1383.2277,2860.0,0,2920.0
T000014,1994-03-31,1993-08-31,1122.5581,1061.6575,1269.4729,749.8705,1032.8374,953.43066,872.0358,1443.7734,1130.531,1304.4269,3300.0,0,1220.0
T000014,1994-04-30,1993-08-31,1473.26,793.877,1450.314,654.8954,1337.0322,1480.3743,1075.2458,1432.8752,1257.1294,1155.1761,2000.0,0,1840.0
T000014,1994-05-31,1993-08-31,1092.9985,785.7798,1433.814,628.45776,1066.2783,1194.6395,977.59467,1428.1705,1114.7711,889.68744,2920.0,0,1560.0
T000014,1994-06-30,1993-08-31,1261.9678,616.9142,1012.4563,637.4208,1145.7554,437.7102,532.333,1333.1444,600.1606,925.2682,1300.0,0,340.0
T000014,1994-07-31,1993-08-31,1011.2629,278.99924,877.79047,656.3351,555.22375,969.5682,764.2496,1099.5219,785.65173,676.45233,2720.0,0,720.0
T000014,1994-08-31,1993-08-31,982.13934,184.13733,638.5218,689.92554,506.38477,990.93866,767.6236,893.89514,772.2636,1069.7472,2740.0,0,760.0
T000015,1993-09-30,1993-08-31,936.9257,754.25464,1087.1733,869.82495,817.7533,1002.8943,1324.2869,1003.75586,1293.0566,947.93774,1420.0,0,1100.0
T000015,1993-10-31,1993-08-31,815.155,591.4337,1184.0544,908.4636,675.5405,833.74365,1280.554,751.3302,1165.4435,877.05066,1380.0,0,480.0
T000015,1993-11-30,1993-08-31,1021.833,428.71948,1330.1205,1004.902,902.74994,1111.2753,1416.5803,906.1627,1337.3822,1006.2507,1880.0,0,1460.0
T000015,1993-12-31,1993-08-31,989.6613,838.7783,864.7943,868.2446,829.7079,867.9006,1220.8925,949.60486,1176.9972,1013.75415,1840.0,0,920.0
T000015,1994-01-31,1993-08-31,1222.2964,695.71155,1295.9752,499.55646,997.56995,1164.1757,1292.6995,909.082,1232.2917,996.189,2040.0,0,1260.0
T000015,1994-02-28,1993-08-31,946.0383,623.9166,1034.0061,184.55273,830.0021,1140.9941,1217.6602,942.1756,1081.166,920.14294,2040.0,0,1000.0
T000015,1994-03-31,1993-08-31,871.1936,1008.02167,940.5764,93.09912,778.52246,848.734,1066.0518,729.7164,961.9898,971.2341,2640.0,0,680.0
T000015,1994-04-30,1993-08-31,1206.7462,400.34372,967.5902,87.9386,1039.6237,993.9548,1051.1318,791.0138,917.0833,845.66595,920.0,0,700.0
T000015,1994-05-31,1993-08-31,901.0492,720.63135,978.8328,109.877075,715.06696,942.1324,1025.756,1069.6844,1004.27484,1137.7969,2040.0,0,960.0
T000015,1994-06-30,1993-08-31,1094.7628,501.30566,836.1211,146.24634,824.75476,744.5161,970.46704,1289.7506,804.1947,969.0764,820.0,0,420.0
T000015,1994-07-31,1993-08-31,824.9065,186.13162,1007.19196,192.48999,674.3633,992.2579,1168.8127,1287.4296,1144.2363,1068.8789,260.0,0,920.0
T000015,1994-08-31,1993-08-31,1204.9421,432.1293,1517.441,274.91858,1076.43,1224.6383,1456.1654,1287.7031,1441.967,898.2488,1880.0,0,1600.0
T000016,1993-09-30,1993-08-31,1684.7561,1906.307,2058.9797,2180.1475,1980.0364,2110.5806,2198.083,2357.4805,2200.5674,2325.0015,2640.0,0,1920.0
T000016,1993-10-31,1993-08-31,1540.4338,2294.7104,2148.4922,2186.8286,2383.4583,2389.9368,2234.1792,2475.224,2171.7844,2292.7715,2040.0,0,2640.0
T000016,1993-11-30,1993-08-31,1619.3513,2011.7539,1970.0479,2293.227,2111.114,2077.3123,2050.924,2310.1492,1986.7615,2331.477,1680.0,0,1080.0
T000016,1993-12-31,1993-08-31,1734.4503,1826.9272,2130.254,2349.0334,2228.5493,1984.3108,2024.8105,2063.9236,1913.2354,2407.846,2040.0,0,1680.0
T000016,1994-01-31,1993-08-31,1593.9249,2198.3513,1856.9385,2248.8228,2352.5906,2209.4683,2039.989,2112.096,2003.537,2236.6558,3120.0,0,1680.0
T000016,1994-02-28,1993-08-31,1818.2688,2201.4795,2015.4421,2067.682,2324.0366,2206.432,2014.9506,2085.6567,2002.5447,2202.4343,2520.0,0,1800.0
T000016,1994-03-31,1993-08-31,1568.2009,2218.3271,2093.0376,1903.0808,2335.499,2722.8596,2279.4636,1913.1073,2278.2007,2275.1736,840.0,0,2280.0
T000016,1994-04-30,1993-08-31,1728.8976,2320.519,2284.9846,1835.1029,2252.2273,2265.0352,2235.0386,2158.7268,2379.1638,2294.4966,4320.0,0,2640.0
T000016,1994-05-31,1993-08-31,1803.5883,2094.4724,2124.0261,1865.1433,2252.5947,2428.2278,2153.5835,2145.5977,2106.468,2336.6477,1260.0,0,1920.0
T000016,1994-06-30,1993-08-31,1750.1935,2081.3145,2283.8604,1934.7914,2375.5732,2364.3223,2237.1914,2292.4573,2239.238,2236.4434,2280.0,0,2520.0
T000016,1994-07-31,1993-08-31,1577.7026,1897.1155,1787.0195,1982.5326,2229.3645,1718.8326,1845.2028,2211.791,1709.5756,2231.0996,1560.0,0,1080.0
T000016,1994-08-31,1993-08-31,1591.4196,2230.2795,1606.2269,2017.389,2375.8193,2534.3025,2304.9155,2109.052,2357.2622,2274.024,2040.0,0,2520.0
T000017,1993-09-30,1993-08-31,1889.5287,1972.9485,2046.309,2481.2046,2221.3872,2256.6943,2385.9517,2293.617,2267.3337,2447.3308,1320.0,0,720.0
T000017,1993-10-31,1993-08-31,2210.915,1950.2421,2438.0178,2560.4043,2074.4531,2741.5464,2654.645,2346.4297,2384.473,2425.2188,3000.0,0,2520.0
T000017,1993-11-30,1993-08-31,1962.1193,1710.49,2033.4036,2691.2134,2226.3489,2247.3892,2290.371,2342.2354,2178.825,2344.8096,1200.0,0,960.0
T000017,1993-12-31,1993-08-31,2910.4312,2607.2305,2325.817,2798.8933,2807.68,2892.2915,2567.9346,2431.9048,2395.1772,2543.669,3120.0,0,2040.0
T000017,1994-01-31,1993-08-31,3028.2988,2779.415,2220.7908,2930.02,2843.8809,2942.9258,2512.3376,2374.9045,2364.394,2382.5105,1680.0,0,2160.0
T000017,1994-02-28,1993-08-31,3099.1199,2709.8354,2596.8904,3036.1946,2637.2837,3037.1162,2623.3022,2431.3694,2419.9705,2279.884,1560.0,0,2640.0
T000017,1994-03-31,1993-08-31,3060.7505,2532.0332,2841.8801,3021.3726,2504.2744,3190.4136,2705.4722,2651.4175,2389.7815,2439.764,2160.0,0,2760.0
T000017,1994-04-30,1993-08-31,2550.996,2662.649,2744.7256,2914.9585,2465.2607,3074.8096,2591.8816,2669.6174,2486.9023,2471.4028,1920.0,0,2880.0
T000017,1994-05-31,1993-08-31,2771.0408,2538.8247,2314.4258,2758.9229,2530.6462,3096.9148,2658.0654,2572.9165,2479.4043,2406.9617,3480.0,0,2880.0
T000017,1994-06-30,1993-08-31,2301.0647,2047.0986,2248.3801,2718.125,2207.7222,2497.5552,2132.3223,2445.54,2085.253,2455.602,2040.0,0,1320.0
T000017,1994-07-31,1993-08-31,2853.1416,2750.5303,2719.6367,2785.4648,2718.3508,3058.2954,2636.9685,2358.87,2619.849,2421.8997,3120.0,0,3000.0
T000017,1994-08-31,1993-08-31,2325.0227,2004.1936,2213.81,2874.202,2334.7773,2756.298,2398.259,2204.0588,2296.305,2361.3762,3720.0,0,2280.0
T000018,1993-10-31,1993-09-30,5053.5034,4996.2607,5005.3833,3454.475,5172.1606,4923.668,5178.9116,5222.44,5010.0137,4224.431,2800.0,0,4800.0
T000018,1993-11-30,1993-09-30,3703.5894,3639.7607,4624.525,3724.706,3851.463,3459.5938,4924.521,4642.7197,4476.8247,4002.0479,3200.0,0,3250.0
T000018,1993-12-31,1993-09-30,3889.3945,4144.911,4867.392,4059.8384,3986.7632,5016.8853,5307.609,4702.235,4890.8525,4325.733,3000.0,0,4450.0
T000018,1994-01-31,1993-09-30,3314.2354,3969.143,4944.598,3695.7344,4368.2974,4262.892,4834.6216,4625.7495,4499.454,4355.4434,3900.0,0,4000.0
T000018,1994-02-28,1993-09-30,3877.8494,3716.1113,4082.7178,3321.5945,3857.0632,5311.052,5085.771,4063.4263,4824.6055,4250.545,1700.0,0,5050.0
T000018,1994-03-31,1993-09-30,2857.7576,3408.3457,3962.768,3239.509,3203.3184,4062.689,4481.3667,3650.9062,3931.0503,4061.1382,3400.0,0,3450.0
T000018,1994-04-30,1993-09-30,3195.2188,3216.1895,3643.2932,3242.6455,3595.6367,3533.8208,4343.283,3773.0864,3732.9578,4140.561,2800.0,0,2550.0
T000018,1994-05-31,1993-09-30,3561.1738,3500.9912,3506.2576,3266.5796,3866.305,4117.6533,4507.0903,3917.7573,4138.1504,3888.4277,2400.0,0,3550.0
T000018,1994-06-30,1993-09-30,2713.1785,3149.8816,3445.4446,3323.9292,3457.1318,3468.7183,4191.3965,3919.5493,3803.7559,4657.8994,1850.0,0,2650.0
T000018,1994-07-31,1993-09-30,3546.6763,4170.1245,4651.152,3465.5981,4411.7524,5201.385,5172.5986,4336.439,4936.992,4246.9277,1850.0,0,5750.0
T000018,1994-08-31,1993-09-30,4006.5142,4140.7983,4596.02,3647.3115,4649.3354,4827.813,4537.203,4739.3647,4136.6587,4511.502,2900.0,0,3100.0
T000018,1994-09-30,1993-09-30,3938.388,4317.89,4741.9644,3740.8127,4654.8994,5171.2393,5489.7466,5269.5903,5388.5625,4115.5557,1300.0,0,5850.0
T000019,1993-10-31,1993-09-30,4963.447,4582.759,4544.748,4706.792,4581.5073,5136.628,4852.0723,4750.484,4796.1616,4765.8887,3950.0,0,4500.0
T000019,1993-11-30,1993-09-30,4574.8403,3815.4297,4107.8457,4694.964,3945.1929,4807.519,4784.5874,4597.7876,4696.311,4786.576,3100.0,0,4600.0
T000019,1993-12-31,1993-09-30,4749.9907,4174.8394,4351.3613,5144.2617,4224.9497,5118.1265,4934.5327,4737.8022,4837.563,4793.6846,2900.0,0,4700.0
T000019,1994-01-31,1993-09-30,4693.3496,4444.963,4325.8555,5433.4023,4468.9424,4938.9946,4786.057,4634.1235,4792.537,4834.119,3200.0,0,4400.0
T000019,1994-02-28,1993-09-30,4723.4224,4698.328,4443.2974,4963.433,4429.9976,4967.0605,4921.9214,4718.2515,4849.811,4832.284,3150.0,0,4750.0
T000019,1994-03-31,1993-09-30,4415.174,4255.0103,4650.8916,4309.1123,4446.827,5050.0537,4975.5625,4682.8823,4988.7046,4817.4414,3100.0,0,5550.0
T000019,1994-04-30,1993-09-30,4632.649,4174.9795,4287.6978,4167.3467,4632.3906,4512.93,4789.231,4328.9116,4462.253,4786.0977,4250.0,0,3800.0
T000019,1994-05-31,1993-09-30,4885.81,4740.0396,5163.6025,4211.834,4552.984,5254.334,5340.176,4942.2197,5326.9263,4879.426,2750.0,0,6000.0
T000019,1994-06-30,1993-09-30,4220.4736,4042.8047,5007.4673,4267.841,4118.259,4959.6284,4983.474,4703.2876,4917.1763,4834.0776,3950.0,0,4550.0
T000019,1994-07-31,1993-09-30,4647.4883,4765.8213,5445.702,4314.6445,4740.9946,5428.1606,5229.688,4866.664,5283.9355,4837.7783,4300.0,0,5900.0
T000019,1994-08-31,1993-09-30,5207.919,4711.6055,5198.2935,4377.661,5105.9404,5157.582,4879.7627,4916.338,4689.8374,4795.186,4350.0,0,4550.0
T000019,1994-09-30,1993-09-30,4458.234,3940.4426,4237.7676,4479.9937,4152.507,4913.8477,4794.911,4801.1475,4813.573,4755.133,2450.0,0,4700.0
T000020,1993-10-31,1993-09-30,5857.796,5259.462,5223.8574,5098.4307,5685.871,6150.883,5058.7554,5129.108,5520.4355,6025.213,4600.0,0,9400.0
T000020,1993-11-30,1993-09-30,4755.504,4209.121,4629.984,5281.0107,4355.747,5378.0947,4547.1284,4782.6924,4972.588,5481.833,2800.0,0,4900.0
T000020,1993-12-31,1993-09-30,4455.981,4397.225,4589.052,5644.2397,3893.1353,5778.528,5026.7417,4412.596,5626.517,5969.5146,4700.0,0,7500.0
T000020,1994-01-31,1993-09-30,4392.633,4011.6836,4804.5312,5554.8975,3508.9065,5202.6553,4455.7734,4120.6353,4904.802,6198.9604,3100.0,0,5100.0
T000020,1994-02-28,1993-09-30,4194.6035,3672.2087,4090.0623,4664.622,2879.4949,5125.2964,4434.1807,3928.1157,4720.1665,4970.2104,2700.0,0,4500.0
T000020,1994-03-31,1993-09-30,4948.659,4304.804,4563.9463,4389.9004,3503.5137,4362.016,3980.5327,3348.7822,4059.254,5269.9663,3400.0,0,2400.0
T000020,1994-04-30,1993-09-30,5457.3193,4537.9897,4730.0967,4306.8154,4186.3438,5069.67,4761.9746,4237.161,5467.3374,5268.718,5800.0,0,6600.0
T000020,1994-05-31,1993-09-30,4949.115,4126.0645,4376.953,4162.834,4010.9104,4551.5674,4689.0176,4390.579,5017.736,5617.278,6000.0,0,5100.0
T000020,1994-06-30,1993-09-30,5023.003,3400.8281,4262.9844,4189.6606,3939.227,4703.5625,4158.6807,4306.842,4132.0166,5077.6836,6700.0,0,3000.0
T000020,1994-07-31,1993-09-30,5075.293,3913.3997,4420.21,4256.3564,3681.996,5747.0977,5184.834,4925.315,5191.045,5464.705,4200.0,0,5800.0
T000020,1994-08-31,1993-09-30,5151.5728,2571.775,4872.844,4324.958,4523.5225,5186.878,4464.4556,4932.315,4348.8633,5070.708,4400.0,0,3800.0
T000020,1994-09-30,1993-09-30,5430.8936,3275.946,5296.684,4408.504,4634.2373,5777.185,5219.088,5495.43,5173.838,5773.251,4800.0,0,5300.0
T000021,1993-10-31,1993-09-30,3252.1333,3489.2922,2913.575,3812.1802,3792.901,4255.509,3509.0479,3579.67,3845.7454,4319.0444,1900.0,0,6000.0
T000021,1993-11-30,1993-09-30,2945.206,3427.6572,4199.244,4794.0176,3580.1477,4454.722,3585.1807,3827.5522,4076.5474,4947.975,1100.0,0,6900.0
T000021,1993-12-31,1993-09-30,3172.3352,1796.4531,4100.386,5378.561,4020.0483,4685.605,3576.9277,3360.6091,4180.382,5405.9297,1700.0,0,6500.0
T000021,1994-01-31,1993-09-30,2203.8389,2733.5073,4055.7253,5861.659,2905.3,3245.8716,2885.3018,3359.275,3315.9202,5401.952,2600.0,0,2600.0
T000021,1994-02-28,1993-09-30,2214.9146,1984.0542,3617.2505,4553.546,2773.896,3904.3835,2712.9238,3064.156,3227.5674,4812.0654,1600.0,0,2000.0
T000021,1994-03-31,1993-09-30,2039.6682,2458.7656,4104.7236,3360.0598,2951.8396,4325.6074,3343.7214,3276.733,4253.5083,4354.483,2100.0,0,5900.0
T000021,1994-04-30,1993-09-30,3328.8425,3344.6619,4057.9634,2969.3025,3710.2415,3296.4973,3208.3076,3973.7053,3741.8457,4281.467,4700.0,0,5000.0
T000021,1994-05-31,1993-09-30,2116.6917,2238.004,1454.4131,2919.2678,3257.1384,2954.5396,2611.0598,2985.7283,2428.7568,4056.5315,5000.0,0,600.0
T000021,1994-06-30,1993-09-30,2456.3423,1954.935,2695.037,3016.211,3116.9307,3309.4045,3476.4429,3382.2686,3642.798,3768.6924,5700.0,0,3800.0
T000021,1994-07-31,1993-09-30,2860.5713,2099.7173,2643.5215,3112.009,3861.5193,3493.107,3692.5562,3253.6035,4244.6567,3796.5007,2000.0,0,5400.0
T000021,1994-08-31,1993-09-30,3648.8826,2873.8384,2338.983,3188.548,4040.6338,3969.6748,2902.1309,3284.241,2779.6104,3483.553,2200.0,0,1700.0
T000021,1994-09-30,1993-09-30,3419.8232,1946.0786,3453.7388,3292.2466,4240.155,4436.3564,3585.3374,3570.3416,3691.9578,4335.311,3000.0,0,3800.0
T000022,1993-10-31,1993-09-30,3097.9675,3015.245,3057.9524,2977.709,3050.1074,3036.5813,2786.3638,2838.781,2919.0935,3068.441,3030.0,0,4140.0
T000022,1993-11-30,1993-09-30,2715.014,2517.1177,2629.1116,3151.001,2630.221,2854.5833,2647.7754,2740.6636,2813.4717,2924.4775,2410.0,0,2890.0
T000022,1993-12-31,1993-09-30,2880.2273,2478.4124,2594.6145,3268.597,2716.921,2894.378,2723.7512,2675.9504,2918.6155,3085.8655,2570.0,0,3295.0
T000022,1994-01-31,1993-09-30,2955.263,2848.9185,2574.1611,3448.7659,2802.467,2831.4932,2651.3809,2586.5835,2848.9387,3127.1926,2675.0,0,2660.0
T000022,1994-02-28,1993-09-30,2943.2417,2560.893,2666.4111,3111.375,2658.247,3008.5874,2677.6914,2643.0115,2878.5154,2830.3647,3100.0,0,2950.0
T000022,1994-03-31,1993-09-30,2920.6858,2898.8237,3034.9556,2803.6125,2645.847,3022.9626,2694.2976,2629.583,2841.8667,2952.7068,3025.0,0,2770.0
T000022,1994-04-30,1993-09-30,2929.4072,2698.6704,3040.2432,2744.5198,2632.275,2971.256,2863.2612,2572.5967,3067.3481,2918.0012,2805.0,0,3365.0
T000022,1994-05-31,1993-09-30,3116.589,2763.7468,2934.528,2675.9312,2666.2515,2974.5186,2948.6853,2722.292,3007.8894,2992.628,3770.0,0,3090.0
T000022,1994-06-30,1993-09-30,2875.7502,2726.395,3141.9338,2683.0557,2554.5479,3050.6748,2986.3992,2701.613,3079.9802,2841.0525,2570.0,0,3275.0
T000022,1994-07-31,1993-09-30,2840.7866,2716.066,2967.8047,2710.786,2606.7505,3168.6338,3035.468,2712.8525,3105.6243,3024.9453,1890.0,0,3370.0
T000022,1994-08-31,1993-09-30,3280.948,2793.6582,3011.6353,2732.2178,3024.3118,2988.3923,2771.6646,2826.1545,2764.7517,2856.1592,2840.0,0,2685.0
T000022,1994-09-30,1993-09-30,2940.0708,2585.7412,2901.2112,2755.531,2737.1577,2955.0452,2815.5466,2862.7854,2785.2546,2991.97,2330.0,0,2760.0
T000023,1993-10-31,1993-09-30,3735.4639,3274.579,3998.9365,2257.4573,3200.485,3407.6206,2227.6943,2942.295,2535.1372,2654.5771,1250.0,0,5000.0
T000023,1993-11-30,1993-09-30,1855.567,1522.883,2176.2886,2346.075,1333.6829,1566.0872,1536.4894,2539.352,1835.4182,2522.7173,2100.0,0,700.0
T000023,1993-12-31,1993-09-30,2388.4092,1842.6512,1895.6777,2787.0637,1667.5703,3157.4158,2065.2124,2520.8367,2330.0925,2766.2993,2850.0,0,2450.0
T000023,1994-01-31,1993-09-30,2738.7283,2733.2021,2631.5928,3107.0198,2305.249,2706.0376,1928.2767,2387.0046,2516.116,2868.9705,1500.0,0,1800.0
T000023,1994-02-28,1993-09-30,3924.5962,2756.1726,2795.3948,2444.8882,2380.5073,3362.1965,2474.9697,2650.3633,2975.7302,2337.0242,3500.0,0,3850.0
T000023,1994-03-31,1993-09-30,2289.4663,1862.1873,3532.0117,1863.3196,2199.316,3434.0056,2501.0059,2614.8335,2966.142,2512.184,2400.0,0,4050.0
T000023,1994-04-30,1993-09-30,2185.615,1739.9376,3555.2007,1633.2668,1978.9287,2695.848,2346.322,2733.246,2552.7798,2382.6724,2350.0,0,2550.0
T000023,1994-05-31,1993-09-30,3410.5256,2099.8044,3064.0742,1637.3696,1959.7327,3059.1028,2746.734,2638.6191,2873.139,2550.1606,2850.0,0,3100.0
T000023,1994-06-30,1993-09-30,1577.4062,1516.2422,2584.313,1717.2871,1533.418,2240.7598,2181.2656,1892.6809,2108.498,2282.422,850.0,0,1300.0
T000023,1994-07-31,1993-09-30,2615.2349,1709.7358,2368.5056,1792.6052,1859.9459,3494.766,3137.446,1984.8787,3532.5918,2616.371,1900.0,0,4950.0
T000023,1994-08-31,1993-09-30,3017.278,1998.4651,2693.8542,1870.9231,2135.579,2776.9055,2180.0093,2589.9497,1976.9276,2321.73,4300.0,0,1800.0
T000023,1994-09-30,1993-09-30,3873.4297,2621.8179,3680.8042,1998.5571,3248.673,3030.58,2170.2402,3157.0996,2189.2598,2552.1514,3600.0,0,2050.0
T000024,1993-10-31,1993-09-30,3149.1445,3092.4333,3399.0842,2961.1238,3049.6992,3409.7896,3248.1257,3067.8018,3276.7573,3265.8228,2766.0,0,3602.0
T000024,1993-11-30,1993-09-30,2896.2842,2967.3096,2875.401,2964.0977,2803.4893,3094.5833,3101.9468,3020.8596,3079.8596,3330.8936,2640.0,0,2864.0
T000024,1993-12-31,1993-09-30,3138.0688,2954.2866,3034.1746,3149.7793,3117.7683,3351.0078,3220.2246,3063.9792,3156.5945,3367.6665,2512.0,0,3154.0
T000024,1994-01-31,1993-09-30,3041.569,3013.5881,3062.8604,3205.6575,2983.8774,2940.9375,3085.385,2941.956,3099.2202,3364.8132,2672.0,0,2504.0
T000024,1994-02-28,1993-09-30,3140.405,3216.2124,3061.0527,2967.559,3126.7334,3355.8235,3153.3203,3097.128,3169.4412,3304.1118,3158.0,0,2948.0
T000024,1994-03-31,1993-09-30,3206.137,3430.4595,3508.3167,2838.9282,3431.1367,3261.4287,3232.8748,3323.3735,3349.2793,3301.9788,4536.0,0,3732.0
T000024,1994-04-30,1993-09-30,3043.005,3085.0667,3101.361,2820.3804,3062.8584,3144.4119,3169.9783,2738.2256,3146.3823,3195.154,3090.0,0,3122.0
T000024,1994-05-31,1993-09-30,2895.0747,3024.7168,2927.4238,2836.958,3105.8945,3176.577,3210.9734,2877.7598,3059.7273,3235.873,3468.0,0,2688.0
T000024,1994-06-30,1993-09-30,2926.5027,3339.8804,3295.6685,2855.941,2971.7373,3008.1035,3282.3442,3078.0015,3168.5942,3299.2744,2870.0,0,2978.0
T000024,1994-07-31,1993-09-30,3004.0999,3381.1362,3747.5205,2885.3164,3364.8003,3418.873,3579.175,3058.532,3680.135,3340.419,2824.0,0,4324.0
T000024,1994-08-31,1993-09-30,3145.2053,3136.1118,3423.7551,2936.2158,3368.6765,3239.7117,3197.3389,3126.1401,3043.7576,3314.7842,3594.0,0,2836.0
T000024,1994-09-30,1993-09-30,2915.876,2927.5713,3000.082,2976.542,3232.442,3467.674,3293.218,3068.0156,3249.8367,3339.4495,3348.0,0,3248.0
T000025,1993-10-31,1993-09-30,3261.2708,2880.4556,1877.7405,3382.1501,3657.0,3476.5166,2714.9521,2645.3647,2829.9233,3159.8489,1700.0,0,3550.0
T000025,1993-11-30,1993-09-30,2868.8843,2619.5344,1309.956,3296.9736,3098.8313,3261.866,2583.834,2619.8613,2775.2725,3766.1797,2250.0,0,2800.0
T000025,1993-12-31,1993-09-30,4103.179,2859.0308,3130.3105,3587.1467,4664.975,4119.171,3318.0793,2631.34,3629.2617,4226.074,1750.0,0,6100.0
T000025,1994-01-31,1993-09-30,3032.4602,2221.2578,1913.6016,3615.1404,2961.9993,3661.0242,2721.8535,2772.1648,2937.4854,4153.1357,3950.0,0,3600.0
T000025,1994-02-28,1993-09-30,2343.478,1944.6208,1857.0703,3075.464,2487.4668,3410.1511,2582.6245,2618.4004,2667.669,4013.168,3200.0,0,2150.0
T000025,1994-03-31,1993-09-30,2910.5479,2628.4573,1998.5381,2766.7014,2687.9497,3786.542,2893.6538,2702.2275,3066.736,3554.2783,2350.0,0,3700.0
T000025,1994-04-30,1993-09-30,2764.1807,2209.2168,1418.6711,2722.9922,2700.366,3279.4678,2687.7896,2651.5217,2975.3088,3455.0884,2900.0,0,2800.0
T000025,1994-05-31,1993-09-30,3618.297,2784.1174,2377.246,2766.7634,3895.4631,3822.2146,3154.3337,2718.0127,3209.601,3180.9946,2850.0,0,3400.0
T000025,1994-06-30,1993-09-30,3070.5195,3060.6187,3368.0332,2829.833,4015.4626,3767.6182,3263.9414,3080.124,3404.7432,2927.386,1250.0,0,4000.0
T000025,1994-07-31,1993-09-30,2615.6729,2830.1846,3053.298,2933.4062,3428.4043,3508.003,3260.122,2971.3005,3607.4736,2824.573,2000.0,0,4650.0
T000025,1994-08-31,1993-09-30,3144.4692,2379.6853,1733.8978,3027.6318,3698.408,3172.4734,2331.6553,2835.5273,2208.6523,2564.2222,1350.0,0,1350.0
T000025,1994-09-30,1993-09-30,2420.8928,2048.573,1684.0669,3120.3726,2606.289,3386.634,2714.3774,2484.9194,2805.7568,3152.0073,4650.0,0,2850.0
T000026,1993-10-31,1993-09-30,3607.253,3199.6873,3564.5308,3226.9585,3280.5693,3457.8962,3509.1118,3408.0269,3493.2695,3389.994,3260.0,0,3720.0
T000026,1993-11-30,1993-09-30,3430.0752,3016.2524,3517.6052,3246.4644,3260.5522,3444.2664,3438.6074,3476.3025,3425.031,3455.443,3680.0,0,3600.0
T000026,1993-12-31,1993-09-30,3494.9993,2811.1526,3317.2646,3457.5356,3200.2783,3477.431,3473.7424,3317.3752,3430.8796,3529.4868,3080.0,0,3580.0
