unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000040,1993-04-30,1992-10-31,5648.625,5592.3745,5469.988,5466.291,5195.115,5188.8228,5539.348,4987.3213,5536.2188,5575.292,4410.13,0,4510.63
T000040,1993-07-31,1992-10-31,5518.1553,5514.3716,5390.3945,5541.1504,5232.3696,5099.8857,5462.739,4780.5044,5536.2495,5567.9297,5903.75,0,4431.0
T000040,1993-10-31,1992-10-31,5891.1064,5729.371,5519.621,5991.576,5503.32,5220.66,5698.2524,5761.362,5536.249,5572.657,5658.75,0,5536.25
T000041,1993-01-31,1992-10-31,2098.1338,2107.2087,2098.2234,2238.832,2227.6118,2062.864,2086.5024,2115.9766,2091.6504,2168.9878,2126.25,0,2266.15
T000041,1993-04-30,1992-10-31,2123.081,2180.8428,2130.6746,2265.4841,2203.3506,2125.399,2179.0854,2124.1177,2091.7122,2217.206,2347.65,0,2305.9
T000041,1993-07-31,1992-10-31,2119.423,2193.3484,2139.527,2270.612,2197.1902,2071.738,2195.6438,2111.4336,2174.9805,2219.898,2511.2,0,2266.85
T000041,1993-10-31,1992-10-31,2146.9626,2253.3584,2159.724,2280.0518,2155.4976,2075.303,2181.6,2087.8533,2091.6536,2110.953,3909.05,0,2091.65
T000042,1993-01-31,1992-10-31,4400.1543,4370.681,4423.016,4701.892,4529.283,4251.9067,4353.6655,4514.606,4489.5,4509.959,4740.4,0,4378.9
T000042,1993-04-30,1992-10-31,4328.0615,4644.8125,4776.537,4891.6235,4827.6914,4305.692,4929.4727,5017.6016,4489.5,4817.3247,5343.3,0,4988.9
T000042,1993-07-31,1992-10-31,4421.371,4806.312,4967.579,5006.5283,4893.0273,4223.3247,5144.064,4930.0894,4490.0654,4918.023,4887.7,0,4978.8
T000042,1993-10-31,1992-10-31,4300.587,4215.806,4544.4243,5026.3267,4705.7773,3874.7676,4649.1367,4605.1724,4489.5,4503.7007,5051.2,0,4489.5
T000043,1993-01-31,1992-10-31,4805.736,4853.536,4728.8184,4952.3857,4806.9355,4786.279,4661.145,4800.3213,4772.157,4781.562,4767.76,0,4632.0
T000043,1993-04-30,1992-10-31,4868.2,5035.3955,4761.1104,5129.994,4864.0854,4964.1274,4826.6333,4846.77,4772.1514,4799.619,4786.8,0,4680.1
T000043,1993-07-31,1992-10-31,4904.333,5054.403,4702.7544,5298.99,4867.4717,4906.538,4833.5005,4861.872,4761.9897,4812.9746,4843.52,0,4710.3
T000043,1993-10-31,1992-10-31,4950.73,5219.633,4840.602,5397.4644,4874.46,5105.344,4911.9683,4897.29,4772.154,4836.4585,4786.7,0,4772.16
T000044,1993-01-31,1992-10-31,4116.7173,4094.022,4177.977,4117.413,4081.6946,4054.746,4102.9985,4242.6987,4088.7832,4148.7876,4223.7,0,4055.66
T000044,1993-04-30,1992-10-31,4219.3027,4197.0664,4203.0527,4150.662,4195.619,4141.4507,4287.848,4300.3364,4211.9473,4204.581,4311.34,0,4153.1
T000044,1993-07-31,1992-10-31,4200.309,4157.4927,4175.2764,4187.641,4227.6685,4150.4717,4287.706,4273.4146,4221.3545,4144.232,4251.48,0,4067.08
T000044,1993-10-31,1992-10-31,4305.162,4280.38,4237.8994,4262.2114,4220.215,4237.8203,4339.4243,4327.5264,4226.713,4247.259,4472.46,0,4213.48
T000045,1993-01-31,1992-10-31,7020.647,6955.1753,6819.5645,6871.868,6912.833,6978.05,6660.487,6942.868,6823.1367,6814.9126,6537.8,0,6261.8
T000045,1993-04-30,1992-10-31,7130.738,6936.2305,6675.5107,6995.8564,6811.734,7092.126,6784.5747,7025.4043,6819.994,6836.232,6793.0,0,6254.6
T000045,1993-07-31,1992-10-31,7350.6025,7117.1885,6709.5337,7151.8135,6997.489,7313.6133,6879.5234,7143.9307,6819.8057,6834.879,6704.8,0,6684.8
T000045,1993-10-31,1992-10-31,7476.442,7375.022,6925.9307,7338.4644,7135.7114,7624.3657,7059.6865,7229.926,6823.2,6845.84,7485.0,0,6823.2
T000046,1993-01-31,1992-10-31,6455.9546,6460.5815,6404.9,6307.442,6557.0723,6521.2153,6176.1064,6228.352,6639.728,6303.995,6040.7,0,5785.65
T000046,1993-04-30,1992-10-31,7267.646,7320.8125,7213.6113,6575.1016,7020.6133,7013.59,7319.444,7159.601,6665.6562,7387.229,6873.5,0,6664.95
T000046,1993-07-31,1992-10-31,8683.795,8689.666,8187.469,8094.7837,8072.0786,8184.7744,8489.263,9142.988,8629.114,8921.456,9372.3,0,8639.85
T000046,1993-10-31,1992-10-31,7372.7637,7356.5435,7002.2812,7671.368,7263.3813,7089.2476,7095.1885,7277.743,6841.363,6962.4604,7904.7,0,6841.35
T000047,1993-01-31,1992-10-31,7191.479,7199.587,6918.271,7087.934,6985.5605,7066.1875,6781.8535,7106.5215,7004.487,7070.3115,6998.0,0,6352.0
T000047,1993-04-30,1992-10-31,7415.2847,7379.505,6994.3193,7228.0166,7090.7944,7373.5117,7075.076,7243.8164,7004.4365,7169.3228,7128.0,0,6590.5
T000047,1993-07-31,1992-10-31,7545.262,7490.612,6998.714,7387.943,7197.819,7518.88,7162.0566,7304.9,7004.2676,7266.3613,7089.0,0,6824.0
T000047,1993-10-31,1992-10-31,7684.4087,7656.3296,7075.3477,7501.036,7267.926,7714.955,7226.401,7397.218,7004.5,7367.1865,7029.5,0,7004.5
T000048,1993-01-31,1992-10-31,5401.842,5716.3076,5290.4375,5742.5146,5759.658,5548.555,5264.843,5435.824,5202.0005,5561.933,5977.0,0,6328.5
T000048,1993-04-30,1992-10-31,5450.537,5747.7686,5426.205,5867.9556,5589.7,5691.838,5569.681,5344.489,5248.662,5671.9243,6216.5,0,6142.5
T000048,1993-07-31,1992-10-31,5488.1636,5845.335,5546.377,5863.0244,5673.3706,5636.127,5785.575,5392.131,5651.2734,5867.154,6706.5,0,6154.5
T000048,1993-10-31,1992-10-31,5201.623,5467.575,5215.8076,5840.657,5261.078,5443.2627,5320.1226,5187.0796,5202.202,5353.2227,6136.0,0,5202.0
T000049,1993-01-31,1992-10-31,2661.9382,3003.7803,2871.695,3173.9358,3007.3184,3038.0144,2852.5122,3207.292,3018.6746,3092.3176,3026.0,0,3355.0
T000049,1993-04-30,1992-10-31,2573.6218,2830.0356,2810.8696,3313.3792,2979.4976,3121.0693,2950.0205,3150.663,3060.9985,2960.3198,2412.0,0,3061.0
T000049,1993-07-31,1992-10-31,2650.0383,2964.3665,3050.6309,3757.2117,3193.6482,3141.0774,3237.862,3538.22,3681.6367,3558.8403,3291.0,0,3682.0
T000049,1993-10-31,1992-10-31,2564.9192,2734.3135,2876.9712,3570.2708,2838.5845,3176.8916,2819.023,3007.585,2702.6536,2895.4016,3434.0,0,2701.0
T000050,1993-01-31,1992-10-31,3699.3674,3720.684,3741.3533,3606.4138,3699.23,3714.4875,3667.6592,3747.5835,3677.4622,3683.4453,3629.76,0,3648.86
T000050,1993-04-30,1992-10-31,3396.8542,3461.656,3501.1792,3332.4675,3431.7246,3362.4514,3560.92,3699.6848,3316.2603,3492.6848,3510.28,0,3228.06
T000050,1993-07-31,1992-10-31,3680.292,3699.0537,3613.6707,3672.231,3623.1252,3698.4766,3678.8333,3824.7048,3558.7131,3655.7207,3841.64,0,3554.64
T000050,1993-10-31,1992-10-31,3790.7622,3791.4912,3708.4292,3750.317,3704.6104,3756.8264,3794.04,3855.4707,3664.4585,3708.1458,3900.72,0,3664.46
T000051,1993-01-31,1992-10-31,4321.856,4571.158,4148.5547,4894.954,4812.5693,4394.362,4089.274,4467.7627,4148.248,4503.9043,5726.0,0,5026.0
T000051,1993-04-30,1992-10-31,4693.449,4568.463,4351.4917,5126.2715,4825.5684,4641.3643,4482.997,4940.6035,5336.0,4925.0977,4892.0,0,5336.0
T000051,1993-07-31,1992-10-31,4657.701,4751.8413,4554.644,5060.2744,4769.33,4753.9814,4778.098,5005.4434,5469.9805,5200.571,4754.0,0,5470.0
T000051,1993-10-31,1992-10-31,4098.5454,4064.2317,3915.1133,5016.297,4262.2607,4240.3486,4125.7725,4349.0317,3983.103,4110.7144,3826.0,0,3982.0
T000052,1993-01-31,1992-10-31,4128.442,4169.408,4202.3594,4301.0103,4318.6104,4186.848,4143.968,4206.357,4138.0,4295.319,4117.5,0,4467.0
T000052,1993-04-30,1992-10-31,4155.1987,4200.1475,4262.334,4343.4175,4335.8564,4244.388,4365.086,4220.0537,4138.001,4399.8843,4241.5,0,4550.0
T000052,1993-07-31,1992-10-31,4220.664,4217.715,4313.4736,4321.8926,4357.2305,4272.7476,4430.131,4207.317,4157.8125,4434.8774,4086.5,0,4520.5
T000052,1993-10-31,1992-10-31,4184.9243,4127.286,4123.1772,4327.2173,4202.7617,4286.1895,4278.763,4136.625,4138.0,4176.6724,3800.5,0,4138.0
T000053,1993-01-31,1992-10-31,3301.342,3358.5486,3122.9338,3462.5151,3449.8037,3207.4827,3056.7043,3218.3691,3171.9097,3154.66,3419.94,0,3076.04
T000053,1993-04-30,1992-10-31,3304.9902,3373.2617,3196.809,3655.6338,3438.3594,3274.5903,3221.728,3232.67,3171.9165,3193.1416,4106.34,0,3111.26
T000053,1993-07-31,1992-10-31,3399.3586,3519.124,3270.41,3684.21,3436.8643,3380.0476,3378.9648,3282.9004,3173.8606,3264.9875,4361.5,0,3269.24
T000053,1993-10-31,1992-10-31,3218.3174,3403.9485,3112.453,3699.6567,3348.6472,3266.108,3267.5452,3271.3752,3171.9102,3184.09,5154.88,0,3171.91
T000054,1993-01-31,1992-10-31,5726.859,5891.27,5599.194,5812.046,5867.3726,5631.9688,5472.093,5828.451,5625.695,5654.1265,6637.7,0,5859.3
T000054,1993-04-30,1992-10-31,5931.9316,5896.2314,5773.635,6329.838,6073.604,5715.1396,5925.2026,6126.068,6297.9697,6046.013,6507.0,0,6298.4
T000054,1993-07-31,1992-10-31,6076.7866,5943.314,5883.737,6472.06,6137.436,5651.75,6150.41,6139.4385,6388.753,6307.8066,6779.9,0,6389.6
T000054,1993-10-31,1992-10-31,5706.4814,5745.0044,5606.4907,6177.6997,5832.5537,5573.3906,5775.3696,5762.9316,5624.908,5626.406,6213.9,0,5624.9
T000055,1993-01-31,1992-10-31,2351.4812,2067.4277,2019.139,2416.7812,2448.6619,2119.178,2016.7596,2164.3887,1979.0002,2213.4902,2053.0,0,2870.0
T000055,1993-04-30,1992-10-31,2411.7969,2116.8606,2196.3003,2441.5554,2410.9368,2154.0806,2276.2659,2180.642,2077.3152,2315.6775,2228.0,0,2783.0
T000055,1993-07-31,1992-10-31,2468.186,1918.2708,2319.1865,2482.547,2319.977,2127.3105,2448.3796,2177.9365,2526.3557,2401.035,2485.0,0,2664.0
T000055,1993-10-31,1992-10-31,2193.8953,1543.5933,1924.239,2501.767,2057.5547,1363.52,2026.8276,2027.2701,1979.0015,2081.0488,2062.0,0,1979.0
T000056,1993-01-31,1992-10-31,4029.9587,3759.6191,3834.924,3614.1616,3857.332,3871.2856,3760.901,3682.54,3593.004,3754.3062,3646.5,0,3730.0
T000056,1993-04-30,1992-10-31,3382.091,3628.617,3374.6584,3426.9807,3459.43,3310.5754,3502.0159,3616.2903,3593.0007,3766.2673,3048.5,0,3613.0
T000056,1993-07-31,1992-10-31,3144.1821,2884.062,2828.6763,3420.7292,3057.7705,2744.8335,2950.6746,3035.7075,3135.7,3115.203,2322.0,0,2623.5
T000056,1993-10-31,1992-10-31,3729.0867,3649.0974,3554.1697,3726.6006,3454.337,3719.1863,3715.5767,3603.3064,3593.0,3703.3555,3438.0,0,3593.0
T000057,1993-01-31,1992-10-31,5073.5474,4987.652,5232.993,4369.1807,4895.419,4732.962,5039.397,4358.5635,5304.887,5307.169,5705.0,0,3627.0
T000057,1993-04-30,1992-10-31,5218.061,5135.0195,5261.0737,4351.5654,4885.532,4908.8975,5264.2065,4464.026,5306.065,5378.423,5744.0,0,3754.0
T000057,1993-07-31,1992-10-31,5724.3774,5279.385,5537.257,5163.1123,5484.956,5037.154,5542.967,5682.7207,5306.463,5364.8823,5924.0,0,5445.0
T000057,1993-10-31,1992-10-31,5867.0063,5542.319,5631.626,5467.6357,5937.675,5255.4907,5642.3525,5587.204,5306.0,5371.0747,5880.0,0,5306.0
T000058,1993-01-31,1992-10-31,6239.6406,6173.16,6067.636,5889.205,6095.042,6055.0356,5993.339,6004.5767,5960.804,5938.364,5643.6,0,5829.8
T000058,1993-04-30,1992-10-31,6291.5405,6234.1943,5903.3447,6137.0503,5973.508,6018.3325,6049.8193,6323.4697,5960.8154,6261.4873,5336.8,0,6179.8
T000058,1993-07-31,1992-10-31,6010.2075,5848.84,5609.4375,5946.2905,5811.032,5706.9746,5776.533,5879.5513,5861.2275,5774.0933,4863.0,0,5508.2
T000058,1993-10-31,1992-10-31,6152.3706,6145.57,5956.4155,6093.3066,5918.7314,6020.9033,6115.6865,6138.2544,5961.0215,6090.0757,5658.2,0,5960.8
T000059,1993-01-31,1992-10-31,4087.116,4157.3896,4049.3381,4104.1406,4031.1743,4116.8745,3986.6033,4099.9614,4019.8,3837.9526,4504.8,0,3702.6
T000059,1993-04-30,1992-10-31,4122.07,4208.0884,3986.6758,4149.758,4018.4224,4218.9736,4028.341,4140.503,4019.7976,3783.0193,4679.6,0,3631.0
T000059,1993-07-31,1992-10-31,4164.7705,4254.8594,3949.8503,4194.1606,4090.9646,4190.5645,4025.2017,4214.981,4018.9546,3888.0442,4428.0,0,3898.4
T000059,1993-10-31,1992-10-31,4209.069,4414.586,4102.3965,4323.3584,4170.3994,4377.662,4165.937,4273.1484,4019.7979,4036.508,4448.0,0,4019.8
T000060,1992-10-31,1992-07-31,9349.135,9462.025,9394.776,9251.681,9318.541,9330.073,9219.896,9397.015,9323.474,9516.583,9591.3,0,9472.9
T000060,1993-01-31,1992-07-31,9225.01,9219.776,9057.107,9378.848,9166.001,9163.241,9231.727,9371.327,9322.233,9147.555,9149.2,0,8849.7
T000060,1993-04-30,1992-07-31,9283.28,9402.728,9005.022,9275.604,9289.611,9246.235,9253.513,9426.579,9206.337,9139.064,8531.0,0,8971.5
T000060,1993-07-31,1992-07-31,9716.667,9896.486,9350.63,9483.252,9340.037,9835.77,9548.413,9528.355,9323.575,9394.844,9239.0,0,9323.6
T000061,1992-10-31,1992-07-31,5002.9883,4944.678,5115.7075,5326.8013,5188.5464,4968.547,5046.2944,5033.5737,5011.4,5043.9863,4948.4,0,5189.6
T000061,1993-01-31,1992-07-31,4975.155,4971.1846,5129.6934,5293.3276,5075.954,5148.892,5279.207,5035.336,5011.4,5048.823,4166.0,0,5133.8
T000061,1993-04-30,1992-07-31,5166.1733,5169.3506,5194.6475,5319.0137,5129.6343,5261.62,5324.6963,5032.963,5011.4487,5079.1294,4056.8,0,5130.4
T000061,1993-07-31,1992-07-31,5373.467,5131.3916,5021.362,5364.1714,5047.0674,5374.9277,5205.5137,5037.2,5011.4,5030.184,3937.0,0,5011.4
T000062,1992-10-31,1992-07-31,7701.7227,7698.334,7418.049,7652.184,7573.8765,7601.587,7249.4824,7601.8564,7508.1367,7511.661,7394.45,0,6960.25
T000062,1993-01-31,1992-07-31,7885.557,7808.324,7480.4194,7819.2935,7676.163,7796.63,7577.37,7716.781,7508.148,7555.0176,6948.55,0,7125.0
T000062,1993-04-30,1992-07-31,8009.239,7925.7236,7517.366,7980.9624,7837.9233,7975.8955,7719.6304,7815.8755,7508.026,7617.057,7026.5,0,7496.65
T000062,1993-07-31,1992-07-31,8109.109,8042.3228,7520.7993,8130.1973,7845.016,8098.0024,7726.209,7876.594,7508.15,7636.6626,6808.7,0,7508.15
T000063,1992-10-31,1992-07-31,4524.7886,4714.3667,4377.7373,4576.1216,4631.833,4521.5967,4306.579,4406.754,4355.799,4405.154,4322.3,0,4433.3
T000063,1993-01-31,1992-07-31,4502.2827,4812.7285,4450.0747,4564.979,4626.993,4580.4854,4544.284,4404.469,4356.238,4411.9634,4196.2,0,4420.6
T000063,1993-04-30,1992-07-31,4546.1914,4804.2285,4475.522,4591.124,4600.75,4530.419,4603.876,4438.288,4522.06,4537.5166,4332.1,0,4550.2
T000063,1993-07-31,1992-07-31,4472.175,4674.2456,4376.308,4481.51,4510.8647,4447.141,4503.875,4404.49,4355.8,4386.2783,4488.4,0,4355.8
T000064,1992-10-31,1992-07-31,10002.331,10216.956,9518.505,9780.25,10006.675,10025.751,9345.346,9743.451,9620.0,9611.82,9690.0,0,8900.0
T000064,1993-01-31,1992-07-31,10219.088,10505.67,9676.951,10084.531,10119.443,10525.869,9826.498,9876.223,9620.0,9647.055,9550.0,0,9055.0
T000064,1993-04-30,1992-07-31,10387.001,10714.859,9733.996,10219.629,10136.879,10806.552,9990.06,10032.052,9620.0,9660.075,9920.0,0,9620.0
T000064,1993-07-31,1992-07-31,10420.865,10700.75,9721.29,10435.704,10107.137,10952.705,9930.689,10108.582,9620.0,9665.547,10035.0,0,9620.0
T000065,1993-01-31,1992-10-31,4813.0767,4676.2563,4825.4775,4965.5435,4692.51,4869.506,4732.747,4942.5166,4906.84,4845.616,4219.2,0,4502.8
T000065,1993-04-30,1992-10-31,4975.7295,4964.3823,4970.196,5051.916,4989.464,5357.7974,5064.899,5094.5674,4902.7417,4917.0713,4810.6,0,4812.2
T000065,1993-07-31,1992-10-31,5037.8535,4862.5645,4954.955,5075.598,4993.9023,5284.696,5047.474,5054.537,4871.1465,4881.669,4460.4,0,4763.4
T000065,1993-10-31,1992-10-31,5137.9897,4993.0156,4948.9985,5104.992,4997.8643,5330.896,5082.991,5115.6,4904.5996,4967.172,4621.6,0,4904.6
T000066,1993-01-31,1992-10-31,6373.7397,6446.0674,6509.042,6336.9873,6451.603,6376.4443,6391.3755,6585.3027,6459.3433,6516.032,6607.25,0,6486.15
T000066,1993-04-30,1992-10-31,6182.698,6189.66,6324.7793,6258.241,6285.7764,5980.4893,6480.001,6512.7188,6459.1665,6274.019,6052.0,0,5867.55
T000066,1993-07-31,1992-10-31,6528.39,6594.248,6567.427,6382.489,6536.1343,6580.761,6718.308,6710.2554,6456.213,6538.2227,7031.55,0,6410.95
T000066,1993-10-31,1992-10-31,6582.9385,6598.134,6553.743,6439.977,6512.632,6537.946,6667.686,6731.2617,6459.35,6523.9766,6653.4,0,6459.35
T000067,1993-01-31,1992-10-31,4270.2466,4310.1714,5507.9126,4375.8354,4902.754,4310.5225,5333.202,4816.9697,4472.337,5764.0283,4040.5,0,4051.0
T000067,1993-04-30,1992-10-31,4806.199,4736.085,5442.16,4697.137,4928.512,4635.526,5487.646,5210.892,4673.848,5882.0303,4601.0,0,4431.5
T000067,1993-07-31,1992-10-31,4864.533,4989.3677,5328.23,5176.43,5376.9507,5053.571,5351.9253,5234.2383,5390.1313,5918.204,4556.5,0,4694.0
T000067,1993-10-31,1992-10-31,6226.155,6166.776,6110.662,6448.657,6024.37,6257.34,6088.681,6278.7256,5872.984,6197.766,6022.5,0,5873.0
T000068,1993-01-31,1992-10-31,6596.4604,6545.1357,6484.6533,6440.754,6429.5137,6473.913,6362.171,6607.451,6364.2495,6514.773,6326.6,0,6181.4
T000068,1993-04-30,1992-10-31,6752.243,6734.75,6563.846,6528.6562,6607.535,6621.81,6670.4243,6715.409,6542.6396,6581.563,6440.2,0,6333.0
T000068,1993-07-31,1992-10-31,6755.535,6723.1167,6551.887,6579.074,6662.646,6664.5522,6704.6396,6731.3926,6548.088,6579.4844,6579.2,0,6374.0
T000068,1993-10-31,1992-10-31,6854.542,6839.665,6581.493,6647.2065,6669.0835,6740.8794,6745.965,6808.877,6548.399,6663.127,6634.4,0,6548.4
T000069,1993-01-31,1992-10-31,5895.761,6233.273,6663.0137,5478.7026,6157.292,6354.832,6471.4204,6258.9893,5525.855,6953.7534,5499.5,0,5332.5
T000069,1993-04-30,1992-10-31,6475.9087,6448.203,6602.8125,5790.5493,6241.111,6608.773,6755.993,6600.0684,6057.253,7038.1196,5779.5,0,5664.0
T000069,1993-07-31,1992-10-31,6584.372,6685.377,6588.9478,6528.0586,6613.6406,7438.4067,6650.282,6596.3926,6475.6914,7066.2036,5948.0,0,5929.0
T000069,1993-10-31,1992-10-31,7657.7363,7579.482,7211.1255,7483.03,7199.7715,8603.77,7206.369,7424.2324,6972.4893,7277.5327,7184.0,0,6972.5
T000070,1993-01-31,1992-10-31,7510.2046,7239.1055,7257.848,7658.0576,7308.021,7280.2617,7183.7847,7727.4927,7496.9897,7693.151,6644.0,0,7967.0
T000070,1993-04-30,1992-10-31,7689.29,8018.733,7608.2188,7770.243,7735.566,7773.9395,7693.1655,7852.7734,7496.9995,7704.8706,7985.0,0,7823.0
T000070,1993-07-31,1992-10-31,7488.75,7660.7236,7363.301,7417.8667,7416.0303,7488.605,7465.5566,7377.4985,7493.509,7169.8657,5153.0,0,6897.0
T000070,1993-10-31,1992-10-31,7609.7183,7790.3975,7345.205,7727.7744,7268.0728,7705.6484,7601.1885,7693.0566,7496.9277,7580.833,5656.0,0,7497.0
T000071,1993-01-31,1992-10-31,5603.5713,5847.435,5575.837,5375.2217,5516.5425,5701.2227,5454.155,5713.6484,5466.726,5568.3823,5510.0,0,5282.0
T000071,1993-04-30,1992-10-31,5731.874,5921.538,5639.789,5574.337,5679.0444,5919.6895,5721.3535,5796.4546,5491.6304,5742.087,5606.0,0,5486.0
T000071,1993-07-31,1992-10-31,5979.4336,6148.2095,5758.7305,5828.1836,5913.134,6107.1753,5890.5806,5954.7476,5888.717,5978.664,5724.0,0,5896.0
T000071,1993-10-31,1992-10-31,6056.2275,6231.365,5748.1045,5726.8076,5921.2397,6242.307,5835.3984,5877.3335,5648.0034,5698.9683,5986.0,0,5648.0
T000072,1993-01-31,1992-10-31,4854.2666,4702.3403,4763.5527,4971.6772,4786.8354,4322.451,4586.8896,4599.479,4893.1978,4651.9355,5306.5,0,3948.0
T000072,1993-04-30,1992-10-31,5461.0195,5284.1895,4983.204,5139.915,4963.209,4574.6787,5053.284,4924.6323,4895.327,4975.604,5333.5,0,4488.5
T000072,1993-07-31,1992-10-31,5021.8276,4676.999,4662.147,5230.0483,4921.082,4079.947,4833.7686,4746.3447,4875.2637,4770.3413,4673.5,0,4418.5
T000072,1993-10-31,1992-10-31,5291.3975,5075.0347,4876.5977,5586.017,5042.1704,4317.078,5089.83,5131.018,4895.4995,5118.757,5816.5,0,4895.5
T000073,1993-01-31,1992-10-31,6430.299,6359.623,6088.9624,6391.637,6448.2646,6309.9253,5957.1777,6180.05,6529.6016,6463.8223,6112.0,0,5544.0
T000073,1993-04-30,1992-10-31,7874.874,7531.467,6977.1836,7410.112,7144.299,7392.6543,7064.7295,7481.6167,7046.4414,6802.743,7798.0,0,7100.0
T000073,1993-07-31,1992-10-31,7811.88,7503.711,6966.9717,7176.498,7136.9478,7289.109,7254.521,7289.417,7000.921,6871.9937,7258.0,0,7016.0
T000073,1993-10-31,1992-10-31,7063.9404,6996.6772,6476.917,7197.387,6749.2197,6818.3486,6666.822,6703.4263,6487.745,6550.2036,6746.0,0,6487.72
T000074,1993-01-31,1992-10-31,9073.769,9114.012,8650.627,9048.243,9144.425,8900.806,8461.376,8753.15,8856.521,8842.206,8513.5,0,8002.5
T000074,1993-04-30,1992-10-31,9590.46,9665.634,9068.537,9338.494,9528.734,9509.436,9195.557,9419.877,8856.56,8916.325,8875.5,0,8998.0
T000074,1993-07-31,1992-10-31,9581.738,9615.059,9019.842,9364.897,9509.249,9546.068,9319.408,9367.37,8930.584,8972.13,9115.5,0,9179.0
T000074,1993-10-31,1992-10-31,9557.54,9641.846,8904.028,9480.413,9397.99,9605.321,9142.469,9140.968,8856.5,8898.436,9202.0,0,8856.5
T000075,1993-01-31,1992-10-31,5948.8525,6076.4907,5688.452,5804.501,6008.443,5887.5107,5575.9297,5947.507,5749.0796,5727.666,5853.26,0,5629.16
T000075,1993-04-30,1992-10-31,6091.8916,6319.0596,5909.1294,5868.085,6156.1587,6150.1147,5951.659,5922.702,5749.1006,5809.229,6262.96,0,5652.06
T000075,1993-07-31,1992-10-31,6129.119,6403.3184,5975.416,5946.33,6239.6514,6206.462,6151.0933,6141.2847,5813.529,6114.6714,6276.0,0,6128.0
T000075,1993-10-31,1992-10-31,5942.0386,6231.7744,5750.1006,5983.427,6064.9766,6021.905,5931.413,5972.1665,5749.0806,5798.9536,5904.0,0,5749.08
T000076,1993-01-31,1992-10-31,7387.385,7242.008,7235.0625,7331.894,7206.385,7140.9375,7135.52,7092.5,7381.05,7173.6978,6907.36,0,6505.02
T000076,1993-04-30,1992-10-31,8276.475,8127.755,7589.737,8006.547,7877.5386,7799.6543,7685.265,8190.059,7720.5903,8029.813,7827.9,0,7811.56
T000076,1993-07-31,1992-10-31,7347.7124,7053.2793,6924.302,7201.1416,7354.537,6973.5454,7109.0884,7250.8896,6682.808,7132.516,6029.9,0,6628.6
T000076,1993-10-31,1992-10-31,7765.8506,7671.928,7334.9165,7666.925,7572.2207,7326.9756,7583.5723,7727.0166,6952.08,7762.0186,6508.16,0,7378.88
T000077,1993-01-31,1992-10-31,4136.0664,4536.5586,4532.9067,4278.129,4287.9663,4465.4824,4388.9956,4387.377,4733.873,4915.1743,4052.8,0,3258.4
T000077,1993-04-30,1992-10-31,4665.5586,4783.8574,4705.0195,4658.045,4325.6494,4798.0054,4729.2085,4645.9893,4778.5576,5130.7695,3873.6,0,3766.6
T000077,1993-07-31,1992-10-31,4993.9956,4997.062,4789.9336,4862.417,4658.302,5290.183,4829.8047,4752.4614,4782.289,5313.3857,4349.2,0,4150.4
T000077,1993-10-31,1992-10-31,5300.1934,5218.4385,4851.425,5304.497,4949.4443,5526.6655,4959.8447,5220.786,4782.8,5566.604,5454.6,0,4782.8
T000078,1993-01-31,1992-10-31,4824.4297,4895.5005,4756.1753,4764.1953,4894.2227,4834.6187,4665.5854,4748.73,4719.0,4745.051,4363.0,0,4639.0
T000078,1993-04-30,1992-10-31,4865.542,4983.1963,4771.882,4848.3623,4931.877,4934.959,4854.0005,4843.26,4719.003,4847.5864,4822.0,0,4859.0
T000078,1993-07-31,1992-10-31,4801.146,4863.385,4700.0713,4880.078,4853.6074,4861.036,4844.38,4786.1826,4739.113,4756.778,4370.0,0,4754.0
T000078,1993-10-31,1992-10-31,4814.434,4941.681,4756.8394,4900.3477,4855.9272,4876.5737,4892.6914,4782.4556,4719.0,4749.606,4505.0,0,4719.0
T000079,1993-01-31,1992-10-31,4606.2114,4517.8574,4531.7524,4728.6865,4637.9053,4632.8013,4445.896,4640.7173,4672.9927,4582.3506,4535.0,0,4580.0
T000079,1993-04-30,1992-10-31,4744.2344,4748.199,4651.08,4866.987,4805.79,4804.947,4727.2236,4794.8657,4864.2427,4761.3975,4773.0,0,4872.5
T000079,1993-07-31,1992-10-31,4723.212,4694.264,4627.563,4902.9814,4812.6875,4777.4604,4779.1553,4747.808,4850.9727,4835.963,4615.5,0,4866.5
