unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000028,1982-10-31,1982-05-31,189.26047,162.81073,189.37608,159.70607,180.80421,201.36781,180.96483,166.30048,142.71884,191.71486,144.0,120.0
T000028,1982-11-30,1982-05-31,186.14499,164.85379,112.18659,158.2828,126.183975,194.66406,128.98257,146.33145,160.04137,195.22975,158.0,184.0
T000029,1981-10-31,1981-09-30,61.300224,56.53316,52.90718,52.99285,47.898323,52.794476,60.135868,55.12789,48.08806,52.780056,51.0,47.0
T000029,1981-11-30,1981-09-30,60.683113,61.111797,63.324963,53.126835,58.245533,56.332405,79.49792,60.785374,62.152298,52.76102,48.0,63.0
T000029,1981-12-31,1981-09-30,52.830425,56.118073,62.79254,52.470203,57.029533,59.5836,66.37363,60.163425,68.2298,54.04789,41.0,70.0
T000029,1982-01-31,1981-09-30,54.12282,53.644104,48.021698,50.57598,40.34628,48.69155,49.784348,51.84412,42.010845,53.84302,40.0,41.0
T000029,1982-02-28,1981-09-30,54.89416,51.09675,58.42547,47.660084,52.370167,51.80417,64.773254,54.317055,49.80773,54.1168,43.0,52.0
T000029,1982-03-31,1981-09-30,43.777355,36.344143,36.752182,46.312336,16.041388,25.407017,36.35549,27.057823,31.68253,54.623566,21.0,15.0
T000030,1981-12-31,1981-11-30,1122.2722,1057.7043,1442.5067,1076.8528,1114.9935,1302.8862,1425.8566,1178.4781,1431.9917,1519.7784,1200.0,1523.0
T000030,1982-01-31,1981-11-30,1233.7908,1212.2432,1426.497,1066.8013,984.949,1258.1019,1771.6853,1112.3612,1324.7621,1514.4849,1068.0,1597.0
T000030,1982-02-28,1981-11-30,1416.3564,1707.928,1355.4028,1056.3208,1132.3741,1177.4827,1477.9304,1212.9784,1151.5626,1624.0844,1294.0,1392.0
T000030,1982-03-31,1981-11-30,1379.0796,1494.7563,1367.8931,1037.7749,1160.0784,1144.5784,1445.3369,1147.8792,1516.3287,1611.2009,1217.0,1654.0
T000030,1982-04-30,1981-11-30,723.4068,0.58551025,672.5702,1025.3972,259.5193,11.4592285,1006.40436,200.25659,445.0252,1630.962,153.0,190.0
T000030,1982-05-31,1981-11-30,1229.446,1314.7836,1129.116,1011.2798,1257.3484,1136.8766,1207.1073,1196.3507,754.6793,1678.3727,1451.0,1525.0
T000031,1981-12-31,1981-11-30,1444.7014,1493.5111,2044.6165,1424.1377,1553.1626,1598.3035,1874.9545,1594.7388,1812.363,2552.0151,1620.0,2366.0
T000031,1982-01-31,1981-11-30,1668.7633,1834.7251,2321.5342,1542.616,1424.6637,1575.647,2719.8022,1653.0205,1609.5254,2540.199,1512.0,2821.0
T000031,1982-02-28,1981-11-30,2087.7788,2616.2737,2082.8884,1633.6602,1559.4941,1555.2988,2272.8027,1737.6525,1043.0468,2747.2544,1796.0,2522.0
T000031,1982-03-31,1981-11-30,1937.7563,2109.8313,1912.4614,1678.0925,1391.6824,1362.7019,1892.8411,1512.1305,2306.7095,2725.585,1635.0,2453.0
T000031,1982-04-30,1981-11-30,1164.2538,200.3385,1075.7734,1688.0408,-304.20557,278.45142,1586.8289,435.3064,826.8165,2761.112,565.0,765.0
T000031,1982-05-31,1981-11-30,1792.9568,1958.2914,1453.6564,1661.3394,1784.3126,1560.9141,1809.7605,1557.7278,957.4486,2852.5103,2132.0,2233.0
T000032,1980-06-30,1980-05-31,2278.7178,2651.4844,2434.5503,2713.696,2558.419,2487.2551,3033.7644,2603.2344,2751.7788,2979.5198,2253.0,2602.0
T000032,1980-07-31,1980-05-31,1186.1174,1749.5391,1640.7267,2292.874,1441.1226,1527.6212,2064.6675,1687.0115,1737.1609,2977.33,1609.0,1453.0
T000032,1980-08-31,1980-05-31,2728.775,2686.73,2747.2417,2462.2366,2665.1619,2590.5364,2804.059,2779.8103,2784.1653,3087.551,2705.0,2750.0
T000032,1980-09-30,1980-05-31,3061.7563,3128.197,2934.7952,3019.8013,3099.4688,2809.0798,2656.4246,3191.0225,2993.1543,3070.0024,2917.0,3031.0
T000032,1980-10-31,1980-05-31,2747.621,2544.279,2961.1868,3144.6,2671.6196,2576.691,2884.0137,3081.4094,3007.62,3093.002,1872.0,2908.0
T000032,1980-11-30,1980-05-31,2729.806,2867.3928,2598.5386,3148.8845,2689.5198,2365.7185,2329.324,2784.0237,2562.6682,3137.5354,1834.0,2222.0
T000033,1981-12-31,1981-11-30,202.35756,241.78868,262.90283,242.20386,242.46637,219.06456,273.75366,211.40158,322.35727,335.95255,306.0,343.0
T000033,1982-01-31,1981-11-30,222.39476,282.90536,251.34546,244.02582,228.066,225.894,275.21832,194.83539,250.94691,334.3392,216.0,283.0
T000033,1982-02-28,1981-11-30,252.58504,306.35666,249.73813,249.72824,271.44214,186.41074,285.63663,227.604,224.8622,350.6788,270.0,344.0
T000033,1982-03-31,1981-11-30,248.42722,300.16357,275.35446,249.38367,281.12387,201.5274,243.62968,215.16357,296.45966,349.98175,256.0,327.0
T000033,1982-04-30,1981-11-30,228.82109,219.72702,256.0334,248.1387,241.71614,169.92644,269.81943,183.02713,216.39664,352.1013,248.0,212.0
T000033,1982-05-31,1981-11-30,236.79085,261.53064,124.62994,247.08076,286.42114,179.18776,169.5916,205.90143,225.6984,360.01492,260.0,282.0
T000034,1981-10-31,1981-09-30,611.37915,609.8203,650.1809,574.83246,623.61865,590.268,673.1496,597.91675,625.6688,667.8476,522.0,692.0
T000034,1981-11-30,1981-09-30,616.28284,698.496,673.72644,582.19305,622.02344,608.4293,739.10315,592.1516,637.1781,666.79926,545.0,672.0
T000034,1981-12-31,1981-09-30,613.112,625.94696,623.0693,581.5381,616.5937,608.5944,579.84015,617.5447,667.32294,684.8905,591.0,660.0
T000034,1982-01-31,1981-09-30,622.8249,706.3949,678.5556,575.91223,712.166,616.897,606.9437,621.30444,659.55786,683.53253,492.0,708.0
T000034,1982-02-28,1981-09-30,626.9254,546.3786,679.6651,572.9456,664.3916,590.23663,687.5224,587.8987,652.4938,686.54004,552.0,650.0
T000034,1982-03-31,1981-09-30,585.0509,547.65393,484.805,572.3533,462.50156,491.217,527.7787,437.49097,633.95905,694.2112,442.0,466.0
T000035,1981-12-31,1981-11-30,225.74529,221.6684,229.74649,221.95517,208.3305,201.68867,245.884,198.93748,215.02116,240.1961,199.0,214.0
T000035,1982-01-31,1981-11-30,222.54305,226.14716,234.41925,220.56613,206.61172,194.06316,284.15408,201.71742,214.76956,239.84482,140.0,208.0
T000035,1982-02-28,1981-11-30,233.05688,254.64644,279.85406,218.56947,220.87318,215.0034,294.25378,239.77174,261.5612,250.526,229.0,282.0
T000035,1982-03-31,1981-11-30,218.60022,236.03261,240.51213,215.72313,185.42043,199.18991,202.25914,195.67975,208.41379,249.15053,268.0,200.0
T000035,1982-04-30,1981-11-30,187.30641,187.51271,259.09082,212.61153,165.53711,160.03761,266.0988,176.64954,199.93686,251.22017,152.0,171.0
T000035,1982-05-31,1981-11-30,212.88206,249.58513,206.41737,210.4482,206.14655,212.857,251.20822,206.58545,201.51085,255.5928,150.0,261.0
T000036,1981-10-31,1981-09-30,822.9552,842.99945,889.001,884.23175,813.8102,880.5654,1010.3956,828.13477,898.5473,961.08167,820.0,884.0
T000036,1981-11-30,1981-09-30,909.5212,1012.33057,992.4185,869.74365,859.2484,849.92914,1207.6183,862.95,959.36487,959.1843,852.0,1002.0
T000036,1981-12-31,1981-09-30,888.5128,978.9963,938.8047,861.5023,840.1847,845.5984,1003.304,893.44336,997.5984,982.2398,678.0,1023.0
T000036,1982-01-31,1981-09-30,900.2138,1015.03754,926.59314,851.68787,855.0571,856.2771,950.99207,862.6358,926.1622,980.6901,866.0,926.0
T000036,1982-02-28,1981-09-30,927.0042,945.1534,1121.1567,839.21594,800.37463,861.79675,1226.353,878.8183,923.2009,984.062,861.0,943.0
T000036,1982-03-31,1981-09-30,886.7813,874.7677,780.4871,825.16547,718.12506,777.11597,819.11273,744.7736,901.9153,994.8334,667.0,735.0
T000037,1981-06-30,1981-05-31,829.66144,936.45306,1023.02783,838.691,807.4319,934.2646,1032.0366,873.0294,955.37994,1042.6578,810.0,1108.0
T000037,1981-07-31,1981-05-31,821.22095,939.8239,750.9342,853.3477,775.1166,934.5034,876.06036,856.508,932.41534,1040.9775,837.0,1119.0
T000037,1981-08-31,1981-05-31,934.68207,932.3982,968.3359,857.9381,758.7194,962.2985,920.57,883.20526,1009.3101,1102.557,846.0,1064.0
T000037,1981-09-30,1981-05-31,937.54956,988.7153,1051.8096,843.294,784.40234,994.5513,918.5592,937.76276,997.7937,1094.3711,888.0,1147.0
T000037,1981-10-31,1981-05-31,881.1636,769.5838,821.0059,830.27325,788.7864,954.0147,915.4429,930.57294,1017.68427,1106.6143,783.0,1189.0
T000037,1981-11-30,1981-05-31,928.83124,942.5872,830.1316,820.95264,805.5451,958.16266,893.48676,878.9811,1036.2147,1131.3,944.0,943.0
T000038,1981-12-31,1981-11-30,481.13403,482.5031,503.56595,510.6262,420.5586,493.72626,559.2535,447.86917,515.55414,649.4149,517.0,620.0
T000038,1982-01-31,1981-11-30,539.28705,508.58765,551.14404,529.2994,443.02176,512.2997,670.5987,456.7224,425.79315,648.0619,387.0,659.0
T000038,1982-02-28,1981-11-30,563.90204,578.101,439.33832,535.9705,405.00406,486.08096,467.23218,484.12372,379.37146,688.1685,481.0,616.0
T000038,1982-03-31,1981-11-30,529.93085,543.46704,452.17023,534.4561,401.1416,490.29462,469.42935,454.71228,520.5488,681.97394,429.0,602.0
T000038,1982-04-30,1981-11-30,375.85657,199.0635,314.76898,534.9916,218.6633,350.99814,388.94696,260.5855,294.91434,689.8757,185.0,277.0
T000038,1982-05-31,1981-11-30,524.7138,505.40985,440.66406,536.00275,405.85355,501.32706,390.91412,424.83997,348.09497,707.0367,467.0,457.0
T000039,1981-12-31,1981-11-30,415.9804,423.88315,440.45718,389.49536,342.0191,346.1583,373.4452,336.23987,465.3658,521.12067,422.0,592.0
T000039,1982-01-31,1981-11-30,478.88672,550.17017,562.53345,362.20728,428.69308,378.06955,651.3917,366.22003,511.59454,519.35785,368.0,760.0
T000039,1982-02-28,1981-11-30,501.5948,574.16956,476.48584,322.67126,457.91013,477.88736,466.7037,372.42706,464.86884,582.27484,268.0,690.0
T000039,1982-03-31,1981-11-30,309.6832,477.23013,523.5062,290.56155,377.05936,404.85406,478.28543,343.42172,432.1698,573.68555,307.0,795.0
T000039,1982-04-30,1981-11-30,71.99533,118.51419,292.43982,274.81592,158.01233,86.0231,281.0698,26.15451,192.37653,586.19867,143.0,124.0
T000039,1982-05-31,1981-11-30,373.49185,374.50522,322.2887,269.4059,337.03735,398.90247,357.38242,247.10646,319.50797,611.66437,272.0,588.0
T000040,1981-12-31,1981-11-30,238.41867,263.76965,207.98335,220.7131,210.54825,225.27547,233.38293,189.29825,206.97998,309.21036,251.0,214.0
T000040,1982-01-31,1981-11-30,268.49033,292.42902,317.70053,228.26477,272.9107,235.9599,374.04623,248.64688,251.8977,308.34918,215.0,322.0
T000040,1982-02-28,1981-11-30,214.16833,235.53342,194.14142,238.40764,290.80804,263.42307,241.5152,232.55737,234.25853,321.20535,142.0,261.0
T000040,1982-03-31,1981-11-30,231.79877,232.22383,209.92612,251.50233,256.8525,221.46962,192.5431,191.34332,199.38211,320.0495,139.0,228.0
T000040,1982-04-30,1981-11-30,224.57678,195.66269,221.59567,265.60205,245.58083,202.03084,229.14667,170.27405,192.86691,322.12747,100.0,171.0
T000040,1982-05-31,1981-11-30,218.69092,282.18472,271.87454,275.01895,312.0114,276.16037,238.64684,252.30692,275.34253,327.9313,190.0,247.0
T000041,1985-06-30,1985-05-31,28488.18,27093.658,26408.555,28441.607,25921.021,26444.58,31063.7,26501.3,25945.957,26776.078,26828.0,22063.0
T000041,1985-07-31,1985-05-31,28099.201,28859.85,27291.02,27896.604,25850.264,26760.379,35070.754,26705.316,25146.613,26772.727,22133.0,24783.0
T000041,1985-08-31,1985-05-31,27261.143,27107.54,26660.562,26837.44,26836.842,25292.895,29969.18,27184.975,25352.342,27342.348,26347.0,25923.0
T000041,1985-09-30,1985-05-31,25560.139,24404.406,22720.512,25497.826,22445.541,21791.053,24786.756,23106.818,22212.602,27237.041,22300.0,20796.0
T000041,1985-10-31,1985-05-31,23572.426,21856.438,24691.848,24236.621,21469.07,20064.164,30175.117,22455.252,20712.303,27364.354,21400.0,21257.0
T000041,1985-11-30,1985-05-31,25735.932,26184.766,26745.209,24651.357,25708.117,23976.717,26115.477,25612.203,23615.953,27588.686,26100.0,23026.0
T000042,1985-06-30,1985-05-31,28485.176,27101.037,26414.086,28434.848,25941.143,26456.154,31060.807,26503.455,25942.953,26776.984,26828.0,22063.0
T000042,1985-07-31,1985-05-31,28109.209,28847.752,27271.553,27888.156,25922.156,26731.842,35051.82,26714.436,25144.953,26773.756,22133.0,24783.0
T000042,1985-08-31,1985-05-31,27279.424,27089.816,26660.705,26826.836,26850.479,25279.621,29939.607,27179.898,25363.342,27343.48,26347.0,25923.0
T000042,1985-09-30,1985-05-31,25595.58,24450.654,22729.35,25484.396,22429.344,21804.791,24768.805,23105.592,22199.822,27238.016,22300.0,20796.0
T000042,1985-10-31,1985-05-31,23705.434,22021.102,24780.695,24229.469,22113.398,20202.75,30245.23,22614.027,20828.312,27365.469,20809.7,21408.8
T000042,1985-11-30,1985-05-31,25763.229,26220.31,26745.658,24649.717,25675.61,23976.316,26144.45,25610.09,23601.494,27589.691,26100.0,23026.0
T000043,1985-06-30,1985-05-31,19332.707,18531.9,18570.826,19322.768,19555.254,19217.521,21797.184,19194.246,18708.01,18337.914,18761.0,16916.0
T000043,1985-07-31,1985-05-31,19064.465,19711.42,18169.916,18991.293,17821.738,18339.504,22755.021,18003.1,16970.797,18335.117,15703.0,16351.0
T000043,1985-08-31,1985-05-31,18648.965,18361.812,18234.623,18370.18,19226.102,17851.299,20178.95,18483.332,17202.615,18732.043,18361.0,17362.0
T000043,1985-09-30,1985-05-31,17716.232,16618.426,15798.044,17535.48,16709.742,15460.604,16928.836,16062.67,15670.156,18658.338,15870.0,14497.0
T000043,1985-10-31,1985-05-31,16676.812,15605.839,16965.473,16919.918,15761.625,14719.855,20443.738,15807.789,14512.648,18746.732,15110.0,14803.0
T000043,1985-11-30,1985-05-31,17858.867,18211.11,18422.186,17216.76,19722.791,16559.982,17992.756,18096.115,16664.594,18904.219,18350.0,16345.0
T000044,1982-03-31,1982-02-28,17506.412,18593.08,17795.26,17770.402,18787.113,19658.586,19834.01,18765.871,17791.592,16399.893,19089.0,18300.0
T000044,1982-04-30,1982-02-28,17293.361,19643.504,17259.926,17778.457,19072.645,19058.367,20270.121,18190.273,17217.324,16401.023,18982.0,17275.0
T000044,1982-05-31,1982-02-28,16881.865,17006.098,16721.14,17231.53,17852.375,17598.156,16408.684,17372.238,15825.068,17017.264,17269.0,15844.0
T000044,1982-06-30,1982-02-28,16157.638,16519.03,15091.092,16173.27,16629.77,16318.412,15148.006,16412.732,15507.959,16899.727,16698.0,15455.0
T000044,1982-07-31,1982-02-28,15394.004,14282.779,13735.532,15196.038,15671.8955,15093.037,16398.291,15591.347,14249.083,17041.826,15653.0,14161.0
T000044,1982-08-31,1982-02-28,15674.608,16050.2,16474.863,14580.846,15755.299,15756.79,16297.463,16271.433,15038.12,17277.406,15490.0,14964.0
T000045,1983-03-31,1983-02-28,142.26694,144.15866,145.18523,146.08334,149.94374,147.6266,161.5537,140.17645,143.91646,144.87343,148.52,141.46
T000045,1983-04-30,1983-02-28,145.43402,162.66974,138.27989,146.86816,142.70964,146.60286,165.3291,140.08803,140.85788,144.80544,156.4,138.16
T000045,1983-05-31,1983-02-28,149.27711,144.08661,137.02007,147.24286,138.64246,146.50926,142.33456,138.36061,137.93964,145.85997,145.71,134.26
T000045,1983-06-30,1983-02-28,149.2349,156.14424,142.3069,147.13855,141.53198,144.84174,140.14523,139.91583,143.14821,145.76126,146.54,142.14
T000045,1983-07-31,1983-02-28,151.16127,133.1671,143.8189,146.3852,142.06601,147.43361,164.60289,142.41232,145.55284,145.93433,145.38,144.31
T000045,1983-08-31,1983-02-28,148.79756,153.60036,139.9439,145.77443,139.88376,148.66083,147.13211,144.1677,144.98038,146.40778,144.78,142.78
T000046,1979-12-31,1979-11-30,8061.2983,7361.336,7081.385,7956.388,7567.291,7994.097,9089.418,6171.357,7263.948,7811.124,5454.0,7898.0
T000046,1980-01-31,1979-11-30,8704.823,7956.046,6869.0845,8267.964,6730.1167,7952.0107,8711.122,6248.4814,7583.5117,7801.632,5078.0,7819.0
T000046,1980-02-29,1979-11-30,8679.658,8484.989,7114.4126,8190.176,7977.435,8360.589,7630.7607,7280.6533,8099.791,8265.672,6127.0,8591.0
T000046,1980-03-31,1979-11-30,7290.8574,7052.599,6309.139,7884.588,6759.229,7219.807,6945.7197,5545.7085,7010.327,8193.166,3759.0,6602.0
T000046,1980-04-30,1979-11-30,7215.3433,6833.39,5606.8936,7516.0,6430.193,6972.874,7818.6504,5552.2153,6069.557,8289.586,3343.0,5937.0
T000046,1980-05-31,1979-11-30,8822.504,8019.5693,8564.395,7291.3804,7382.3022,9634.937,6487.228,7796.2246,7140.642,8476.648,7109.0,9308.0
T000047,1979-12-31,1979-11-30,7960.665,8374.348,6130.3496,7744.8047,8095.231,8718.373,8051.787,6344.2925,7104.923,7765.7363,5396.0,7169.0
T000047,1980-01-31,1979-11-30,8244.46,8233.317,7079.416,7871.327,8478.078,8789.758,8239.098,6454.358,7293.444,7755.4375,5601.0,7632.0
T000047,1980-02-29,1979-11-30,8471.793,9183.239,6414.4775,7793.177,8659.826,8713.064,7875.875,7301.981,7272.678,8197.112,5408.0,8164.0
T000047,1980-03-31,1979-11-30,7769.083,7566.254,6688.5767,7653.966,7325.443,8082.5527,6754.1353,6021.713,7272.956,8131.991,4517.0,6796.0
T000047,1980-04-30,1979-11-30,7928.7295,7417.604,5929.9165,7508.412,7070.6343,7446.501,7329.281,5966.6177,7053.147,8222.211,3527.0,5910.0
T000047,1980-05-31,1979-11-30,8752.961,9486.95,9279.623,7401.96,8849.341,10658.391,7594.027,9325.983,8466.351,8400.249,6495.0,10239.0
T000048,1979-12-31,1979-11-30,8.539381,8.848625,8.614901,8.69112,8.393312,8.840684,9.693731,8.345099,8.552055,8.505195,8.04,8.16
T000048,1980-01-31,1979-11-30,8.365454,9.0438795,9.186106,8.667814,8.669481,8.805913,9.84125,8.678748,8.551657,8.50453,8.41,8.53
T000048,1980-02-29,1979-11-30,8.707255,9.335112,9.582262,8.678021,8.745398,8.817587,9.2686205,8.849138,8.562531,8.599983,8.49,8.62
T000048,1980-03-31,1979-11-30,8.933449,9.637187,10.130138,8.696345,8.273154,8.696278,8.746942,8.62524,8.560375,8.584316,8.12,8.46
T000048,1980-04-30,1979-11-30,8.989535,8.220151,9.891761,8.710855,7.9020143,8.861705,9.390735,8.666202,8.536232,8.60529,7.73,8.43
T000048,1980-05-31,1979-11-30,8.864715,9.481675,10.6741085,8.726112,8.387239,9.075749,9.104475,9.045421,8.568925,8.641781,8.31,8.85
T000049,1987-08-31,1987-07-31,27968.559,27575.549,27555.27,28705.97,26891.75,30098.162,25177.416,29125.633,27352.99,35884.754,30123.0,27518.0
T000049,1987-09-30,1987-07-31,27663.875,34405.746,35780.32,32178.744,32292.016,35240.625,36325.223,39920.22,34953.33,35824.477,32524.0,36765.0
T000049,1987-10-31,1987-07-31,31859.2,33409.72,29183.447,34606.035,33611.47,34703.44,32770.875,37449.055,32641.338,36666.527,33972.0,32517.0
T000049,1987-11-30,1987-07-31,35265.28,38272.055,37368.77,35796.277,36927.07,34455.938,30994.629,39358.586,35814.86,36598.58,36899.0,37962.0
T000049,1987-12-31,1987-07-31,34708.883,30460.22,38622.18,36339.69,30476.03,36179.727,35354.082,39944.965,36373.664,36730.46,27951.0,36341.0
T000049,1988-01-31,1987-07-31,29567.727,33234.05,26784.006,36647.746,37845.402,35544.4,33640.04,37879.84,35094.082,37113.16,35932.0,35300.0
T000050,1984-06-30,1984-05-31,2044.7137,2145.8198,2104.3848,2031.376,2128.3643,2240.0078,2340.0234,2133.4248,2200.5083,1927.7328,2181.0,2225.0
T000050,1984-07-31,1984-05-31,2036.5782,2363.5178,2156.8237,2040.6973,2093.1716,2225.6016,2508.5037,2119.0415,2200.1064,1926.8135,2233.0,2226.0
T000050,1984-08-31,1984-05-31,1942.3544,2019.3569,1990.4769,1993.4005,2014.3457,1994.4874,1991.283,2027.3112,1977.7762,1987.8549,1991.0,1991.0
T000050,1984-09-30,1984-05-31,1869.6149,1899.5789,1773.1088,1897.4904,1823.0637,1906.6309,1749.4972,1848.6913,1805.5748,1976.2212,1856.0,1783.0
T000050,1984-10-31,1984-05-31,1767.155,1735.1869,1766.1926,1798.3875,1706.9037,1722.2172,2057.105,1800.1715,1723.6285,1989.4521,1800.0,1750.0
T000050,1984-11-30,1984-05-31,1806.3402,1930.847,1886.9385,1719.3203,1703.1948,1871.9929,1901.9508,1898.0946,1825.8284,2014.8025,1887.0,1836.0
T000051,1987-05-31,1987-04-30,3735.1035,3910.4565,3713.9038,3716.6663,3812.6248,3776.7017,4181.1753,3788.5002,3713.3604,3737.5923,3789.0,3759.0
T000051,1987-06-30,1987-04-30,3814.2534,4214.723,3770.717,3713.6135,3843.731,3783.5398,4402.2466,3796.6023,3711.1863,3737.3145,3882.0,3745.0
T000051,1987-07-31,1987-04-30,3803.4507,3963.3992,3675.8088,3715.825,3821.4924,3756.1624,3841.2483,3731.4783,3717.0645,3755.8765,3869.0,3676.0
T000051,1987-08-31,1987-04-30,3804.0232,4084.4863,3695.3428,3717.889,3774.2188,3719.9736,3555.2917,3741.179,3719.234,3752.6812,3880.0,3657.0
T000051,1987-09-30,1987-04-30,3858.6313,3566.6885,3729.895,3720.4827,3866.0835,3774.914,4174.116,3782.48,3719.166,3756.6624,3923.0,3712.0
T000051,1987-10-31,1987-04-30,3806.1328,4008.1353,3751.3228,3723.2493,3895.105,3777.915,3855.7053,3779.884,3702.1277,3764.1458,3910.0,3667.0
T000052,1984-06-30,1984-05-31,65.41265,68.82302,67.833755,63.881172,68.18658,72.50361,73.41298,67.01022,69.84683,61.7408,68.6,71.3
T000052,1984-07-31,1984-05-31,64.6302,74.18976,68.05725,64.316795,66.93935,70.58831,79.15166,65.734184,69.134995,61.701664,68.6,70.8
T000052,1984-08-31,1984-05-31,61.010178,64.693184,65.1365,62.747505,63.937115,63.70416,63.1758,63.13502,61.84962,64.34156,63.0,62.4
T000052,1984-09-30,1984-05-31,57.626255,62.381237,60.234135,59.545853,60.452915,61.868484,58.124966,59.58232,61.09209,63.871853,56.0,61.5
T000052,1984-10-31,1984-05-31,52.068825,51.703312,55.013836,56.262913,52.101364,51.78186,60.815773,52.345325,48.988495,64.44017,57.0,48.1
T000052,1984-11-30,1984-05-31,55.93967,59.727585,59.150394,53.584404,59.29259,58.40399,58.099957,58.01391,56.717506,65.51347,58.0,56.9
T000053,1984-02-29,1984-01-31,51967.97,54335.406,49443.24,52730.777,52710.227,51480.96,61286.02,51994.266,47881.125,53961.363,50418.3,46240.3
T000053,1984-03-31,1984-01-31,57443.605,55936.75,53737.695,48077.707,57429.438,50791.31,68662.625,55323.91,54386.367,53940.723,64303.3,55979.8
T000053,1984-04-30,1984-01-31,39564.617,38831.13,31900.13,45632.555,37954.28,34637.188,39142.453,36362.383,34830.617,55629.348,35357.2,32888.3
T000053,1984-05-31,1984-01-31,40876.68,39105.21,36328.098,52470.035,30005.895,34637.316,41223.637,38028.094,34785.22,55302.043,35357.2,32888.3
