unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000027,1982-04-30,1981-11-30,1553.2046,1443.7712,1330.4885,1879.8705,1602.1769,1867.5968,1370.2883,1045.9053,1497.9607,2100.3506,1664.0,0,1417.0
T000027,1982-05-31,1981-11-30,1646.7882,1697.1686,1781.8721,1872.2528,1691.5513,1739.4451,1427.2311,1199.9675,1139.5905,2180.4207,1710.0,0,941.0
T000028,1981-12-31,1981-11-30,169.07303,157.75629,125.78284,188.8953,148.11383,146.04669,175.44838,147.3812,182.65646,171.0725,152.0,0,155.0
T000028,1982-01-31,1981-11-30,160.5115,161.47098,171.772,190.74936,161.78317,184.33179,145.78168,175.26733,196.38744,171.73781,122.0,0,193.0
T000028,1982-02-28,1981-11-30,230.7261,133.12671,182.90257,195.16815,223.92892,223.05553,223.37593,217.93826,240.7159,186.03008,124.0,0,260.0
T000028,1982-03-31,1981-11-30,240.76208,214.96933,180.16081,198.05263,218.03049,220.65796,219.6819,223.68675,225.714,195.83629,172.0,0,211.0
T000028,1982-04-30,1981-11-30,211.26848,160.84755,167.06738,198.11693,170.6893,210.2503,133.06203,203.15184,239.07831,189.87648,180.0,0,252.0
T000028,1982-05-31,1981-11-30,205.00098,151.19637,157.85904,196.06876,201.52173,205.9623,192.55122,215.486,183.41942,195.68486,151.0,0,176.0
T000029,1981-04-30,1981-03-31,23.52775,31.455841,34.845654,45.76698,42.190697,35.43363,18.181055,26.859852,36.941708,45.597942,50.0,0,30.0
T000029,1981-05-31,1981-03-31,46.845165,41.931736,48.01077,51.160652,56.921333,48.81775,41.64712,46.360382,48.481483,45.686264,52.0,0,54.0
T000029,1981-06-30,1981-03-31,33.77249,42.075768,49.704308,52.655502,57.492126,46.30201,35.76219,44.886143,49.035843,47.584602,46.0,0,51.0
T000029,1981-07-31,1981-03-31,32.179424,42.05376,39.945904,52.440994,59.80371,45.470367,25.241251,46.050392,48.56988,48.890907,51.0,0,48.0
T000029,1981-08-31,1981-03-31,47.165043,40.84368,39.26849,51.939377,57.8541,50.641857,18.485378,45.289566,46.556076,48.10105,53.0,0,46.0
T000029,1981-09-30,1981-03-31,38.57982,44.712994,29.207027,51.27511,59.4937,45.835567,41.89478,44.931458,50.146935,48.870796,51.0,0,51.0
T000030,1981-06-30,1981-05-31,1711.8163,1787.6262,1750.368,1558.854,1875.2736,1565.2941,1687.955,1977.2852,1697.522,1467.0422,1573.0,0,2120.0
T000030,1981-07-31,1981-05-31,1581.7542,1660.0913,1579.27,1522.6099,1712.3896,1606.4952,1403.193,1635.0491,1686.2853,1470.5358,859.0,0,1800.0
T000030,1981-08-31,1981-05-31,1473.9237,1779.7067,1886.4243,1521.6094,1964.65,1375.2267,2070.5771,1598.294,1702.8318,1545.5968,985.0,0,1815.0
T000030,1981-09-30,1981-05-31,1604.4779,1885.6016,2245.27,1512.0725,1988.6882,1438.4949,2274.4548,2010.7245,1931.1497,1597.2068,1227.0,0,2162.0
T000030,1981-10-31,1981-05-31,1522.8169,1243.1598,1336.4185,1509.4011,1881.4967,1352.6783,1282.5367,999.5417,1305.5475,1565.956,1122.0,0,1246.0
T000030,1981-11-30,1981-05-31,1457.8331,1523.8966,1335.8506,1516.0809,2048.376,1206.6727,1304.0858,1155.2615,1418.6904,1596.4121,988.0,0,1365.0
T000031,1981-06-30,1981-05-31,2484.4258,2747.1973,2835.9426,2381.87,2915.2026,2377.1733,2511.543,2917.2288,2778.255,2406.7827,2358.0,0,3320.0
T000031,1981-07-31,1981-05-31,2355.5354,2480.5195,2335.678,2390.422,2400.4553,2411.9238,2040.3384,2332.1218,2473.9827,2409.624,1443.0,0,2539.0
T000031,1981-08-31,1981-05-31,2132.0422,2665.3403,2753.1816,2414.1953,2520.7935,2093.0054,2880.2354,2341.6724,2449.0925,2470.9788,1450.0,0,2575.0
T000031,1981-09-30,1981-05-31,2297.1533,2726.557,3100.0298,2411.181,2595.2532,1974.1648,2926.3174,2687.029,2637.7996,2513.1567,1525.0,0,2846.0
T000031,1981-10-31,1981-05-31,2191.175,1880.5123,2006.985,2402.931,2072.5647,1856.1575,1694.0769,1842.272,1886.4138,2487.601,1530.0,0,1716.0
T000031,1981-11-30,1981-05-31,2125.2886,2479.3718,2131.767,2421.96,2379.368,1844.9272,2056.3203,2211.291,2322.7334,2512.5176,1306.0,0,2324.0
T000032,1979-12-31,1979-11-30,2346.9067,2931.6096,2401.5093,2552.9617,2485.5598,2593.114,2578.619,2249.711,2570.87,2663.2043,3157.0,0,2534.0
T000032,1980-01-31,1979-11-30,2304.5715,2618.191,2192.9614,2649.0796,2225.612,2386.5999,1805.2307,2205.9941,2322.3457,2667.2295,2544.0,0,2029.0
T000032,1980-02-29,1979-11-30,2644.2502,2756.8652,2454.026,2711.6968,2756.786,2584.3137,2343.5635,2764.0273,2883.311,2753.1763,3116.0,0,2828.0
T000032,1980-03-31,1979-11-30,2577.707,2602.2642,2206.856,2744.501,2685.039,2684.6846,2434.7058,2487.0652,2681.2021,2812.243,3091.0,0,2727.0
T000032,1980-04-30,1979-11-30,2655.1543,2819.1052,3021.1658,2769.853,2896.7988,2585.9614,2764.1587,2877.2805,3070.75,2776.4614,3088.0,0,3310.0
T000032,1980-05-31,1979-11-30,2605.1216,2739.162,2268.0767,2786.1206,2770.1353,2654.0518,2510.5693,2712.1597,2883.8052,2811.3152,2843.0,0,2904.0
T000033,1981-06-30,1981-05-31,313.65002,340.64755,371.01233,310.6228,299.64853,322.00836,343.7263,323.9476,330.2409,314.6807,334.0,0,388.0
T000033,1981-07-31,1981-05-31,357.5296,328.19446,322.0281,314.2942,305.97873,283.56543,294.40366,314.19983,332.05814,315.45145,304.0,0,344.0
T000033,1981-08-31,1981-05-31,362.8676,389.27603,456.68927,316.4884,340.64886,317.6668,428.81064,388.8628,374.951,332.06863,323.0,0,480.0
T000033,1981-09-30,1981-05-31,316.69907,267.34225,306.79965,317.32858,210.16565,211.52267,316.8786,243.35919,317.6006,343.5047,224.0,0,281.0
T000033,1981-10-31,1981-05-31,351.93002,298.44656,323.32416,316.91568,215.64078,255.61765,317.95773,294.8903,323.02905,336.5896,283.0,0,324.0
T000033,1981-11-30,1981-05-31,320.83072,391.05347,334.8883,316.3075,288.09174,270.59195,360.48035,350.57056,361.36124,343.33057,185.0,0,427.0
T000034,1981-04-30,1981-03-31,544.1413,592.7925,634.38434,649.11554,576.89667,602.7129,576.0193,615.8563,619.9252,649.15796,567.0,0,597.0
T000034,1981-05-31,1981-03-31,636.52234,687.8318,749.64166,663.24023,662.1782,719.2452,679.33746,726.89844,734.88983,649.94183,671.0,0,763.0
T000034,1981-06-30,1981-03-31,637.06433,649.4839,690.9277,672.12054,619.1796,695.04126,674.61237,699.61005,669.95636,668.0434,534.0,0,663.0
T000034,1981-07-31,1981-03-31,610.40436,732.7085,734.7838,676.7448,687.6792,728.92664,754.7025,753.68976,777.1336,680.57916,662.0,0,810.0
T000034,1981-08-31,1981-03-31,651.58167,632.71313,623.7145,679.7627,573.29926,661.4459,591.9854,660.0239,625.8447,673.05206,492.0,0,625.0
T000034,1981-09-30,1981-03-31,558.1468,615.35004,490.92914,681.91815,556.3295,642.34705,580.4,654.52795,634.20886,680.4252,557.0,0,616.0
T000035,1981-06-30,1981-05-31,277.16104,267.7057,234.71953,223.23355,270.5948,288.79755,272.12357,324.19186,247.16084,208.77316,252.0,0,266.0
T000035,1981-07-31,1981-05-31,270.08188,255.28148,191.64172,235.45218,257.63898,268.51294,200.88217,276.15793,237.46751,209.13182,207.0,0,227.0
T000035,1981-08-31,1981-05-31,273.4582,256.71097,263.95218,239.55215,273.17447,266.66614,300.39896,287.73828,230.86263,216.67458,224.0,0,256.0
T000035,1981-09-30,1981-05-31,272.15762,287.51746,286.4932,238.89307,281.74905,267.15912,313.16248,322.68622,228.36919,221.87573,297.0,0,294.0
T000035,1981-10-31,1981-05-31,272.1633,208.49615,159.64926,238.91606,230.37204,242.5264,164.99841,247.30046,243.0856,218.74632,246.0,0,219.0
T000035,1981-11-30,1981-05-31,264.31732,244.61319,267.7752,239.61139,243.0405,252.48145,258.31976,290.49506,254.04274,221.79079,185.0,0,230.0
T000036,1981-04-30,1981-03-31,830.6891,924.0067,922.5646,862.5875,932.6944,887.12756,826.68695,845.56586,930.97375,901.02966,954.0,0,878.0
T000036,1981-05-31,1981-03-31,964.63214,1047.3104,1108.994,850.3938,1117.2004,1107.2814,1125.5123,1059.3655,962.83594,902.3324,994.0,0,1253.0
T000036,1981-06-30,1981-03-31,898.67896,1037.8234,1100.1106,852.5643,998.3728,1037.2329,1033.6315,997.6743,963.6819,931.35913,618.0,0,1120.0
T000036,1981-07-31,1981-03-31,825.0683,895.5969,918.1037,855.3391,923.8619,874.44293,898.6851,907.3965,924.11096,951.38745,940.0,0,968.0
T000036,1981-08-31,1981-03-31,941.29266,963.749,1000.5603,857.2387,1007.3551,996.0371,911.3141,980.42804,928.90356,939.309,932.0,0,1071.0
T000036,1981-09-30,1981-03-31,803.7002,914.21857,753.8438,858.2849,820.3462,850.3801,896.1495,825.5994,911.8589,951.1116,805.0,0,899.0
T000037,1980-12-31,1980-11-30,859.02075,1010.9521,1020.2678,984.3875,1053.2847,998.1896,1004.05597,925.39343,1041.0469,1003.8766,1139.0,0,1047.0
T000037,1981-01-31,1980-11-30,585.2344,653.21924,746.59985,983.9088,725.6958,584.2604,752.5019,686.1026,644.63,1005.9454,451.0,0,612.0
T000037,1981-02-28,1980-11-30,953.3932,1004.0593,901.1127,997.2061,935.6598,1011.80725,879.5414,944.69055,947.80493,1050.152,933.0,0,921.0
T000037,1981-03-31,1980-11-30,1026.2649,985.2936,961.647,1042.4656,980.08856,1026.6462,869.22284,975.0499,963.9807,1080.5122,965.0,0,929.0
T000037,1981-04-30,1980-11-30,998.5324,1090.507,1247.9883,1079.9169,1039.8848,1004.4805,1152.7562,1118.623,1181.3326,1062.0979,777.0,0,1206.0
T000037,1981-05-31,1980-11-30,954.7306,1102.9448,1065.9308,1102.4866,876.5864,991.3749,1011.2196,989.8408,1055.4725,1080.0365,795.0,0,1058.0
T000038,1981-06-30,1981-05-31,547.59906,610.4875,571.48645,521.02704,566.36945,537.99396,527.9278,589.6572,488.0578,597.2213,532.0,0,648.0
T000038,1981-07-31,1981-05-31,526.67444,652.79626,617.4658,530.8649,608.7169,610.71735,553.6429,575.14215,449.76892,597.9902,480.0,0,693.0
T000038,1981-08-31,1981-05-31,513.5055,564.2911,532.84204,543.61835,495.05835,569.8004,540.9391,557.17126,500.26416,615.65643,474.0,0,596.0
T000038,1981-09-30,1981-05-31,549.40137,668.44196,667.55493,549.899,660.07916,637.4992,720.1762,661.23663,524.2657,627.8624,464.0,0,820.0
T000038,1981-10-31,1981-05-31,542.6174,636.08826,594.8048,551.6182,586.52155,646.42,632.72656,547.9386,542.95416,620.50616,496.0,0,736.0
T000038,1981-11-30,1981-05-31,517.2301,597.914,445.75937,555.5796,542.47253,618.8893,547.7006,530.57153,498.4134,627.7103,495.0,0,692.0
T000039,1981-06-30,1981-05-31,543.03217,508.5934,407.188,600.4536,594.2017,662.3279,504.51147,623.5169,507.81076,432.6274,331.0,0,344.0
T000039,1981-07-31,1981-05-31,551.3789,622.0532,508.55975,663.6728,612.24756,690.6183,535.47876,590.8544,491.03152,435.28268,409.0,0,399.0
T000039,1981-08-31,1981-05-31,575.48395,607.3972,546.4443,716.4016,671.7324,723.9736,670.2151,636.77606,592.09314,491.58008,380.0,0,410.0
T000039,1981-09-30,1981-05-31,643.5615,696.7427,694.92004,746.10266,750.1477,874.78345,792.4072,834.924,624.85254,530.3404,441.0,0,659.0
T000039,1981-10-31,1981-05-31,587.2439,571.4438,538.9299,764.7461,643.65796,766.1744,564.19055,612.7614,599.68384,506.9437,477.0,0,589.0
T000039,1981-11-30,1981-05-31,696.7877,709.80164,821.99,772.73804,772.14636,841.2927,683.1568,761.96326,639.4348,529.72046,281.0,0,637.0
T000040,1981-06-30,1981-05-31,281.4071,272.92133,235.5967,255.98106,273.53595,257.38174,262.29834,299.16803,280.2861,225.03326,305.0,0,327.0
T000040,1981-07-31,1981-05-31,282.84686,341.3031,281.61005,266.55872,324.18375,259.93845,244.6484,294.50507,281.5969,226.54083,338.0,0,314.0
T000040,1981-08-31,1981-05-31,254.49713,288.38013,231.26752,273.80768,243.67757,218.7409,266.05054,260.58157,254.77618,256.43033,324.0,0,250.0
T000040,1981-09-30,1981-05-31,262.24893,300.94885,291.88403,277.18967,324.1187,247.46388,312.1952,308.027,274.36935,276.77423,296.0,0,346.0
T000040,1981-10-31,1981-05-31,268.52713,266.0615,236.22256,277.98074,254.69748,244.0179,250.4766,293.44205,258.33276,264.29916,284.0,0,309.0
T000040,1981-11-30,1981-05-31,248.17911,279.8217,233.38684,276.93588,305.13058,221.57172,257.03235,280.82858,257.8769,276.38458,222.0,0,310.0
T000041,1984-12-31,1984-11-30,24913.504,25153.781,24164.033,25218.566,25681.303,25551.623,23870.725,24945.572,25961.688,23749.574,26802.0,0,25355.0
T000041,1985-01-31,1984-11-30,27184.352,26195.363,24246.887,26319.678,27522.348,26453.055,23763.816,25761.781,26334.656,23804.205,25358.0,0,25917.0
T000041,1985-02-28,1984-11-30,28145.871,27063.664,27886.996,27215.57,25121.879,26923.93,27782.502,26060.232,26663.006,24854.898,27267.0,0,26927.0
T000041,1985-03-31,1984-11-30,27493.52,28115.39,29120.645,27649.06,30560.914,29688.611,27185.574,27960.16,27877.498,25566.686,32287.0,0,28834.0
T000041,1985-04-30,1984-11-30,28854.555,25831.43,27557.492,27815.344,31711.73,30342.773,23956.746,29443.19,28682.883,25127.523,31038.0,0,30289.0
T000041,1985-05-31,1984-11-30,25737.605,26963.367,22541.586,27702.998,26664.7,26048.01,26668.275,27171.07,27156.248,25551.963,27664.0,0,26346.0
T000042,1984-12-31,1984-11-30,24903.041,25153.627,24173.066,25213.418,25660.74,25528.867,23880.545,24945.844,25975.387,23749.514,26802.0,0,25355.0
T000042,1985-01-31,1984-11-30,27198.97,26195.63,24243.404,26331.0,27573.756,26433.71,23768.605,25771.92,26349.646,23804.088,25358.0,0,25917.0
T000042,1985-02-28,1984-11-30,28141.328,27082.54,27894.71,27226.908,25051.281,26933.973,27776.67,26061.86,26672.158,24854.785,27267.0,0,26927.0
T000042,1985-03-31,1984-11-30,27480.764,28113.191,29108.496,27656.895,30576.203,29670.344,27165.84,27950.543,27900.18,25566.686,32287.0,0,28834.0
T000042,1985-04-30,1984-11-30,28857.404,25840.125,27565.775,27824.303,31642.188,30315.576,23951.72,29446.098,28714.668,25127.541,31038.0,0,30289.0
T000042,1985-05-31,1984-11-30,25737.625,26973.992,22543.775,27716.818,26566.176,26031.748,26678.734,27167.707,27169.18,25552.0,27664.0,0,26346.0
T000043,1984-12-31,1984-11-30,17398.791,17669.676,16812.984,17342.418,18226.219,17435.906,17022.781,17307.305,17719.043,16561.318,18052.0,0,17455.0
T000043,1985-01-31,1984-11-30,18706.662,17851.773,16745.516,17810.254,19064.615,17817.627,16474.71,17692.152,17934.424,16580.645,18355.0,0,17656.0
T000043,1985-02-28,1984-11-30,19220.379,18970.2,18971.85,18310.2,17986.832,18323.068,19303.297,18089.691,18285.78,16995.9,18125.0,0,18683.0
T000043,1985-03-31,1984-11-30,18711.035,19079.213,19311.844,18640.914,20427.25,19473.63,18507.627,18814.504,18511.924,17281.64,21438.0,0,18862.0
T000043,1985-04-30,1984-11-30,19584.752,17491.76,18317.09,18830.752,19364.465,19736.104,16600.932,19458.648,19074.156,17108.855,20486.0,0,20005.0
T000043,1985-05-31,1984-11-30,17558.273,18639.615,15948.013,18852.715,18930.621,17741.885,18190.766,18538.793,18462.717,17277.24,19067.0,0,17743.0
T000044,1981-09-30,1981-08-31,14435.009,14773.15,14028.181,12658.912,12905.203,13133.251,14189.444,13848.359,13208.646,14389.729,12957.0,0,12642.0
T000044,1981-10-31,1981-08-31,13043.381,13031.937,13200.268,12378.764,11815.275,12865.218,14039.212,12841.253,11976.579,14413.803,13015.8,0,11584.2
T000044,1981-11-30,1981-08-31,15623.668,16245.169,15247.365,15106.641,14235.237,15436.391,15938.651,15259.91,14749.0,14923.721,16267.0,0,13826.0
T000044,1981-12-31,1981-08-31,16538.754,17329.746,16598.691,15890.463,16302.467,16457.268,16599.941,16994.684,16123.075,15273.57,15707.0,0,16514.0
T000044,1982-01-31,1981-08-31,15756.194,14117.606,15161.169,16278.064,15252.936,15319.643,14048.904,15681.403,14052.993,15061.106,16894.0,0,13742.0
T000044,1982-02-28,1981-08-31,15761.541,16952.463,17082.326,16445.703,15864.196,16576.1,16431.086,17236.16,16005.437,15267.947,17225.0,0,16082.0
T000045,1982-09-30,1982-08-31,143.17458,150.17743,155.24556,142.1932,142.1425,149.24037,154.6887,144.95644,145.24759,149.10307,142.53,0,159.07
T000045,1982-10-31,1982-08-31,140.50038,137.20941,155.6846,142.07034,143.60425,149.61127,153.81982,144.81537,146.057,149.26526,140.48,0,158.67
T000045,1982-11-30,1982-08-31,147.18362,151.52135,150.7754,141.9948,146.89195,150.63226,150.66454,147.66563,147.27827,152.75294,143.77,0,151.74
T000045,1982-12-31,1982-08-31,151.17175,153.77454,155.83368,142.01826,149.21227,151.3403,150.16286,147.58443,147.43509,155.1485,145.78,0,145.43
T000045,1983-01-31,1982-08-31,146.09158,142.11903,158.86446,142.09152,149.36217,152.85251,152.56325,150.89453,146.64125,153.69525,148.75,0,154.62
T000045,1983-02-28,1982-08-31,144.57027,159.29416,144.98387,142.23158,152.12674,151.95819,146.74326,148.78886,148.66144,155.11163,141.23,0,152.34
T000046,1979-06-30,1979-05-31,7116.705,7951.8545,6547.8477,8931.513,7487.798,7465.1763,8498.064,8010.939,7437.8955,6171.77,6087.0,0,6507.0
T000046,1979-07-31,1979-05-31,8512.444,8261.378,6669.874,9154.586,7853.29,7982.3174,8881.949,8349.677,7762.403,6200.829,5752.0,0,7179.0
T000046,1979-08-31,1979-05-31,9931.685,10353.649,10179.05,9304.098,10673.877,9333.252,11611.013,10413.793,9994.956,6812.704,7438.0,0,10907.0
T000046,1979-09-30,1979-05-31,7998.125,8189.9795,7628.928,9391.264,7989.1943,7178.381,8503.508,7763.453,8274.063,7234.225,5142.0,0,6595.0
T000046,1979-10-31,1979-05-31,7448.659,8620.502,8185.7207,9424.007,7297.7725,7760.6836,9688.492,9277.1045,9219.691,6980.162,6382.0,0,9034.0
T000046,1979-11-30,1979-05-31,9917.329,10321.35,11694.887,9453.315,9748.379,9677.806,10319.148,10189.827,10351.727,7227.36,8571.0,0,10461.0
T000047,1979-06-30,1979-05-31,7019.546,8230.699,5843.0474,9301.457,8117.5806,8423.693,8522.503,9092.494,9810.574,5345.917,9589.0,0,5353.0
T000047,1979-07-31,1979-05-31,7896.672,8137.693,5709.593,9533.611,8627.155,8769.123,8637.177,9078.555,9776.4375,5383.6206,7878.0,0,5612.0
T000047,1979-08-31,1979-05-31,9893.2705,9778.524,8379.312,9769.283,10619.758,9499.505,10330.873,10500.803,9806.465,6195.5825,9094.0,0,8066.0
T000047,1979-09-30,1979-05-31,7171.2705,7383.994,6458.8438,9941.935,9700.985,8048.2197,7895.9604,8456.563,9357.8,6757.164,5940.0,0,5173.0
T000047,1979-10-31,1979-05-31,6616.8096,7558.002,6841.8564,10168.993,10940.445,7618.4307,8704.926,10033.434,9900.516,6420.572,6146.0,0,7181.0
T000047,1979-11-30,1979-05-31,9422.689,9878.341,12589.059,10448.521,12515.73,10870.964,9832.47,11011.605,10103.474,6748.5977,7710.0,0,9012.0
T000048,1979-06-30,1979-05-31,9.284747,8.829282,8.635269,8.83021,9.001006,8.694853,9.056006,9.072698,8.831885,7.6053534,8.66,0,7.68
T000048,1979-07-31,1979-05-31,8.977062,8.534108,8.833081,8.936228,9.2525,8.952233,8.652461,9.082095,8.835384,7.618941,8.59,0,7.81
T000048,1979-08-31,1979-05-31,8.869368,9.315121,10.074233,9.019424,9.296434,9.0238085,9.761602,9.264071,8.835129,7.911492,8.71,0,8.05
T000048,1979-09-30,1979-05-31,9.0759325,8.917,9.927575,9.084108,9.144951,8.789958,8.808914,8.749352,8.819317,8.113718,8.34,0,7.58
T000048,1979-10-31,1979-05-31,9.36804,8.134007,9.347584,9.137526,8.962687,8.728879,8.5122175,8.972256,8.834242,7.9923935,8.35,0,8.03
T000048,1979-11-30,1979-05-31,8.753772,9.135649,11.490068,9.18342,9.583649,9.272728,8.966002,9.285367,8.840756,8.110631,8.58,0,8.37
T000049,1987-02-28,1987-01-31,40542.547,38621.586,40898.62,37837.348,40304.51,37991.7,39957.91,42979.906,43228.54,34131.805,37157.0,0,44056.0
T000049,1987-03-31,1987-01-31,39837.223,33985.99,36089.688,38714.676,34266.008,38935.25,40599.348,39607.312,41385.23,34174.79,32392.0,0,42332.0
T000049,1987-04-30,1987-01-31,34706.656,35930.918,36249.473,38459.336,34710.723,39794.996,37059.215,36105.258,35818.613,35113.41,35056.0,0,35877.0
T000049,1987-05-31,1987-01-31,34522.523,34458.168,38511.734,37074.47,33688.33,35211.184,38850.37,39479.242,36779.67,35761.188,34249.0,0,36999.0
T000049,1987-06-30,1987-01-31,31835.504,31094.31,32282.527,34061.46,30916.361,32880.207,35794.492,31821.229,32725.82,35371.15,33890.0,0,33027.0
T000049,1987-07-31,1987-01-31,25692.902,25068.479,23295.96,30678.469,21709.46,15028.104,24174.74,14885.592,15168.002,35751.684,14524.0,0,14154.0
T000050,1983-12-31,1983-11-30,1769.3883,1767.7372,1713.3822,1543.8,1604.6755,1626.9316,1715.874,1632.5175,1628.9503,1814.5758,1564.0,0,1587.0
T000050,1984-01-31,1983-11-30,1638.5383,1636.1328,1675.6608,1615.1038,1469.385,1614.6759,1800.6677,1584.3246,1551.7843,1817.3547,1589.0,0,1496.0
T000050,1984-02-29,1983-11-30,1915.8031,1961.2404,1883.4288,1907.8167,1774.5887,1928.144,1966.5756,1883.7966,1910.1823,1876.7578,1817.0,0,1859.0
T000050,1984-03-31,1983-11-30,2022.9584,2080.1064,1972.5544,2019.9369,1894.9058,2029.8737,1952.4327,1992.5756,1965.8257,1917.5638,1966.0,0,1985.0
T000050,1984-04-30,1983-11-30,1943.7527,1783.8757,1972.9016,2069.2568,1878.3511,2030.7595,1829.6813,1959.0806,1845.3962,1892.8218,2020.0,0,1819.0
T000050,1984-05-31,1983-11-30,1935.3986,2077.3152,2007.6495,2093.785,1943.737,2059.14,1999.3474,2036.1488,1978.2784,1916.9249,1905.0,0,1984.0
T000051,1986-11-30,1986-10-31,3735.8203,3881.0325,3692.7703,3667.9856,3784.9688,3696.6606,3809.628,3750.3013,3664.4106,3638.1501,3796.0,0,3761.0
T000051,1986-12-31,1986-10-31,3693.9622,3641.0303,3543.1558,3675.8447,3681.1873,3692.1553,3749.1895,3682.0063,3666.2493,3639.3933,3751.0,0,3667.0
T000051,1987-01-31,1986-10-31,3699.2085,3878.3804,3641.545,3676.401,3570.9539,3667.254,3799.2595,3661.1245,3666.2488,3665.4392,3711.0,0,3648.0
T000051,1987-02-28,1986-10-31,3732.9321,3797.5342,3648.429,3677.8774,3633.7576,3641.0007,3766.0818,3678.859,3667.0312,3683.3293,3759.0,0,3686.0
T000051,1987-03-31,1986-10-31,3701.836,3549.5493,3620.2078,3679.9182,3706.0974,3645.0852,3615.566,3731.2268,3666.8,3672.4937,3773.0,0,3718.0
T000051,1987-04-30,1986-10-31,3683.8027,3861.1084,3723.5813,3682.5168,3741.4941,3651.7576,3735.3826,3677.757,3667.6519,3683.0334,3699.0,0,3647.0
T000052,1983-12-31,1983-11-30,54.391495,55.47238,53.77527,50.44672,50.611046,51.51969,53.519154,50.60147,50.086937,56.203148,48.7,0,49.5
T000052,1984-01-31,1983-11-30,49.284676,50.332703,52.052643,51.84917,42.86263,50.005253,53.625614,47.079655,47.50504,56.334267,49.5,0,46.2
T000052,1984-02-29,1983-11-30,59.279896,61.264145,59.888603,60.391666,55.36944,61.37358,61.955574,57.552578,58.47482,59.1381,56.3,0,56.7
T000052,1984-03-31,1983-11-30,63.764668,66.46568,66.17605,64.245514,65.409615,67.05081,64.34261,64.40609,63.42753,61.064228,63.0,0,64.2
T000052,1984-04-30,1983-11-30,60.48617,56.50777,62.031197,65.79479,60.600903,64.05894,56.752228,59.052277,58.68968,59.89641,65.2,0,57.9
