unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000042,2001-06-30,2000-12-31,3987.3848,3942.8687,3920.237,4338.0737,4287.334,4077.3213,4587.2725,4492.4697,4327.0,4337.3813,3801.0,0,4327.0
T000042,2001-09-30,2000-12-31,2739.2197,2568.265,2416.8354,2990.1484,2564.8464,2042.1752,3098.214,2602.855,2833.0,3201.038,1940.0,0,2833.0
T000042,2001-12-31,2000-12-31,3185.2139,3267.0906,2367.1245,2894.0476,3112.842,2694.655,2766.522,3258.3472,2583.0,2639.6445,2488.0,0,2583.0
T000043,2001-03-31,2000-12-31,2025.3652,2003.4409,2087.9153,1937.7858,2017.1384,1972.0249,1962.567,1977.8738,1870.0,1978.7239,1564.0,0,1870.0
T000043,2001-06-30,2000-12-31,2277.669,2218.4858,2349.3142,2016.3986,2162.0706,2140.9028,2136.6426,2209.0872,1982.0,2084.9927,1513.0,0,1982.0
T000043,2001-09-30,2000-12-31,2241.3916,2100.7678,2255.4565,2215.183,2203.3635,2094.97,2321.9377,2154.478,2206.0,2250.8206,1489.0,0,2206.0
T000043,2001-12-31,2000-12-31,2138.9702,2253.7612,2158.8142,2107.3606,2256.897,2231.1873,2205.721,2260.47,2076.0,2093.416,1436.0,0,2076.0
T000044,2001-03-31,2000-12-31,8987.3125,9074.294,8127.6304,8962.323,8588.991,9171.427,9412.924,9093.104,8633.0,10171.712,7140.0,0,8633.0
T000044,2001-06-30,2000-12-31,11581.481,11362.137,11643.789,11937.237,11744.012,11918.662,12536.289,11969.034,11756.0,11747.09,9118.0,0,11756.0
T000044,2001-09-30,2000-12-31,9231.831,9031.724,9276.924,9839.271,9201.836,8921.308,10161.973,9170.1455,9460.0,10138.927,6806.0,0,9460.0
T000044,2001-12-31,2000-12-31,9936.052,10048.11,9166.599,10069.766,9969.141,9838.718,9939.863,10170.838,9336.0,9448.116,7349.0,0,9336.0
T000045,2001-09-30,2001-06-30,1378036.6,1355942.2,1438892.8,1372406.1,1396414.0,1288863.5,1356445.8,1355117.0,1343571.0,1368866.9,1348981.0,0,1343571.0
T000045,2001-12-31,2001-06-30,1233627.9,1220454.0,1304738.2,1228707.8,1246708.6,1220622.2,1244049.2,1240527.2,1164861.0,1240084.9,1200274.0,0,1164861.0
T000045,2002-03-31,2001-06-30,1390813.0,1352421.6,1353732.2,1307194.2,1398588.2,1338031.4,1343033.6,1378922.0,1297206.0,1239609.6,1298384.0,0,1297206.0
T000045,2002-06-30,2001-06-30,1323053.0,1317318.2,1350107.6,1302613.4,1345106.0,1314959.1,1333475.8,1314711.9,1258976.0,1274408.9,1221307.0,0,1258976.0
T000046,2001-09-30,2001-06-30,44155.1,44688.555,44605.883,42238.54,46431.39,44999.406,43135.723,47392.816,42138.0,41269.18,40494.0,0,42138.0
T000046,2001-12-31,2001-06-30,45288.89,44138.42,45483.17,42744.92,43280.957,46018.227,45178.316,45008.375,42378.0,43517.812,34519.0,0,42378.0
T000046,2002-03-31,2001-06-30,44364.727,42727.125,43554.76,43847.375,44018.066,56676.715,45608.21,44024.555,43703.0,42794.79,39123.0,0,43703.0
T000046,2002-06-30,2001-06-30,41388.805,44070.34,39960.47,41245.105,41562.113,57828.46,42764.09,41764.59,40296.0,40301.945,40595.0,0,40296.0
T000047,2001-09-30,2001-06-30,12446.635,13114.171,13825.3125,13488.428,12935.794,12694.065,13493.45,13961.102,13739.0,12892.986,14574.0,0,13739.0
T000047,2001-12-31,2001-06-30,11223.195,10914.546,12527.643,12102.074,11609.381,10523.297,12309.133,13024.159,11711.0,11486.982,11292.0,0,11711.0
T000047,2002-03-31,2001-06-30,11854.25,12738.599,11602.233,11930.485,12282.537,14630.3545,11430.499,12654.639,11189.0,10786.3125,14756.0,0,11189.0
T000047,2002-06-30,2001-06-30,10742.06,13734.844,10938.162,10765.02,11299.577,13732.906,10796.758,12137.918,10180.0,10410.105,9168.0,0,10180.0
T000048,2001-09-30,2001-06-30,12431.001,12772.547,12879.736,11873.704,12681.81,13018.17,12418.903,12865.942,11281.0,13129.393,12686.0,0,11281.0
T000048,2001-12-31,2001-06-30,13966.292,13610.207,13794.228,12568.602,13695.097,14725.758,12949.432,14119.623,11924.0,12313.632,12654.0,0,11924.0
T000048,2002-03-31,2001-06-30,12598.752,12417.64,12676.936,12014.617,12601.204,13592.408,12292.729,12549.057,11435.0,12933.76,12510.0,0,11435.0
T000048,2002-06-30,2001-06-30,15350.059,15495.779,15381.959,14552.782,15223.488,16192.986,15157.306,15311.807,14310.0,14699.538,14576.0,0,14310.0
T000049,2001-09-30,2001-06-30,418051.4,420807.72,436984.94,393176.47,420197.53,401591.28,405038.75,419936.5,380644.0,400338.9,381071.0,0,380644.0
T000049,2001-12-31,2001-06-30,405847.3,384991.75,419008.44,376442.0,397799.44,414170.94,391300.56,413154.06,363852.0,356493.1,355236.0,0,363852.0
T000049,2002-03-31,2001-06-30,385813.72,364881.47,371348.0,351568.4,378831.56,388186.38,348585.3,381491.62,328087.0,365139.0,346099.0,0,328087.0
T000049,2002-06-30,2001-06-30,448907.5,464237.28,451305.2,410520.44,456076.34,478017.94,436095.25,454257.88,411948.0,422140.25,419153.0,0,411948.0
T000050,2001-09-30,2001-06-30,30101.926,34063.367,24139.098,40965.95,30545.912,31442.67,39405.668,32222.818,42149.0,37894.92,23638.0,0,42149.0
T000050,2001-12-31,2001-06-30,27326.965,18781.273,10186.567,26978.088,21876.914,21537.576,26001.768,24934.828,25316.0,24303.865,21726.0,0,25316.0
T000050,2002-03-31,2001-06-30,25671.797,25447.295,13939.821,25494.855,29345.107,32094.56,21930.906,31732.293,22623.0,23147.115,16025.0,0,22623.0
T000050,2002-06-30,2001-06-30,28062.969,25195.977,15857.361,24555.912,32012.275,30966.2,23624.176,32348.963,22374.0,24153.68,15143.0,0,22374.0
T000051,2001-09-30,2001-06-30,19895.184,19865.389,20293.076,20025.375,20391.57,19648.512,21056.0,19671.195,19431.0,21381.107,18951.0,0,19431.0
T000051,2001-12-31,2001-06-30,24386.908,23769.652,24737.38,23475.957,24798.86,24794.145,24825.162,24159.188,23179.0,22355.61,20581.0,0,23179.0
T000051,2002-03-31,2001-06-30,20424.84,20849.637,20968.346,20128.082,20173.473,21022.28,21069.729,20335.322,19670.0,21179.088,20544.0,0,19670.0
T000051,2002-06-30,2001-06-30,23054.816,22655.23,22600.3,22052.572,22558.684,24074.553,22870.867,22521.463,21538.0,21858.055,21751.0,0,21538.0
T000052,2001-06-30,2001-03-31,647135.7,648323.6,657836.0,603497.56,690566.0,661959.9,600282.5,697189.1,552788.0,639609.44,780805.0,0,552788.0
T000052,2001-09-30,2001-03-31,674517.75,687668.9,667909.8,638648.8,730832.9,741391.56,645790.44,734693.1,594479.0,662753.25,846179.0,0,594479.0
T000052,2001-12-31,2001-03-31,743853.0,757858.0,724115.9,689204.75,780795.4,763266.0,692672.25,789134.5,650497.0,728786.56,857455.0,0,650497.0
T000052,2002-03-31,2001-03-31,750794.9,784939.4,750838.75,720511.75,792583.94,790810.0,745970.4,793479.4,703928.0,716715.3,987441.0,0,703928.0
T000053,2005-03-31,2004-12-31,128315.305,123882.71,120459.32,114563.445,113454.65,117346.44,119153.266,120653.85,113736.0,115222.2,114060.0,0,113736.0
T000053,2005-06-30,2004-12-31,105116.64,112651.45,96651.97,113761.914,115446.586,108692.555,120558.03,109537.02,111586.0,114591.516,112404.0,0,111586.0
T000053,2005-09-30,2004-12-31,144959.1,146711.56,136704.36,130345.89,147273.97,151042.02,136288.67,145592.44,129709.0,127910.93,142203.0,0,129709.0
T000053,2005-12-31,2004-12-31,142537.58,135318.06,131971.86,129469.48,138750.36,138901.36,136705.67,136673.16,129007.0,131280.36,141364.0,0,129007.0
T000054,2004-03-31,2003-12-31,132071.81,134133.38,122091.33,129087.766,137248.92,129574.875,116109.164,133220.75,120342.0,107361.08,127114.0,0,120342.0
T000054,2004-06-30,2003-12-31,108647.52,110785.76,92362.336,101800.88,122475.18,112195.625,95717.28,114366.695,88690.0,135460.44,157712.0,0,88690.0
T000054,2004-09-30,2003-12-31,155117.22,152517.58,141344.27,162331.33,155801.81,148396.67,157110.34,158727.72,154111.0,154356.31,167934.0,0,154111.0
T000054,2004-12-31,2003-12-31,126207.71,117739.2,111783.79,127947.93,123172.62,117247.414,123511.9,120958.37,116661.0,119019.6,133620.0,0,116661.0
T000055,2004-03-31,2003-12-31,176354.88,178798.98,179278.52,157593.81,188954.31,181405.33,138612.98,184179.17,139137.0,138248.25,146343.0,0,139137.0
T000055,2004-06-30,2003-12-31,177746.88,174449.9,188360.4,147491.64,183608.81,178646.89,155773.22,180605.67,143418.0,183407.64,186635.0,0,143418.0
T000055,2004-09-30,2003-12-31,251487.75,232370.97,239625.77,258052.78,231854.03,232051.97,252488.73,250007.52,244065.0,241564.47,231770.0,0,244065.0
T000055,2004-12-31,2003-12-31,174778.14,165547.62,168582.58,182001.83,175696.22,168649.34,174824.73,172565.53,164585.0,168983.55,159128.0,0,164585.0
T000056,2004-03-31,2003-12-31,79983.305,79500.14,73463.336,80082.48,81622.38,75704.37,68673.5,74650.27,74002.0,64114.484,72399.0,0,74002.0
T000056,2004-06-30,2003-12-31,63061.21,70013.9,43743.453,51078.832,79948.3,72595.375,37046.54,62110.83,33729.0,69907.74,77218.0,0,33729.0
T000056,2004-09-30,2003-12-31,91669.95,85719.8,79360.17,92195.2,94944.375,84590.766,91337.11,89520.06,91143.0,59236.08,85601.0,0,91143.0
T000056,2004-12-31,2003-12-31,78152.57,77635.625,67508.945,79921.48,75862.57,77318.76,73474.97,72908.664,69645.0,74861.125,74990.0,0,69645.0
T000057,2004-03-31,2003-12-31,57993.63,61333.477,52333.78,57702.637,60651.17,62638.46,57104.914,59147.023,56535.0,53571.984,60412.0,0,56535.0
T000057,2004-06-30,2003-12-31,48589.82,55955.78,37974.25,50411.19,54207.824,58009.5,46217.688,50763.734,42584.0,46970.137,51479.0,0,42584.0
T000057,2004-09-30,2003-12-31,60779.945,63875.582,56198.54,63168.04,61874.305,67370.78,62840.152,62369.39,60814.0,50550.676,51444.0,0,60814.0
T000057,2004-12-31,2003-12-31,63849.87,64672.07,58597.562,62982.85,63900.83,68025.76,63540.83,61709.57,60095.0,62540.305,56705.0,0,60095.0
T000058,2004-03-31,2003-12-31,125006.64,125134.35,114526.09,137797.38,122195.95,118984.41,126305.34,110658.06,135250.0,135399.1,120680.0,0,135250.0
T000058,2004-06-30,2003-12-31,84770.61,96656.47,35215.17,78627.38,116024.29,110659.63,33164.914,83081.45,28691.0,57705.83,140154.0,0,28691.0
T000058,2004-09-30,2003-12-31,128823.6,122917.7,103297.53,129981.44,149830.6,122519.59,121056.19,117683.625,122661.0,58979.21,144444.0,0,122661.0
T000058,2004-12-31,2003-12-31,146210.2,138466.66,131472.34,166635.12,150242.39,135050.31,134356.72,129654.875,127943.0,141837.6,130793.0,0,127943.0
T000059,2004-03-31,2003-12-31,46543.29,48584.113,45118.77,46830.484,48261.312,47970.797,39334.066,48512.977,41490.0,36453.992,50655.0,0,41490.0
T000059,2004-06-30,2003-12-31,45244.137,48227.273,44092.11,40647.234,47499.01,50487.805,41642.0,49239.367,38676.0,53880.65,51566.0,0,38676.0
T000059,2004-09-30,2003-12-31,72193.164,69941.734,67112.9,71164.13,74077.555,73023.47,72700.266,75122.61,71125.0,68696.23,68928.0,0,71125.0
T000059,2004-12-31,2003-12-31,44893.926,42860.324,40425.33,45362.97,44763.477,42207.855,44047.312,43277.652,41437.0,42403.336,44350.0,0,41437.0
T000060,2004-03-31,2003-12-31,44870.355,44422.27,42684.203,48090.85,46005.574,44260.965,41933.85,45813.344,45368.0,43773.418,45472.0,0,45368.0
T000060,2004-06-30,2003-12-31,34510.004,40546.42,19721.258,28738.504,47616.773,42884.19,18716.977,37187.668,17007.0,28974.102,42571.0,0,17007.0
T000060,2004-09-30,2003-12-31,53245.28,52663.258,45072.082,54554.58,58412.96,56657.57,49270.51,56394.55,49523.0,25819.5,53587.0,0,49523.0
T000060,2004-12-31,2003-12-31,45463.625,41806.61,40412.95,44884.32,40375.555,47618.496,43016.824,42015.703,40837.0,44516.555,43038.0,0,40837.0
T000061,2004-03-31,2003-12-31,53179.78,52572.71,52969.617,50845.203,53274.89,51357.72,52729.586,53669.63,53238.0,53675.074,53744.0,0,53238.0
T000061,2004-06-30,2003-12-31,38264.1,40742.793,32747.527,39754.086,41602.156,39762.938,38337.773,40272.098,35883.0,38471.125,41755.0,0,35883.0
T000061,2004-09-30,2003-12-31,45159.008,46063.992,42087.113,43613.758,46034.63,47637.953,43725.516,47035.863,42837.0,38771.96,44952.0,0,42837.0
T000061,2004-12-31,2003-12-31,47630.14,47551.305,45820.15,50177.26,46956.434,44415.81,49510.35,46705.156,46876.0,48645.906,51935.0,0,46876.0
T000062,2004-03-31,2003-12-31,13348281.0,13473004.0,13079519.0,13645714.0,13443192.0,13296116.0,13519885.0,13060562.0,13201545.0,12558136.0,13677181.0,0,13201545.0
T000062,2004-06-30,2003-12-31,12538171.0,12693074.0,11218106.0,12195149.0,13331507.0,12924387.0,11595257.0,12446375.0,10687853.0,11381739.0,15151376.0,0,10687853.0
T000062,2004-09-30,2003-12-31,14596143.0,14270980.0,13933570.0,14691439.0,14857890.0,14426382.0,14774719.0,14392127.0,14212222.0,12557683.0,15313710.0,0,14212222.0
T000062,2004-12-31,2003-12-31,14841329.0,14556590.0,14683867.0,14880524.0,14994220.0,14470588.0,15288572.0,14511244.0,14453995.0,14959476.0,15533280.0,0,14453995.0
T000063,2004-03-31,2003-12-31,1007104.56,1001675.44,961972.7,1001780.0,1017032.4,983832.1,970980.56,998728.44,978711.0,919307.7,968438.0,0,978711.0
T000063,2004-06-30,2003-12-31,954958.6,944617.7,877828.8,920684.7,1020704.4,968677.7,917914.5,960650.0,856034.0,1077064.2,1017824.0,0,856034.0
T000063,2004-09-30,2003-12-31,1164376.5,1119410.1,1105064.0,1187309.6,1168050.0,1109603.8,1203871.5,1152124.0,1169074.0,1171417.0,1186878.0,0,1169074.0
T000063,2004-12-31,2003-12-31,996923.06,958120.6,930859.5,983793.1,980037.1,986829.25,1005790.44,976772.1,948791.0,956866.5,1050786.0,0,948791.0
T000064,2004-03-31,2003-12-31,64615.938,65464.816,60189.004,56521.688,67379.66,65473.86,59238.527,62420.223,55587.0,55295.277,62749.0,0,55587.0
T000064,2004-06-30,2003-12-31,60437.87,63382.72,51818.76,53811.387,65822.555,65647.42,57821.375,59273.65,53115.0,52460.57,60299.0,0,53115.0
T000064,2004-09-30,2003-12-31,66450.1,68369.305,62545.312,63271.78,69358.91,69971.336,66647.47,67186.39,63076.0,62509.516,62841.0,0,63076.0
T000064,2004-12-31,2003-12-31,68896.51,69357.8,64431.312,68912.375,67842.375,70293.87,72357.695,66913.6,68345.0,70296.484,60838.0,0,68345.0
T000065,2005-09-30,2005-06-30,318363.16,315437.66,323643.5,314755.2,319998.03,307843.94,321227.06,319972.16,312956.0,314569.34,325633.0,0,312956.0
T000065,2005-12-31,2005-06-30,296206.5,274123.88,302825.2,289475.56,292245.06,291140.88,295244.56,303798.8,278709.0,280951.97,282908.0,0,278709.0
T000065,2006-03-31,2005-06-30,236118.05,226629.08,230434.14,243457.53,234959.61,242061.67,229487.03,233443.44,219527.0,252983.4,212323.0,0,219527.0
T000065,2006-06-30,2005-06-30,291815.84,297379.2,285445.72,283983.12,292134.1,293650.88,286713.5,293852.78,270782.0,278454.8,269964.0,0,270782.0
T000066,2005-09-30,2005-06-30,167067.95,171327.03,168954.53,182989.33,172927.84,170921.66,178027.67,180591.53,181659.0,168086.23,176242.0,0,181659.0
T000066,2005-12-31,2005-06-30,190700.16,188815.31,194184.1,187622.31,201863.34,188222.28,199802.7,198378.05,190143.0,209234.0,180085.0,0,190143.0
T000066,2006-03-31,2005-06-30,190749.95,194158.3,183802.05,201155.47,197258.56,198763.08,198963.75,200401.78,193547.0,177952.53,189187.0,0,193547.0
T000066,2006-06-30,2005-06-30,148840.69,159487.45,134030.42,158263.19,149012.34,164770.38,144273.0,147844.97,135461.0,135252.47,128920.0,0,135461.0
T000067,2005-09-30,2005-06-30,37885.918,38732.41,38015.613,36157.87,40333.45,39386.516,34917.566,39857.438,34593.0,32776.19,41267.0,0,34593.0
T000067,2005-12-31,2005-06-30,40357.234,39286.863,41795.92,39282.555,40514.918,41129.97,40078.453,40465.867,37608.0,39088.582,41542.0,0,37608.0
T000067,2006-03-31,2005-06-30,44063.133,43268.96,42694.586,44321.54,42580.254,43020.43,45339.13,44918.906,43633.0,41899.938,39963.0,0,43633.0
T000067,2006-06-30,2005-06-30,35509.87,34480.395,33213.758,37439.5,35821.07,36254.17,35209.387,34548.85,33110.0,33290.938,36009.0,0,33110.0
T000068,2005-09-30,2005-06-30,55621.207,57800.004,54594.312,57878.14,55570.742,57934.1,58210.824,56832.41,47090.0,71469.72,53571.0,0,47090.0
T000068,2005-12-31,2005-06-30,96576.875,90125.08,94517.67,92405.07,96433.805,100693.945,96398.89,94260.02,89622.0,83639.21,81720.0,0,89622.0
T000068,2006-03-31,2005-06-30,62243.023,68037.78,66239.086,61475.996,62274.28,63316.79,66661.1,61282.832,59301.0,69744.195,52857.0,0,59301.0
T000068,2006-06-30,2005-06-30,76097.43,74810.09,71080.63,75627.46,74923.94,76295.6,76118.89,74605.46,71446.0,74473.15,63659.0,0,71446.0
T000069,2005-09-30,2005-06-30,40513.867,41210.395,38537.688,38604.305,43060.07,40545.19,40636.863,43135.566,37019.0,43692.83,37267.0,0,37019.0
T000069,2005-12-31,2005-06-30,50236.887,50652.68,49796.324,51180.734,54454.562,52488.33,53185.58,54001.508,49760.0,49094.895,46492.0,0,49760.0
T000069,2006-03-31,2005-06-30,40832.938,41619.203,40954.004,41752.65,43047.39,43266.113,43632.156,43155.035,40531.0,43218.336,35779.0,0,40531.0
T000069,2006-06-30,2005-06-30,42297.64,41373.98,39667.043,44128.145,44492.14,41969.246,44353.49,42350.062,41699.0,42321.402,33001.0,0,41699.0
T000070,2005-09-30,2005-06-30,20055.15,20440.342,19165.086,20497.59,20800.836,20547.992,20961.752,19998.74,20435.0,20630.418,19174.0,0,20435.0
T000070,2005-12-31,2005-06-30,24286.238,25853.637,23916.83,23253.926,25337.008,27737.521,24837.582,24959.469,23493.0,23893.037,25897.0,0,23493.0
T000070,2006-03-31,2005-06-30,20907.035,20763.53,19681.4,21504.96,20654.414,22229.74,21678.908,20739.537,20693.0,20635.262,19782.0,0,20693.0
T000070,2006-06-30,2005-06-30,18946.355,19320.113,16481.928,19061.998,19349.146,20639.686,18876.914,18719.086,17735.0,17762.889,16966.0,0,17735.0
T000071,2005-09-30,2005-06-30,28326.5,30329.113,26532.09,25327.48,30799.68,30182.828,25300.363,32914.96,24446.0,24076.062,32931.0,0,24446.0
T000071,2005-12-31,2005-06-30,24256.623,25769.746,23212.453,24043.316,25078.102,25431.201,24431.662,26030.336,22548.0,24436.502,21208.0,0,22548.0
T000071,2006-03-31,2005-06-30,29308.887,30032.441,28000.414,29547.611,32060.121,30025.781,30349.297,35420.18,29046.0,28217.762,28060.0,0,29046.0
T000071,2006-06-30,2005-06-30,28971.674,29324.877,27180.598,28580.633,29830.887,28491.037,29385.225,28253.08,27740.0,28386.148,20139.0,0,27740.0
T000072,2005-09-30,2005-06-30,19752.342,19972.256,19554.78,20018.08,20117.914,19437.953,21078.525,20282.264,19714.0,21030.05,18071.0,0,19714.0
T000072,2005-12-31,2005-06-30,18701.46,19444.834,18294.834,19282.854,19263.676,20293.084,20097.086,19323.545,18576.0,18881.709,17768.0,0,18576.0
T000072,2006-03-31,2005-06-30,18867.709,19645.91,19103.771,18900.38,19371.592,20544.225,19564.488,19267.63,18417.0,19980.95,17682.0,0,18417.0
T000072,2006-06-30,2005-06-30,23260.516,22866.895,23507.852,22862.436,22810.295,23285.318,24003.87,23050.508,22679.0,23292.453,21314.0,0,22679.0
T000073,2005-09-30,2005-06-30,55892.426,56492.223,58110.527,52569.996,56845.19,56895.383,50311.63,58028.664,48620.0,52173.31,55720.0,0,48620.0
T000073,2005-12-31,2005-06-30,68291.766,69634.85,68656.234,61691.242,71457.766,72094.73,62850.316,71864.484,58407.0,64623.164,64562.0,0,58407.0
T000073,2006-03-31,2005-06-30,76895.01,76412.01,74831.445,76693.36,80094.8,82914.58,77999.7,82012.164,74523.0,75204.95,68910.0,0,74523.0
T000073,2006-06-30,2005-06-30,57103.164,56148.004,55508.402,59481.36,58329.836,56658.055,59253.793,56630.79,55710.0,56394.277,53706.0,0,55710.0
T000074,2005-09-30,2005-06-30,61704.23,62593.695,63105.29,67983.26,63167.98,65648.62,57683.62,67342.125,60361.0,50067.797,66761.0,0,60361.0
T000074,2005-12-31,2005-06-30,79221.18,75485.03,82890.766,77415.45,82178.81,79120.23,74980.77,80017.28,70961.0,77995.2,75162.0,0,70961.0
T000074,2006-03-31,2005-06-30,97262.05,97852.29,91641.34,97446.86,100354.81,103717.92,96614.5,101396.67,94162.0,85484.66,89343.0,0,94162.0
T000074,2006-06-30,2005-06-30,57673.875,56070.68,52948.145,65904.57,59335.1,57975.645,52293.746,55681.113,48930.0,49498.652,60999.0,0,48930.0
T000075,2005-09-30,2005-06-30,32054.84,31982.072,31791.572,32546.773,33477.41,32912.426,32503.572,32837.94,29357.0,36947.31,36001.0,0,29357.0
T000075,2005-12-31,2005-06-30,38672.996,39177.383,38929.31,38268.383,40287.586,38875.367,39123.566,39550.438,36125.0,38873.047,41274.0,0,36125.0
T000075,2006-03-31,2005-06-30,37171.4,37411.184,38054.48,38093.473,38136.46,35689.145,38930.406,37375.902,36284.0,37735.98,41106.0,0,36284.0
T000075,2006-06-30,2005-06-30,40787.68,39698.055,40045.477,40345.1,40959.723,40244.312,40796.633,40842.383,38442.0,39215.3,48326.0,0,38442.0
T000076,2005-09-30,2005-06-30,107823.484,108656.72,109199.375,108938.87,107408.79,107264.09,108415.43,108914.89,105884.0,103749.08,107725.0,0,105884.0
T000076,2005-12-31,2005-06-30,117755.22,115962.9,118123.125,114196.05,120390.33,118126.8,119927.39,118508.125,112335.0,114837.71,111286.0,0,112335.0
T000076,2006-03-31,2005-06-30,124120.016,125475.61,121815.13,124073.45,125648.11,119974.3,128107.52,126704.58,122725.0,120152.43,123608.0,0,122725.0
T000076,2006-06-30,2005-06-30,106467.89,105344.12,104695.91,111044.164,106631.55,112959.914,111037.99,105278.72,104542.0,104881.055,109865.0,0,104542.0
T000077,2005-09-30,2005-06-30,19859.219,19626.86,21069.307,21301.436,19481.408,19064.797,19644.918,19882.738,19540.0,20380.605,19706.0,0,19540.0
T000077,2005-12-31,2005-06-30,33393.64,32625.756,33460.16,32124.621,34282.125,33450.984,32820.477,33806.33,31027.0,33415.0,30236.0,0,31027.0
T000077,2006-03-31,2005-06-30,36560.6,35961.82,34711.383,36096.914,37729.066,37830.742,36315.977,37704.555,34811.0,33033.902,37276.0,0,34811.0
T000077,2006-06-30,2005-06-30,18934.527,18372.865,17287.182,20393.623,18582.012,19976.77,19065.242,18423.824,17756.0,17922.84,19270.0,0,17756.0
T000078,2005-09-30,2005-06-30,123659.95,123136.62,125785.73,131305.8,129551.26,119589.625,127116.414,127155.766,125132.0,144881.69,131141.0,0,125132.0
T000078,2005-12-31,2005-06-30,250522.66,248603.1,251237.17,242925.72,259911.45,259386.62,246116.05,253051.47,233761.0,254469.89,237053.0,0,233761.0
T000078,2006-03-31,2005-06-30,238354.52,225311.62,226024.38,243124.84,245560.44,252963.84,246582.55,244397.34,235242.0,226569.25,224933.0,0,235242.0
